DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-06 00:00:00;3;1;2;2;9;1;4;4;0;0;0;0;0;0;0
2020-08-06 00:15:00;7;1;2;3;15;1;2;5;0;0;0;0;0;0;0
2020-08-06 00:30:00;10;1;6;6;3;0;8;11;0;0;0;0;0;0;0
2020-08-06 00:45:00;3;1;2;2;7;0;3;3;0;0;3;0;0;0;0
2020-08-06 01:00:00;2;0;3;2;8;1;3;6;0;0;0;0;0;0;0
2020-08-06 01:15:00;8;1;3;5;8;3;5;6;0;0;0;0;0;0;0
2020-08-06 01:30:00;2;2;5;2;3;1;3;7;0;0;0;0;0;0;0
2020-08-06 01:45:00;5;1;9;3;8;0;2;12;0;0;0;0;0;0;0
2020-08-06 02:00:00;6;0;5;0;4;1;3;2;0;0;0;0;0;0;0
2020-08-06 02:15:00;5;1;6;5;2;2;3;8;0;0;0;0;0;0;0
2020-08-06 02:30:00;2;1;4;2;8;1;5;8;0;0;0;0;0;0;0
2020-08-06 02:45:00;7;0;3;2;4;1;2;6;0;0;0;0;0;0;0
2020-08-06 03:00:00;2;1;3;1;5;0;0;3;0;0;0;0;0;0;0
2020-08-06 03:15:00;4;1;2;3;5;1;1;4;0;0;0;0;0;0;0
2020-08-06 03:30:00;3;2;3;3;4;0;4;7;0;0;1;0;0;0;0
2020-08-06 03:45:00;3;2;2;2;4;0;2;6;0;0;0;0;0;0;0
2020-08-06 04:00:00;3;3;4;7;0;0;7;8;0;0;0;0;0;0;0
2020-08-06 04:15:00;7;1;7;3;9;2;4;9;0;0;0;0;0;0;0
2020-08-06 04:30:00;9;2;3;3;2;0;2;7;0;0;0;0;0;0;0
2020-08-06 04:45:00;14;7;8;6;9;1;2;13;0;0;0;0;0;0;0
2020-08-06 05:00:00;22;1;2;5;8;2;3;5;0;0;0;0;0;0;0
2020-08-06 05:15:00;40;7;9;11;15;5;13;18;0;1;1;0;0;0;0
2020-08-06 05:30:00;62;13;14;20;19;1;17;29;0;0;1;0;0;0;0
2020-08-06 05:45:00;82;26;16;29;23;0;23;35;0;2;2;0;0;1;0
2020-08-06 06:00:00;66;23;13;27;34;1;16;29;0;0;0;0;0;0;0
2020-08-06 06:15:00;87;21;22;28;33;2;16;32;0;1;0;0;0;0;0
2020-08-06 06:30:00;96;24;22;52;41;3;28;34;0;1;0;0;0;0;0
2020-08-06 06:45:00;135;35;29;57;43;3;49;27;0;0;1;0;0;0;0
2020-08-06 07:00:00;115;26;28;36;40;5;39;26;0;0;1;0;0;3;0
2020-08-06 07:15:00;139;24;48;35;47;3;23;38;0;2;1;0;0;0;0
2020-08-06 07:30:00;137;19;33;53;46;8;35;42;0;2;4;0;0;0;0
2020-08-06 07:45:00;124;20;37;32;49;11;43;34;0;0;1;0;0;0;0
2020-08-06 08:00:00;109;23;42;19;46;7;43;34;0;0;1;0;0;0;0
2020-08-06 08:15:00;127;13;39;34;50;6;44;39;0;0;0;0;0;0;0
2020-08-06 08:30:00;126;12;34;25;60;6;42;39;0;0;1;0;0;0;0
2020-08-06 08:45:00;112;17;41;29;49;13;46;38;0;0;1;0;0;2;0
2020-08-06 09:00:00;122;13;30;28;62;6;50;30;0;2;0;0;0;0;0
2020-08-06 09:15:00;110;12;33;38;58;5;36;32;0;1;0;0;0;0;0
2020-08-06 09:30:00;127;10;35;34;66;8;50;31;0;0;0;0;0;0;0
2020-08-06 09:45:00;117;11;43;47;85;13;52;45;0;1;1;0;0;0;0
2020-08-06 10:00:00;117;14;38;38;61;11;36;46;0;2;0;6;0;0;0
2020-08-06 10:15:00;119;10;37;48;73;4;58;35;0;0;0;0;0;0;0
2020-08-06 10:30:00;112;13;39;39;88;13;39;42;0;4;1;3;1;0;0
2020-08-06 10:45:00;127;11;33;46;69;17;52;48;0;0;2;0;0;6;0
2020-08-06 11:00:00;120;13;39;40;85;6;48;37;0;0;1;0;0;1;2
2020-08-06 11:15:00;102;11;41;34;86;15;55;47;0;1;0;1;0;0;0
2020-08-06 11:30:00;95;13;50;60;84;8;65;43;0;1;2;0;0;1;0
2020-08-06 11:45:00;101;12;32;37;91;9;59;46;0;0;0;0;0;0;0
2020-08-06 12:00:00;103;6;55;39;94;13;44;37;0;6;1;0;1;0;0
2020-08-06 12:15:00;78;5;45;45;106;17;65;55;0;0;0;2;0;0;0
2020-08-06 12:30:00;95;7;52;65;92;14;42;49;0;3;0;0;0;0;0
2020-08-06 12:45:00;120;6;34;46;85;9;66;39;0;0;0;0;0;0;0
2020-08-06 13:00:00;105;9;46;35;84;12;45;35;0;0;7;0;0;9;0
2020-08-06 13:15:00;104;7;30;27;87;16;42;29;0;1;1;0;0;0;0
2020-08-06 13:30:00;85;7;47;34;106;5;47;35;0;2;1;0;0;0;0
2020-08-06 13:45:00;99;15;42;39;105;8;47;31;0;2;2;0;0;0;0
2020-08-06 14:00:00;107;12;41;39;108;8;43;46;0;2;2;0;0;0;0
2020-08-06 14:15:00;116;14;39;39;99;13;62;39;0;1;1;0;0;0;0
2020-08-06 14:30:00;90;11;55;19;93;13;61;31;0;2;1;0;0;2;0
2020-08-06 14:45:00;121;10;53;34;102;10;60;37;0;2;0;3;0;0;0
2020-08-06 15:00:00;110;4;42;42;82;11;72;37;0;1;2;7;0;1;0
2020-08-06 15:15:00;102;8;51;37;118;11;54;36;0;0;3;0;0;15;0
2020-08-06 15:30:00;91;6;56;44;110;3;57;51;0;0;2;0;0;0;0
2020-08-06 15:45:00;119;7;66;29;127;9;47;52;0;0;2;0;9;0;0
2020-08-06 16:00:00;76;14;74;33;127;11;80;46;0;4;0;0;0;0;0
2020-08-06 16:15:00;117;8;54;39;132;5;64;55;0;2;2;1;5;0;0
2020-08-06 16:30:00;93;9;58;30;146;8;71;44;0;1;1;0;2;0;0
2020-08-06 16:45:00;103;11;54;30;114;13;60;50;0;0;1;1;0;1;2
2020-08-06 17:00:00;78;6;46;28;132;9;59;38;0;0;0;0;1;0;0
2020-08-06 17:15:00;116;5;47;39;154;11;46;43;0;0;2;2;0;0;0
2020-08-06 17:30:00;96;2;48;27;115;15;46;36;0;3;2;2;0;2;0
2020-08-06 17:45:00;113;5;55;33;117;8;55;30;0;1;0;0;0;0;0
2020-08-06 18:00:00;108;4;43;43;114;10;49;34;0;0;1;0;0;0;0
2020-08-06 18:15:00;100;7;40;31;102;9;41;21;0;1;1;0;3;0;0
2020-08-06 18:30:00;108;5;24;21;90;8;40;20;0;0;1;0;0;0;0
2020-08-06 18:45:00;106;1;29;14;87;11;49;27;0;0;4;0;0;2;0
2020-08-06 19:00:00;71;2;23;17;79;3;34;16;0;0;0;0;0;0;2
2020-08-06 19:15:00;68;1;25;22;87;10;32;24;0;3;0;0;0;0;0
2020-08-06 19:30:00;68;5;26;21;80;7;25;24;0;1;1;0;0;0;0
2020-08-06 19:45:00;62;3;20;7;59;8;39;25;0;0;4;0;0;0;0
2020-08-06 20:00:00;61;3;24;10;73;5;23;15;0;4;0;0;0;1;0
2020-08-06 20:15:00;62;2;21;9;71;8;24;17;0;0;0;0;0;0;0
2020-08-06 20:30:00;60;2;19;12;52;4;26;17;0;0;0;0;0;0;0
2020-08-06 20:45:00;54;4;9;9;44;5;27;19;0;0;0;1;4;0;0
2020-08-06 21:00:00;34;1;13;6;43;5;26;13;0;3;0;0;0;0;0
2020-08-06 21:15:00;37;2;14;4;54;2;21;13;0;0;0;0;0;0;0
2020-08-06 21:30:00;61;3;7;8;50;8;28;18;0;0;0;0;0;0;0
2020-08-06 21:45:00;36;3;11;9;37;1;30;15;0;0;0;0;0;0;0
2020-08-06 22:00:00;34;0;15;6;40;3;17;10;0;0;0;0;0;0;0
2020-08-06 22:15:00;31;3;6;6;32;3;13;15;0;0;0;0;0;0;0
2020-08-06 22:30:00;25;5;9;13;40;2;13;15;0;6;0;0;0;0;0
2020-08-06 22:45:00;21;1;9;7;27;3;13;11;0;0;1;0;0;0;0
2020-08-06 23:00:00;21;3;7;6;21;3;9;8;0;0;8;0;0;32;0
2020-08-06 23:15:00;19;0;5;4;29;1;11;5;0;0;0;0;0;0;0
2020-08-06 23:30:00;16;0;7;4;20;1;7;8;0;0;0;0;0;0;0
2020-08-06 23:45:00;19;0;5;3;14;5;6;7;0;0;0;0;0;0;0
