DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-13 00:00:00;8;2;2;4;11;2;8;5;0;0;1;1;0;0;0
2020-08-13 00:15:00;14;2;3;4;19;2;2;7;0;0;0;0;0;0;0
2020-08-13 00:30:00;12;0;4;5;10;2;7;9;0;1;0;0;0;0;0
2020-08-13 00:45:00;15;0;0;4;7;1;2;4;0;0;0;0;0;0;0
2020-08-13 01:00:00;15;1;0;1;14;1;1;1;0;0;0;0;0;0;0
2020-08-13 01:15:00;7;1;1;4;13;2;8;4;0;0;0;0;0;0;0
2020-08-13 01:30:00;6;3;6;3;3;1;2;10;0;0;0;0;0;0;0
2020-08-13 01:45:00;7;1;8;2;4;2;2;7;0;3;0;0;0;0;0
2020-08-13 02:00:00;4;0;4;0;6;0;0;3;0;0;0;0;0;0;0
2020-08-13 02:15:00;5;0;2;2;4;0;0;3;0;0;1;0;0;0;0
2020-08-13 02:30:00;1;1;1;3;5;0;3;5;0;0;0;0;0;0;0
2020-08-13 02:45:00;6;0;4;1;4;2;1;3;0;0;0;0;0;0;0
2020-08-13 03:00:00;5;0;6;7;3;2;3;10;0;0;1;0;0;0;0
2020-08-13 03:15:00;2;0;2;6;6;0;0;5;0;0;0;0;0;0;0
2020-08-13 03:30:00;5;3;0;3;5;0;1;5;0;0;0;0;0;0;0
2020-08-13 03:45:00;3;1;3;3;2;0;1;4;0;0;0;0;0;0;0
2020-08-13 04:00:00;2;2;4;4;6;1;2;8;0;0;0;0;0;0;0
2020-08-13 04:15:00;9;2;3;4;1;0;3;6;0;0;0;0;0;0;0
2020-08-13 04:30:00;12;2;5;7;4;0;2;9;0;0;0;0;0;0;0
2020-08-13 04:45:00;13;3;6;3;6;0;4;7;0;0;0;0;0;0;0
2020-08-13 05:00:00;14;2;4;5;6;1;5;6;0;0;0;0;0;0;0
2020-08-13 05:15:00;37;7;10;8;12;2;7;17;0;0;1;0;0;0;0
2020-08-13 05:30:00;58;15;14;18;19;0;18;26;0;2;0;0;0;0;0
2020-08-13 05:45:00;80;21;19;27;10;2;22;26;0;0;0;0;0;0;0
2020-08-13 06:00:00;64;17;18;24;30;3;11;25;0;0;8;0;0;3;0
2020-08-13 06:15:00;66;22;14;27;38;1;21;34;0;0;0;0;0;0;0
2020-08-13 06:30:00;117;30;14;49;48;1;35;35;0;0;0;0;0;0;0
2020-08-13 06:45:00;110;31;26;46;32;4;42;31;0;0;5;0;0;3;0
2020-08-13 07:00:00;121;21;30;32;37;4;40;29;0;0;1;0;0;5;0
2020-08-13 07:15:00;115;20;27;36;41;1;43;33;0;0;1;0;0;0;0
2020-08-13 07:30:00;118;17;42;30;40;9;48;30;0;0;1;0;0;0;0
2020-08-13 07:45:00;109;19;32;36;36;6;36;35;0;0;1;0;0;0;0
2020-08-13 08:00:00;94;17;30;30;45;4;37;33;0;0;0;0;0;0;0
2020-08-13 08:15:00;110;14;37;33;41;10;38;48;0;1;0;0;0;0;0
2020-08-13 08:30:00;132;14;34;35;49;7;44;37;0;0;2;0;0;0;0
2020-08-13 08:45:00;122;14;42;28;56;10;41;35;0;0;1;0;0;0;0
2020-08-13 09:00:00;122;10;29;34;57;7;51;39;0;1;0;0;0;0;0
2020-08-13 09:15:00;105;9;43;37;49;6;50;38;0;0;1;0;0;12;0
2020-08-13 09:30:00;129;9;28;41;58;7;52;42;0;0;2;0;0;0;0
2020-08-13 09:45:00;128;3;38;42;63;5;43;37;0;0;0;0;0;0;0
2020-08-13 10:00:00;112;9;33;53;66;8;53;35;0;0;2;0;2;0;0
