DATUM;
2020-08-31 00:00:00;5;8;1;0;4;1;8;5;4
2020-08-31 00:15:00;6;2;2;0;1;1;5;4;8
2020-08-31 00:30:00;3;2;1;1;5;1;8;8;5
2020-08-31 00:45:00;3;2;1;0;1;1;8;2;4
2020-08-31 01:00:00;6;5;2;1;1;1;3;3;2
2020-08-31 01:15:00;3;0;0;1;1;0;6;7;2
2020-08-31 01:30:00;4;6;2;0;1;0;3;3;2
2020-08-31 01:45:00;2;3;0;0;0;0;5;2;1
2020-08-31 02:00:00;3;1;0;0;2;1;1;1;0
2020-08-31 02:15:00;1;1;0;0;0;0;3;1;2
2020-08-31 02:30:00;1;1;0;1;0;0;3;2;6
2020-08-31 02:45:00;0;2;1;0;0;0;1;2;4
2020-08-31 03:00:00;3;5;0;1;1;0;2;2;2
2020-08-31 03:15:00;1;1;1;0;0;0;7;2;1
2020-08-31 03:30:00;2;0;0;0;1;1;0;0;1
2020-08-31 03:45:00;1;3;0;1;1;0;3;2;3
2020-08-31 04:00:00;3;1;0;0;1;0;0;1;2
2020-08-31 04:15:00;0;2;0;2;2;1;3;2;2
2020-08-31 04:30:00;5;7;1;4;1;0;10;4;1
2020-08-31 04:45:00;5;11;0;2;6;0;7;6;5
2020-08-31 05:00:00;18;11;2;4;2;3;28;15;9
2020-08-31 05:15:00;13;7;1;3;7;2;50;24;15
2020-08-31 05:30:00;22;19;3;3;14;2;57;36;15
2020-08-31 05:45:00;18;12;11;7;21;4;56;63;12
2020-08-31 06:00:00;25;19;6;7;15;3;52;42;13
2020-08-31 06:15:00;27;19;5;10;20;8;76;61;12
2020-08-31 06:30:00;31;27;6;10;29;8;84;94;17
2020-08-31 06:45:00;31;43;9;16;32;8;92;85;45
2020-08-31 07:00:00;40;41;10;8;31;12;83;96;32
2020-08-31 07:15:00;44;33;12;15;34;12;88;104;44
2020-08-31 07:30:00;35;34;7;26;42;10;97;85;49
2020-08-31 07:45:00;44;36;21;17;38;13;97;98;67
2020-08-31 08:00:00;43;38;14;11;36;19;90;73;36
2020-08-31 08:15:00;42;44;20;17;41;39;92;85;53
2020-08-31 08:30:00;45;42;15;24;37;13;88;85;48
2020-08-31 08:45:00;38;45;22;26;45;21;96;68;47
2020-08-31 09:00:00;60;37;29;22;39;13;91;58;33
2020-08-31 09:15:00;42;44;27;36;35;25;87;73;45
2020-08-31 09:30:00;46;34;16;25;29;25;75;61;48
2020-08-31 09:45:00;59;48;28;26;36;74;101;54;66
2020-08-31 10:00:00;43;53;32;29;51;20;76;50;48
2020-08-31 10:15:00;49;39;23;33;42;19;88;60;45
2020-08-31 10:30:00;54;60;24;27;53;97;97;64;70
2020-08-31 10:45:00;65;42;37;39;42;19;97;71;67
2020-08-31 11:00:00;60;50;19;23;49;23;99;60;62
2020-08-31 11:15:00;54;47;19;26;39;19;85;70;57
2020-08-31 11:30:00;68;65;30;28;61;17;86;55;62
2020-08-31 11:45:00;62;63;28;34;65;61;84;62;53
2020-08-31 12:00:00;65;56;29;34;40;20;97;57;60
2020-08-31 12:15:00;71;67;21;28;46;18;99;54;56
2020-08-31 12:30:00;59;56;25;26;39;34;79;55;47
2020-08-31 12:45:00;56;57;19;23;29;19;97;70;55
2020-08-31 13:00:00;61;62;21;17;33;17;89;60;59
2020-08-31 13:15:00;66;65;24;19;41;16;98;66;54
2020-08-31 13:30:00;63;48;25;18;46;22;122;100;60
2020-08-31 13:45:00;68;56;28;24;48;23;106;83;64
2020-08-31 14:00:00;61;57;31;27;46;24;101;93;60
2020-08-31 14:15:00;78;83;22;27;45;19;87;53;41
2020-08-31 14:30:00;105;88;37;21;43;20;105;66;59
2020-08-31 14:45:00;79;82;30;33;57;30;102;61;59
2020-08-31 15:00:00;87;79;35;28;57;17;95;69;56
2020-08-31 15:15:00;81;94;29;22;51;101;94;65;72
2020-08-31 15:30:00;83;71;33;22;49;27;119;81;66
2020-08-31 15:45:00;83;81;30;26;60;41;99;78;69
2020-08-31 16:00:00;91;106;27;24;50;19;99;67;68
2020-08-31 16:15:00;105;107;40;27;52;25;125;82;98
2020-08-31 16:30:00;116;116;35;26;65;19;117;86;68
2020-08-31 16:45:00;86;93;25;22;42;15;121;94;77
2020-08-31 17:00:00;95;83;30;34;69;15;113;85;63
2020-08-31 17:15:00;90;88;35;26;56;17;100;72;82
2020-08-31 17:30:00;83;89;22;26;47;23;78;62;64
2020-08-31 17:45:00;86;76;28;25;35;18;88;78;57
2020-08-31 18:00:00;72;60;20;20;43;14;77;61;57
2020-08-31 18:15:00;70;86;24;18;46;19;102;77;40
2020-08-31 18:30:00;70;62;21;16;32;23;81;51;65
2020-08-31 18:45:00;55;55;17;19;38;16;71;57;53
2020-08-31 19:00:00;57;49;17;17;33;17;74;63;50
2020-08-31 19:15:00;54;54;12;19;22;49;70;49;46
2020-08-31 19:30:00;35;49;6;12;24;9;59;41;50
2020-08-31 19:45:00;41;37;12;11;24;9;75;59;33
2020-08-31 20:00:00;32;30;16;12;24;11;57;39;44
2020-08-31 20:15:00;44;30;16;8;21;12;57;38;32
2020-08-31 20:30:00;41;29;9;14;17;7;49;29;23
2020-08-31 20:45:00;33;29;8;6;17;7;49;29;34
2020-08-31 21:00:00;31;33;9;8;25;6;50;31;23
2020-08-31 21:15:00;41;37;6;10;9;6;62;36;21
2020-08-31 21:30:00;32;20;13;10;8;6;43;25;25
2020-08-31 21:45:00;38;25;5;5;5;7;24;9;16
2020-08-31 22:00:00;40;28;9;10;13;6;24;19;13
2020-08-31 22:15:00;32;35;7;4;9;8;24;14;11
2020-08-31 22:30:00;16;22;8;5;9;3;26;16;10
2020-08-31 22:45:00;15;10;5;4;7;4;16;9;10
2020-08-31 23:00:00;13;11;6;1;7;3;13;8;12
2020-08-31 23:15:00;10;11;3;1;7;3;14;11;10
2020-08-31 23:30:00;6;7;3;2;3;1;10;10;2
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
