DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-12-04 19:00:00;69;39;29;17;113;42;77;20;10;30;20;10;30;0
2020-12-04 19:15:00;59;30;24;22;110;42;87;20;10;30;20;10;30;0
2020-12-04 19:30:00;81;28;20;12;83;26;46;20;10;30;20;10;30;0
2020-12-04 19:45:00;53;22;23;13;82;27;52;20;10;30;20;10;30;0
2020-12-04 20:00:00;64;26;22;10;78;37;46;20;10;30;20;10;30;0
2020-12-04 20:15:00;71;20;24;17;77;19;46;20;10;30;20;10;30;0
2020-12-04 20:30:00;52;23;15;13;72;23;31;20;10;30;20;10;30;0
2020-12-04 20:45:00;49;32;24;19;52;19;26;20;10;30;20;10;30;0
2020-12-04 21:00:00;45;25;40;35;51;19;30;20;10;30;20;10;30;0
2020-12-04 21:15:00;58;36;34;26;39;18;23;20;10;30;20;10;30;0
2020-12-04 21:30:00;41;25;20;17;56;12;17;20;10;30;20;10;30;0
2020-12-04 21:45:00;46;13;10;6;68;23;44;20;10;30;20;10;30;0
2020-12-04 22:00:00;48;11;12;4;77;21;61;20;10;30;20;10;30;0
2020-12-04 22:15:00;36;13;9;3;71;18;52;20;10;30;20;10;30;0
2020-12-04 22:30:00;24;7;12;7;45;14;22;20;10;30;20;10;30;0
2020-12-04 22:45:00;17;16;10;4;37;6;18;20;10;30;20;10;30;0
2020-12-04 23:00:00;23;6;8;1;33;12;24;20;10;30;20;10;30;0
2020-12-04 23:15:00;18;6;8;1;29;13;11;20;10;30;20;10;30;0
2020-12-04 23:30:00;19;3;3;1;26;12;8;20;10;30;20;10;30;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
