DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-12-18 00:00:00;2;0;1;0;0;1;0;14;7;21;14;7;21;0
2020-12-18 00:15:00;4;2;1;0;4;1;1;20;10;30;20;10;30;0
2020-12-18 00:30:00;3;1;0;0;1;1;0;20;10;30;20;10;30;0
2020-12-18 00:45:00;2;2;4;0;8;2;1;20;10;30;20;10;30;0
2020-12-18 01:00:00;2;0;0;0;5;0;1;24;12;36;24;12;36;0
2020-12-18 01:15:00;0;0;1;0;2;0;1;26;13;39;26;13;39;0
2020-12-18 01:30:00;3;1;1;0;7;3;2;26;13;39;26;13;39;0
2020-12-18 01:45:00;0;0;0;0;3;3;1;24;12;36;24;12;36;0
2020-12-18 02:00:00;1;0;0;0;4;0;0;26;13;39;26;13;39;0
2020-12-18 02:15:00;2;0;0;0;7;0;1;26;13;39;26;13;39;0
2020-12-18 02:30:00;0;1;2;0;9;1;0;26;13;39;26;13;39;0
2020-12-18 02:45:00;4;1;2;0;5;2;0;26;13;39;26;13;39;0
2020-12-18 03:00:00;2;0;0;0;4;1;0;26;13;39;26;13;39;0
2020-12-18 03:15:00;2;0;1;0;7;0;1;26;13;39;26;13;39;0
2020-12-18 03:30:00;3;5;0;0;6;1;1;24;12;36;24;12;36;0
2020-12-18 03:45:00;3;0;0;1;6;0;0;26;13;39;26;13;39;0
2020-12-18 04:00:00;3;1;4;2;13;2;3;26;13;39;26;13;39;0
2020-12-18 04:15:00;3;2;1;2;14;2;2;26;13;39;26;13;39;0
2020-12-18 04:30:00;4;7;8;5;18;3;2;26;13;39;26;13;39;0
2020-12-18 04:45:00;10;10;8;6;22;9;6;26;13;39;26;13;39;0
2020-12-18 05:00:00;26;18;35;29;34;8;3;20;10;30;20;10;30;0
2020-12-18 05:15:00;41;31;51;39;54;11;4;20;10;31;20;10;31;0
2020-12-18 05:30:00;52;44;48;47;68;20;9;20;10;29;20;10;29;0
2020-12-18 05:45:00;34;33;40;35;73;24;50;20;10;30;20;10;30;0
2020-12-18 06:00:00;30;32;34;35;89;29;49;20;10;30;20;10;30;0
2020-12-18 06:15:00;34;50;54;44;94;39;44;20;10;31;20;10;31;0
2020-12-18 06:30:00;58;65;70;49;86;34;32;20;10;29;20;10;29;0
2020-12-18 06:45:00;60;52;63;49;79;43;25;20;10;30;20;10;30;0
2020-12-18 07:00:00;72;57;49;52;68;26;23;20;10;31;20;10;31;0
2020-12-18 07:15:00;81;55;65;59;105;49;37;20;10;29;20;10;29;0
2020-12-18 07:30:00;71;76;50;45;83;39;47;20;10;31;20;10;31;0
2020-12-18 07:45:00;75;84;59;52;91;48;36;20;10;29;20;10;29;0
2020-12-18 08:00:00;69;53;40;33;68;25;37;20;10;31;20;10;31;0
2020-12-18 08:15:00;77;71;35;30;80;39;44;20;10;29;20;10;29;0
2020-12-18 08:30:00;75;68;44;42;95;34;46;20;10;30;20;10;30;0
2020-12-18 08:45:00;78;63;35;40;90;38;56;20;10;31;20;10;31;0
2020-12-18 09:00:00;60;59;43;37;103;32;48;20;10;29;20;10;29;0
2020-12-18 09:15:00;86;65;41;30;85;30;53;20;10;30;20;10;30;0
2020-12-18 09:30:00;71;58;43;30;87;32;46;20;10;30;20;10;30;0
2020-12-18 09:45:00;83;62;47;37;89;44;59;20;10;31;20;10;31;0
