DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-11 00:00:00;2;1;0;1;2;3;4;2;2;1;0;0;0;0;0;0;0
2019-11-11 00:15:00;3;1;4;3;2;3;3;6;3;1;0;0;0;0;0;0;0
2019-11-11 00:30:00;3;2;2;1;0;1;1;2;1;1;0;0;0;0;0;0;0
2019-11-11 00:45:00;3;4;4;0;0;1;1;0;2;2;0;0;0;0;0;0;0
2019-11-11 01:00:00;1;0;1;1;0;1;3;2;0;2;0;0;0;0;0;0;0
2019-11-11 01:15:00;2;1;0;2;2;0;0;0;0;2;0;0;0;0;0;0;0
2019-11-11 01:30:00;1;4;5;0;0;1;4;1;1;0;0;0;0;0;0;0;0
2019-11-11 01:45:00;3;3;0;0;0;0;2;1;1;1;0;0;0;0;0;0;0
2019-11-11 02:00:00;1;1;0;1;1;1;3;2;1;0;0;0;0;0;0;0;0
2019-11-11 02:15:00;1;3;0;1;1;0;0;0;3;1;0;0;0;0;0;0;0
2019-11-11 02:30:00;1;1;2;0;0;1;1;1;1;0;0;0;0;0;0;0;0
2019-11-11 02:45:00;0;1;2;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-11 03:00:00;7;4;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2019-11-11 03:15:00;8;3;1;3;2;2;2;2;5;0;0;0;0;0;0;0;0
2019-11-11 03:30:00;29;1;7;2;0;0;0;3;3;1;0;0;0;0;0;0;0
2019-11-11 03:45:00;9;1;2;3;0;0;0;2;2;3;0;0;0;0;0;0;0
2019-11-11 04:00:00;8;3;2;0;0;0;0;2;3;3;0;0;0;0;0;0;0
2019-11-11 04:15:00;11;2;4;0;0;0;2;1;4;6;0;0;0;0;0;0;0
2019-11-11 04:30:00;16;2;5;4;3;2;5;2;10;8;0;0;0;0;0;0;0
2019-11-11 04:45:00;35;3;7;10;1;0;3;6;7;5;0;0;0;0;0;0;0
2019-11-11 05:00:00;72;8;15;22;1;3;9;10;15;20;0;0;0;0;0;0;0
2019-11-11 05:15:00;128;5;46;81;3;0;13;6;13;12;0;0;0;0;0;0;0
2019-11-11 05:30:00;103;11;52;57;0;2;27;18;24;27;0;0;1;0;0;1;0
2019-11-11 05:45:00;67;7;36;54;6;8;19;11;17;23;0;0;0;0;0;0;0
2019-11-11 06:00:00;47;14;33;35;6;3;11;20;28;24;0;0;3;0;4;0;0
2019-11-11 06:15:00;73;9;53;69;6;5;16;18;21;19;0;0;0;0;0;0;0
2019-11-11 06:30:00;76;13;70;82;6;3;27;25;39;30;0;0;0;0;3;0;0
2019-11-11 06:45:00;77;16;72;76;11;6;41;38;27;32;0;0;2;0;0;0;0
2019-11-11 07:00:00;56;24;77;92;7;12;30;24;30;22;0;1;0;0;0;0;0
2019-11-11 07:15:00;70;23;63;80;19;9;41;48;48;32;1;0;0;0;3;3;0
2019-11-11 07:30:00;67;16;70;91;17;19;30;35;47;27;0;0;1;0;0;0;0
2019-11-11 07:45:00;89;20;66;83;9;31;59;40;35;34;0;0;1;0;0;0;0
2019-11-11 08:00:00;73;19;77;93;14;17;49;44;36;33;0;0;2;2;0;1;0
2019-11-11 08:15:00;66;20;71;94;13;21;47;38;37;34;1;0;0;0;0;5;0
2019-11-11 08:30:00;69;32;55;55;16;18;31;43;36;37;1;0;1;0;1;3;0
2019-11-11 08:45:00;71;37;67;66;12;15;36;36;42;30;3;0;0;0;0;2;0
2019-11-11 09:00:00;55;23;47;58;21;14;21;31;30;25;0;0;1;0;1;1;0
2019-11-11 09:15:00;48;41;32;30;14;16;29;44;46;33;0;0;1;5;0;0;0
2019-11-11 09:30:00;45;44;30;32;11;12;24;40;37;24;0;0;2;0;1;0;0
2019-11-11 09:45:00;38;39;35;42;10;22;23;42;44;37;0;0;2;0;1;8;0
2019-11-11 10:00:00;49;45;29;38;12;31;33;40;46;39;0;2;0;0;0;4;0
2019-11-11 10:15:00;40;32;31;33;19;13;18;39;42;30;0;0;0;0;0;0;0
2019-11-11 10:30:00;57;40;27;26;13;15;29;33;38;33;3;0;0;0;4;1;0
2019-11-11 10:45:00;49;36;28;32;19;11;28;30;31;34;0;0;0;0;0;0;0
2019-11-11 11:00:00;53;28;29;22;6;25;19;26;35;33;0;0;1;5;0;1;0
2019-11-11 11:15:00;46;36;28;27;13;27;18;31;37;39;0;0;0;0;2;0;0
2019-11-11 11:30:00;54;34;29;29;18;19;29;30;30;41;4;0;0;1;17;0;0
2019-11-11 11:45:00;47;44;25;29;15;22;41;36;32;27;1;0;0;0;2;1;0
2019-11-11 12:00:00;50;36;27;33;13;25;31;45;76;33;0;2;25;8;3;1;0
2019-11-11 12:15:00;54;34;37;41;16;16;34;29;37;43;0;0;3;6;0;1;0
2019-11-11 12:30:00;51;27;25;31;11;21;34;31;44;36;0;2;0;0;0;2;0
2019-11-11 12:45:00;82;33;38;40;18;13;28;38;48;45;0;1;3;1;3;1;0
2019-11-11 13:00:00;67;32;42;49;16;26;35;37;29;50;0;0;1;0;2;0;0
2019-11-11 13:15:00;81;28;44;66;14;16;27;35;37;38;0;2;10;0;6;0;0
2019-11-11 13:30:00;92;22;45;67;15;22;40;45;48;33;4;0;0;2;0;0;0
2019-11-11 13:45:00;84;28;61;57;19;17;30;95;47;62;0;4;0;0;0;1;0
2019-11-11 14:00:00;75;35;38;47;19;28;49;65;69;96;2;0;3;0;0;0;0
2019-11-11 14:15:00;62;48;31;38;15;31;25;80;86;92;0;0;6;0;0;3;0
2019-11-11 14:30:00;42;44;39;33;26;32;30;97;86;130;0;5;0;1;0;0;0
2019-11-11 14:45:00;48;49;33;27;12;29;27;121;74;92;0;0;0;0;0;3;0
2019-11-11 15:00:00;48;25;32;66;17;31;39;92;81;111;1;0;1;0;1;0;0
2019-11-11 15:15:00;33;52;31;34;15;26;31;90;74;107;0;0;0;4;2;0;0
2019-11-11 15:30:00;59;57;26;25;19;54;49;82;72;113;0;1;0;0;0;0;0
2019-11-11 15:45:00;47;45;31;42;24;34;35;77;76;92;0;1;2;1;0;0;0
2019-11-11 16:00:00;51;51;34;33;18;28;39;88;80;87;0;0;0;0;6;0;0
2019-11-11 16:15:00;57;41;37;33;20;24;36;102;92;114;0;0;2;0;3;0;0
2019-11-11 16:30:00;38;33;33;35;13;29;30;67;77;97;1;0;0;0;0;0;0
2019-11-11 16:45:00;49;49;46;31;20;32;57;67;83;95;1;0;2;1;2;0;0
2019-11-11 17:00:00;49;57;26;35;28;31;31;82;80;93;0;1;2;0;1;2;0
2019-11-11 17:15:00;67;42;42;45;29;23;33;85;88;76;0;0;3;0;2;0;0
2019-11-11 17:30:00;42;48;26;35;21;23;39;53;71;65;0;0;8;1;1;0;0
2019-11-11 17:45:00;41;40;34;34;8;26;28;71;68;68;0;1;2;0;1;1;0
2019-11-11 18:00:00;39;48;34;31;17;24;29;51;49;40;0;0;0;0;1;2;0
2019-11-11 18:15:00;42;49;31;41;24;27;39;49;45;44;4;0;1;0;1;0;0
2019-11-11 18:30:00;37;48;28;38;21;18;30;37;43;43;0;0;1;0;9;52;0
2019-11-11 18:45:00;37;33;22;27;18;24;27;60;62;45;1;0;2;0;1;2;0
2019-11-11 19:00:00;37;32;22;25;17;10;20;30;35;33;0;0;2;1;2;1;0
2019-11-11 19:15:00;36;14;21;33;10;19;15;28;34;21;0;0;2;0;0;0;0
2019-11-11 19:30:00;24;19;20;20;17;12;25;27;30;17;0;0;2;0;0;0;0
2019-11-11 19:45:00;20;33;23;31;10;21;28;35;34;23;0;0;1;0;2;0;0
2019-11-11 20:00:00;40;14;13;18;9;18;25;31;26;21;0;0;0;0;0;0;0
2019-11-11 20:15:00;22;7;14;57;6;10;11;16;20;19;0;0;0;0;0;1;0
2019-11-11 20:30:00;36;19;12;66;6;10;16;17;24;20;0;0;2;0;3;0;0
2019-11-11 20:45:00;43;13;12;23;11;13;16;21;25;21;0;0;0;0;5;0;0
2019-11-11 21:00:00;57;15;31;44;6;18;19;14;18;13;0;0;1;0;0;0;0
2019-11-11 21:15:00;67;13;19;43;7;9;17;15;14;12;1;0;0;0;1;0;0
2019-11-11 21:30:00;56;10;12;15;3;9;16;20;23;24;0;0;0;0;0;0;0
2019-11-11 21:45:00;35;10;18;23;6;4;7;49;51;69;0;0;0;0;0;0;0
2019-11-11 22:00:00;33;14;18;27;10;11;13;91;85;114;0;1;0;0;0;0;0
2019-11-11 22:15:00;28;17;19;13;2;3;14;53;53;58;0;0;2;2;0;0;0
2019-11-11 22:30:00;16;14;10;11;4;6;6;27;19;14;0;0;0;0;0;0;0
2019-11-11 22:45:00;12;7;13;10;2;5;7;10;16;12;0;0;0;0;0;0;0
2019-11-11 23:00:00;10;7;4;9;3;5;6;6;9;3;0;0;1;0;0;0;0
2019-11-11 23:15:00;8;2;6;5;0;2;3;7;12;8;0;0;0;0;0;0;0
2019-11-11 23:30:00;8;7;2;6;3;2;4;4;6;10;0;0;0;0;0;0;0
2019-11-11 23:45:00;5;2;6;6;3;4;2;5;10;1;0;0;0;0;0;0;0
