DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-18 00:00:00;4;3;2;7;3;3;2;6;5;1;0;0;0;0;0;0;0
2019-11-18 00:15:00;4;1;5;3;2;3;1;2;1;3;0;0;0;0;0;0;0
2019-11-18 00:30:00;3;7;0;1;1;1;0;1;3;4;0;0;0;0;0;0;0
2019-11-18 00:45:00;5;3;3;2;1;0;1;1;1;2;0;0;0;0;0;0;0
2019-11-18 01:00:00;8;3;3;1;0;1;0;1;3;1;0;0;0;0;0;0;0
2019-11-18 01:15:00;5;2;1;3;1;1;1;2;4;1;0;0;0;0;0;0;0
2019-11-18 01:30:00;2;2;3;3;1;0;0;0;0;2;0;0;0;0;0;0;0
2019-11-18 01:45:00;1;2;2;0;2;0;3;1;1;2;0;0;0;0;0;0;0
2019-11-18 02:00:00;2;1;0;2;1;1;2;0;2;6;0;0;0;0;0;0;0
2019-11-18 02:15:00;3;1;0;1;0;2;3;1;2;0;0;0;0;0;0;0;0
2019-11-18 02:30:00;5;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:45:00;1;1;1;0;0;0;1;0;1;3;0;0;0;0;0;0;0
2019-11-18 03:00:00;5;1;1;0;1;1;2;1;0;0;0;0;0;0;0;0;0
2019-11-18 03:15:00;2;2;0;0;0;1;1;0;2;1;0;0;0;0;0;0;0
2019-11-18 03:30:00;3;1;1;0;0;0;0;2;2;3;0;0;0;0;0;0;0
2019-11-18 03:45:00;9;5;2;3;0;1;1;1;2;2;0;0;0;0;0;0;0
2019-11-18 04:00:00;6;6;0;0;0;0;2;0;0;1;0;0;2;0;0;0;0
2019-11-18 04:15:00;4;0;3;0;0;0;0;3;2;4;0;0;0;0;0;0;0
2019-11-18 04:30:00;14;4;3;4;0;2;4;4;6;8;0;0;0;0;0;0;0
2019-11-18 04:45:00;46;1;8;16;2;0;4;7;10;8;0;0;0;0;0;0;0
2019-11-18 05:00:00;88;1;18;26;1;3;11;11;15;16;0;0;0;0;0;0;0
2019-11-18 05:15:00;140;3;51;64;5;0;8;20;16;14;0;0;0;0;0;0;0
2019-11-18 05:30:00;126;7;52;72;1;4;25;23;28;22;0;0;0;0;0;0;0
2019-11-18 05:45:00;80;7;40;50;0;3;30;20;35;14;1;0;0;0;0;0;0
2019-11-18 06:00:00;74;8;43;43;9;4;17;19;26;31;1;0;0;0;0;0;0
2019-11-18 06:15:00;76;13;52;58;8;7;18;15;33;22;0;0;0;0;0;0;0
2019-11-18 06:30:00;85;11;72;79;13;5;52;29;18;32;0;0;0;0;0;3;0
2019-11-18 06:45:00;86;10;80;95;13;5;38;26;33;31;0;0;0;0;1;0;0
2019-11-18 07:00:00;72;13;77;83;17;9;32;30;29;15;0;0;0;0;0;0;0
2019-11-18 07:15:00;67;15;83;99;20;14;35;43;33;26;1;0;0;0;2;0;0
2019-11-18 07:30:00;75;18;92;83;16;15;42;53;62;26;3;0;1;0;5;0;0
2019-11-18 07:45:00;71;34;72;81;18;19;45;40;39;32;0;0;2;0;0;1;0
2019-11-18 08:00:00;81;26;71;91;10;18;57;33;38;36;0;0;0;0;0;0;0
2019-11-18 08:15:00;60;28;77;86;10;23;51;46;47;29;0;0;3;0;2;2;0
2019-11-18 08:30:00;78;30;58;66;21;28;33;38;37;29;1;0;0;0;0;0;0
2019-11-18 08:45:00;71;33;52;56;20;20;39;38;39;32;3;0;1;0;6;0;0
2019-11-18 09:00:00;63;32;37;46;18;12;28;33;36;35;0;0;0;1;1;1;0
2019-11-18 09:15:00;53;37;38;39;16;15;33;48;36;32;0;1;0;0;0;0;0
2019-11-18 09:30:00;53;29;31;30;11;21;27;30;37;43;2;0;0;0;18;0;0
2019-11-18 09:45:00;44;29;38;33;15;21;27;30;31;27;2;0;2;0;1;0;0
2019-11-18 10:00:00;50;33;57;30;20;20;27;35;37;29;0;0;0;7;0;0;0
2019-11-18 10:15:00;50;24;28;23;18;21;23;40;38;39;0;0;0;0;0;2;0
2019-11-18 10:30:00;50;41;21;30;15;18;31;45;46;42;0;1;0;0;0;5;0
2019-11-18 10:45:00;44;40;28;26;15;16;30;45;50;33;0;0;6;0;2;1;0
2019-11-18 11:00:00;43;34;27;30;17;26;33;41;44;40;0;0;0;1;3;0;0
2019-11-18 11:15:00;45;37;33;29;18;13;27;44;40;32;3;0;3;0;0;0;0
2019-11-18 11:30:00;44;40;29;19;17;18;26;38;35;39;0;0;2;0;0;1;0
2019-11-18 11:45:00;34;39;32;30;13;25;34;44;31;50;2;0;0;0;0;1;0
2019-11-18 12:00:00;40;42;25;46;18;16;26;32;26;41;0;0;3;0;3;8;0
2019-11-18 12:15:00;45;38;27;30;16;21;24;46;43;38;0;0;1;1;2;6;0
2019-11-18 12:30:00;61;36;52;38;15;18;32;30;35;33;0;0;5;0;6;0;0
2019-11-18 12:45:00;60;25;36;35;22;18;37;45;46;38;0;0;0;0;0;0;0
2019-11-18 13:00:00;65;29;48;53;19;20;27;37;36;41;0;3;0;0;0;0;0
2019-11-18 13:15:00;89;35;41;54;15;19;41;50;39;56;1;0;0;0;2;9;0
2019-11-18 13:30:00;92;30;58;62;6;27;38;35;42;44;0;0;6;0;5;0;0
2019-11-18 13:45:00;81;36;45;61;18;12;27;50;39;49;0;3;0;0;1;0;1
2019-11-18 14:00:00;72;45;32;39;11;16;48;71;74;85;2;0;0;2;5;1;0
2019-11-18 14:15:00;49;45;32;24;14;25;29;86;66;107;0;3;2;0;2;2;0
2019-11-18 14:30:00;41;43;21;34;10;32;29;91;76;88;2;0;2;1;0;0;0
2019-11-18 14:45:00;56;39;30;30;11;33;40;86;73;109;0;0;1;0;1;0;0
2019-11-18 15:00:00;41;48;34;56;28;25;40;90;71;101;0;0;1;0;0;3;0
2019-11-18 15:15:00;60;29;25;54;20;35;34;95;75;100;2;0;7;0;0;1;0
2019-11-18 15:30:00;52;45;31;26;17;33;40;80;76;104;0;0;0;0;1;1;0
2019-11-18 15:45:00;40;27;35;34;9;31;32;78;59;83;0;0;1;0;0;0;0
2019-11-18 16:00:00;46;46;44;39;31;32;39;77;72;101;0;0;2;2;0;8;0
2019-11-18 16:15:00;50;48;32;34;29;36;42;69;81;91;0;0;0;0;2;23;0
2019-11-18 16:30:00;58;54;28;27;15;31;26;86;87;170;0;0;0;0;0;0;0
2019-11-18 16:45:00;57;46;35;39;18;33;45;89;75;114;0;0;0;0;4;0;0
2019-11-18 17:00:00;56;55;37;43;26;34;38;81;76;101;1;2;1;0;0;1;0
2019-11-18 17:15:00;49;43;33;39;26;32;39;71;79;93;1;0;2;0;5;3;0
2019-11-18 17:30:00;45;44;29;37;9;33;41;76;85;105;0;5;7;6;3;0;0
2019-11-18 17:45:00;71;39;30;32;17;29;34;84;73;89;4;1;14;1;3;7;0
2019-11-18 18:00:00;43;43;29;27;25;17;37;66;66;66;0;0;3;1;2;1;0
2019-11-18 18:15:00;34;38;22;32;11;26;31;54;43;49;2;0;3;0;2;0;0
2019-11-18 18:30:00;40;51;19;18;17;26;32;45;46;44;2;0;3;0;0;0;0
2019-11-18 18:45:00;33;39;30;26;12;22;29;68;48;32;1;0;1;0;6;8;0
2019-11-18 19:00:00;25;31;30;58;10;14;18;47;48;38;0;0;0;1;10;1;0
2019-11-18 19:15:00;39;37;23;31;16;13;32;36;29;19;1;0;0;0;1;0;0
2019-11-18 19:30:00;36;19;23;22;11;16;21;20;28;18;0;0;0;0;0;0;0
2019-11-18 19:45:00;32;22;20;21;13;6;20;20;22;28;0;0;0;0;0;0;0
2019-11-18 20:00:00;28;17;19;21;6;20;16;20;25;21;0;2;0;0;0;0;0
2019-11-18 20:15:00;37;20;17;23;5;6;11;18;23;12;0;0;0;0;0;0;0
2019-11-18 20:30:00;28;19;17;25;14;8;17;7;14;7;0;0;2;0;2;0;0
2019-11-18 20:45:00;50;12;17;29;5;14;13;20;20;15;0;0;1;4;1;0;0
2019-11-18 21:00:00;58;11;21;36;9;16;18;13;23;15;2;0;0;0;3;6;0
2019-11-18 21:15:00;77;20;19;41;9;4;14;14;16;11;0;0;0;1;0;0;0
2019-11-18 21:30:00;63;13;17;34;6;7;17;24;18;15;0;0;1;0;0;0;0
2019-11-18 21:45:00;29;16;9;13;4;6;10;51;51;50;0;0;0;0;3;0;0
