DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-25 00:00:00;4;0;1;2;0;1;3;4;1;2;0;0;0;0;0;0;0
2019-11-25 00:15:00;3;5;3;4;4;0;1;0;2;3;0;0;0;0;0;0;0
2019-11-25 00:30:00;1;0;4;2;1;1;1;3;2;0;0;0;0;0;0;0;0
2019-11-25 00:45:00;7;7;3;3;1;2;1;0;0;2;0;0;0;0;0;0;0
2019-11-25 01:00:00;1;2;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0
2019-11-25 01:15:00;1;1;0;1;0;0;1;3;4;2;0;0;0;0;0;0;0
2019-11-25 01:30:00;3;0;2;0;1;0;1;1;1;0;0;0;0;0;0;0;0
2019-11-25 01:45:00;2;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0
2019-11-25 02:00:00;2;0;0;2;0;0;0;4;6;1;0;0;0;0;0;0;0
2019-11-25 02:15:00;1;1;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0
2019-11-25 02:30:00;2;0;0;1;0;0;2;2;0;0;0;0;0;0;0;0;0
2019-11-25 02:45:00;2;3;1;0;1;1;1;0;0;3;0;0;0;0;0;0;0
2019-11-25 03:00:00;6;4;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0
2019-11-25 03:15:00;4;2;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0
2019-11-25 03:30:00;4;3;0;0;0;0;1;4;0;1;0;0;0;0;0;0;0
2019-11-25 03:45:00;3;1;1;2;0;0;1;0;1;2;0;0;0;1;0;0;0
2019-11-25 04:00:00;7;0;3;2;0;1;2;0;1;3;0;0;0;0;0;0;0
2019-11-25 04:15:00;8;1;2;2;0;1;3;4;2;5;0;0;0;0;0;0;0
2019-11-25 04:30:00;22;2;6;4;0;1;1;1;8;1;0;0;0;0;0;0;0
2019-11-25 04:45:00;27;4;6;13;2;1;4;5;14;8;0;1;0;0;0;0;0
2019-11-25 05:00:00;58;4;20;31;0;1;8;11;15;13;0;0;0;0;0;0;0
2019-11-25 05:15:00;131;9;45;64;1;0;14;7;7;11;0;0;2;0;0;0;0
2019-11-25 05:30:00;123;5;48;72;2;4;21;18;28;24;0;0;0;0;0;0;0
2019-11-25 05:45:00;54;3;42;54;1;4;16;15;19;14;0;0;0;0;0;0;0
2019-11-25 06:00:00;50;11;33;46;11;3;17;17;29;30;0;0;0;0;0;0;0
2019-11-25 06:15:00;59;11;55;80;4;8;18;21;73;17;0;0;3;0;2;1;0
2019-11-25 06:30:00;81;9;69;84;8;9;38;27;26;27;1;1;0;0;3;0;0
2019-11-25 06:45:00;85;9;70;89;11;4;37;28;42;25;0;0;0;0;0;0;0
2019-11-25 07:00:00;85;18;57;125;10;6;33;28;32;30;0;0;0;0;5;0;0
2019-11-25 07:15:00;66;13;66;94;24;18;28;48;40;25;1;0;0;0;5;1;0
2019-11-25 07:30:00;62;27;75;93;18;14;51;48;54;38;0;0;0;0;0;0;0
2019-11-25 07:45:00;67;22;72;87;14;22;43;40;35;41;0;0;0;0;0;0;0
2019-11-25 08:00:00;78;33;72;94;19;22;58;27;32;27;0;0;1;0;1;0;0
2019-11-25 08:15:00;79;25;77;90;12;19;37;48;44;31;0;0;1;0;0;0;0
2019-11-25 08:30:00;51;28;55;63;71;16;35;55;37;16;3;0;1;0;3;2;0
2019-11-25 08:45:00;42;32;51;45;16;22;28;38;30;39;0;2;0;0;0;0;0
2019-11-25 09:00:00;47;25;36;39;15;18;29;34;36;33;0;0;0;1;4;0;0
2019-11-25 09:15:00;32;25;36;34;22;22;31;37;44;30;0;0;0;0;0;2;0
2019-11-25 09:30:00;46;36;32;29;10;15;22;33;42;36;0;0;0;0;0;0;0
2019-11-25 09:45:00;43;34;42;38;13;27;20;35;40;35;0;0;3;0;3;0;0
2019-11-25 10:00:00;42;36;27;35;14;21;29;35;29;33;0;2;6;7;1;4;0
2019-11-25 10:15:00;53;20;41;42;11;18;27;36;36;43;0;0;1;0;0;0;0
2019-11-25 10:30:00;49;33;25;37;18;14;22;29;38;27;0;0;0;0;0;0;0
2019-11-25 10:45:00;39;29;36;35;27;18;29;34;34;32;0;0;1;0;3;0;0
2019-11-25 11:00:00;32;33;34;28;14;21;20;37;35;30;0;0;5;0;0;0;0
2019-11-25 11:15:00;53;44;24;32;22;18;30;35;32;30;2;3;2;4;3;0;0
2019-11-25 11:30:00;48;39;35;41;17;18;32;43;35;31;0;0;1;11;2;2;1
2019-11-25 11:45:00;56;35;35;27;12;22;37;37;50;31;0;0;0;1;2;0;0
2019-11-25 12:00:00;40;41;33;33;15;15;30;38;39;29;0;3;1;0;1;5;0
2019-11-25 12:15:00;47;30;38;33;16;19;30;39;39;34;6;6;0;2;0;3;0
2019-11-25 12:30:00;52;26;21;30;13;17;28;30;28;37;0;0;0;0;0;0;0
2019-11-25 12:45:00;61;33;24;39;19;24;28;49;42;44;0;1;1;0;8;0;0
2019-11-25 13:00:00;48;27;35;48;18;19;46;35;39;42;1;2;0;1;2;0;0
