DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-04 00:00:00;2;2;5;5;2;0;3;1;1;1;0;0;0;0;0;0;0
2019-11-04 00:15:00;6;0;5;5;0;2;1;4;3;6;0;0;0;0;0;0;0
2019-11-04 00:30:00;7;4;2;2;1;1;2;2;3;5;0;0;0;0;0;0;0
2019-11-04 00:45:00;6;1;3;2;0;0;0;2;4;3;0;0;0;0;0;0;0
2019-11-04 01:00:00;4;0;3;4;0;0;0;2;2;3;0;0;0;0;0;0;0
2019-11-04 01:15:00;6;4;2;1;2;0;1;1;0;3;0;0;0;0;0;0;0
2019-11-04 01:30:00;3;0;2;0;0;3;1;0;0;2;0;0;0;0;0;0;0
2019-11-04 01:45:00;1;1;2;2;2;0;0;0;1;0;0;0;0;0;0;0;0
2019-11-04 02:00:00;1;0;0;0;0;1;3;0;2;0;0;0;0;0;0;0;0
2019-11-04 02:15:00;2;2;0;0;1;1;1;1;3;1;0;0;0;0;0;0;0
2019-11-04 02:30:00;2;1;1;2;0;1;1;1;0;0;0;0;0;0;0;0;0
2019-11-04 02:45:00;2;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-04 03:00:00;1;0;0;1;0;1;2;0;0;2;0;0;0;0;0;0;0
2019-11-04 03:15:00;0;1;0;1;0;0;2;3;4;1;0;0;0;0;0;0;0
2019-11-04 03:30:00;3;3;1;1;0;0;3;1;2;2;0;0;0;0;0;0;0
2019-11-04 03:45:00;5;2;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0
2019-11-04 04:00:00;8;1;0;0;0;0;1;1;4;6;0;0;0;0;0;0;0
2019-11-04 04:15:00;6;0;4;3;2;0;0;0;3;3;0;0;0;0;1;0;0
2019-11-04 04:30:00;5;3;3;1;0;0;3;1;11;8;0;0;0;0;0;2;0
2019-11-04 04:45:00;16;2;5;1;1;3;5;4;8;11;0;0;0;0;0;0;0
2019-11-04 05:00:00;25;0;5;10;0;2;4;11;8;14;0;0;0;0;0;0;0
2019-11-04 05:15:00;78;1;15;27;2;1;8;12;15;13;0;0;0;0;0;0;0
