DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-03-03 00:00:00;13;11;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 00:15:00;10;12;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 00:30:00;13;6;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 00:45:00;13;6;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 01:00:00;15;4;0;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 01:15:00;9;6;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 01:30:00;16;8;1;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 01:45:00;7;5;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 02:00:00;8;3;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 02:15:00;7;6;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 02:30:00;6;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 02:45:00;7;6;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 03:00:00;5;5;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 03:15:00;6;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 03:30:00;5;6;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 03:45:00;6;3;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 04:00:00;11;7;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 04:15:00;15;4;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 04:30:00;24;16;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 04:45:00;35;16;0;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 05:00:00;79;78;0;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 05:15:00;88;97;0;16;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 05:30:00;111;121;0;34;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 05:45:00;96;101;0;39;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
