DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-03-10 00:00:00;9;10;0;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 00:15:00;14;3;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 00:30:00;11;4;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 00:45:00;11;8;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 01:00:00;4;0;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 01:15:00;9;8;0;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 01:30:00;5;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 01:45:00;4;1;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 02:00:00;9;6;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 02:15:00;5;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 02:30:00;10;9;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 02:45:00;7;4;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 03:00:00;2;2;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 03:15:00;5;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 03:30:00;7;5;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 03:45:00;5;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 04:00:00;13;10;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 04:15:00;12;7;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 04:30:00;26;15;0;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 04:45:00;44;31;0;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 05:00:00;69;58;0;12;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 05:15:00;100;87;0;25;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 05:30:00;81;110;0;28;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 05:45:00;106;101;0;50;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 06:00:00;96;104;0;47;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 06:15:00;114;123;0;45;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 06:30:00;148;171;0;70;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 06:45:00;115;140;0;69;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 07:00:00;162;208;1;69;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 07:15:00;160;199;0;72;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 07:30:00;187;221;0;124;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 07:45:00;155;217;3;84;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 08:00:00;166;220;1;119;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 08:15:00;121;138;2;80;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 08:30:00;125;148;3;68;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 08:45:00;145;132;1;94;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 09:00:00;102;87;1;62;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 09:15:00;145;116;2;91;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 09:30:00;92;94;2;77;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 09:45:00;142;148;2;77;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 10:00:00;104;98;0;71;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
