DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-10 07:00:00;182;28;13;15;106;127;193;111;161;1;1;14
2020-09-10 07:15:00;165;40;17;26;55;102;192;128;196;5;3;27
2020-09-10 07:30:00;231;46;36;42;129;218;265;130;215;1;1;33
2020-09-10 07:45:00;187;60;28;44;131;228;236;130;198;3;4;25
2020-09-10 08:00:00;219;47;18;41;100;147;259;99;127;4;3;20
2020-09-10 08:15:00;163;34;20;20;87;124;189;93;121;3;3;9
2020-09-10 08:30:00;185;29;17;23;105;163;199;89;149;1;3;10
2020-09-10 08:45:00;200;36;31;31;106;147;221;107;140;0;1;6
2020-09-10 09:00:00;165;35;29;23;95;116;189;97;128;2;2;14
2020-09-10 09:15:00;138;41;17;28;88;121;157;77;116;1;1;8
2020-09-10 09:30:00;167;38;24;27;88;139;178;95;126;3;1;5
2020-09-10 09:45:00;156;32;29;37;72;128;183;94;125;3;2;9
2020-09-10 10:00:00;151;24;34;31;75;116;168;87;126;4;6;10
2020-09-10 10:15:00;195;32;34;41;73;140;207;96;141;3;5;3
2020-09-10 10:30:00;192;36;33;36;70;120;208;84;119;3;2;6
2020-09-10 10:45:00;208;37;27;33;72;127;223;92;115;3;2;8
2020-09-10 11:00:00;159;25;23;24;71;90;177;88;90;3;2;8
2020-09-10 11:15:00;215;37;43;45;74;106;227;91;103;3;4;7
2020-09-10 11:30:00;192;37;29;43;70;121;209;87;119;0;2;5
2020-09-10 11:45:00;215;36;28;46;61;122;228;95;119;1;1;5
2020-09-10 12:00:00;175;26;32;55;66;92;194;89;97;3;2;8
2020-09-10 12:15:00;227;33;28;64;71;130;243;88;119;5;1;9
2020-09-10 12:30:00;207;29;32;52;70;126;217;99;120;3;4;11
2020-09-10 12:45:00;214;36;39;57;98;144;227;112;145;3;4;13
2020-09-10 13:00:00;227;39;48;78;93;154;247;108;156;0;4;18
2020-09-10 13:15:00;193;22;19;68;83;132;201;103;130;3;1;7
2020-09-10 13:30:00;221;30;32;71;107;158;242;122;167;2;3;14
2020-09-10 13:45:00;230;39;27;44;88;169;243;114;149;3;4;8
2020-09-10 14:00:00;147;23;21;62;79;129;149;81;138;1;5;5
2020-09-10 14:15:00;274;24;39;63;38;101;269;102;133;1;3;10
2020-09-10 14:30:00;278;22;29;73;55;92;283;90;126;2;3;15
2020-09-10 14:45:00;294;29;34;66;45;96;302;110;147;0;1;8
2020-09-10 15:00:00;265;33;28;75;58;84;285;111;145;2;1;9
2020-09-10 15:15:00;271;32;42;67;64;80;291;128;132;1;5;9
2020-09-10 15:30:00;274;27;28;79;53;92;275;168;147;2;2;11
2020-09-10 15:45:00;256;22;30;72;59;95;245;106;144;4;3;23
2020-09-10 16:00:00;270;23;41;81;49;93;231;123;125;2;0;23
2020-09-10 16:15:00;275;31;38;77;64;109;233;105;137;2;5;20
2020-09-10 16:30:00;283;30;40;85;67;91;225;124;167;1;4;17
2020-09-10 16:45:00;248;22;39;81;92;73;211;113;144;1;0;14
2020-09-10 17:00:00;243;25;44;89;58;100;241;120;153;0;3;27
2020-09-10 17:15:00;254;19;28;92;60;90;234;98;145;2;3;19
2020-09-10 17:30:00;265;32;32;96;85;74;240;108;146;2;6;15
2020-09-10 17:45:00;283;33;37;84;41;57;246;103;154;1;0;14
2020-09-10 18:00:00;238;30;34;73;86;81;228;130;152;1;0;14
2020-09-10 18:15:00;249;33;36;81;77;101;210;120;159;2;3;13
2020-09-10 18:30:00;224;37;25;51;65;102;215;94;148;4;2;20
2020-09-10 18:45:00;200;42;33;47;82;71;179;97;128;5;3;9
2020-09-10 19:00:00;184;22;21;38;43;85;175;93;123;5;0;12
2020-09-10 19:15:00;182;33;32;62;41;70;181;86;107;1;0;16
2020-09-10 19:30:00;163;30;32;39;51;20;159;71;105;0;7;4
2020-09-10 19:45:00;160;31;12;31;43;54;162;58;73;0;4;10
2020-09-10 20:00:00;173;31;17;41;36;80;180;66;74;2;5;9
2020-09-10 20:15:00;162;26;19;50;24;36;177;57;70;0;2;12
2020-09-10 20:30:00;137;22;20;45;36;61;149;58;66;1;1;4
2020-09-10 20:45:00;98;18;10;38;24;38;96;49;65;0;6;5
2020-09-10 21:00:00;96;20;13;42;31;49;91;71;84;1;0;6
2020-09-10 21:15:00;115;20;9;45;12;51;108;61;65;0;6;8
2020-09-10 21:30:00;96;23;12;44;24;51;95;55;56;0;1;5
2020-09-10 21:45:00;141;23;21;43;16;24;144;34;32;0;0;6
2020-09-10 22:00:00;219;42;25;34;29;22;199;42;27;2;3;8
2020-09-10 22:15:00;129;22;7;30;22;41;126;33;37;0;0;2
2020-09-10 22:30:00;81;20;6;21;18;26;81;22;24;0;0;5
2020-09-10 22:45:00;55;16;10;23;22;18;58;31;25;0;0;9
2020-09-10 23:00:00;43;14;6;21;21;25;41;23;20;2;1;2
2020-09-10 23:15:00;56;16;3;14;13;23;53;13;20;0;0;4
2020-09-10 23:30:00;41;14;3;11;12;14;41;13;13;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
