DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-07-20 00:00:00;1;2;3;3;1;1;5;0;0;0
2020-07-20 00:15:00;8;1;0;1;2;1;3;0;0;0
2020-07-20 00:30:00;1;1;0;1;2;2;5;0;0;0
2020-07-20 00:45:00;5;2;2;2;1;2;6;0;0;0
2020-07-20 01:00:00;2;1;1;1;0;1;5;0;0;0
2020-07-20 01:15:00;2;0;0;2;1;0;3;0;0;0
2020-07-20 01:30:00;5;1;0;1;0;0;2;0;0;0
2020-07-20 01:45:00;1;1;0;1;1;0;2;0;0;0
2020-07-20 02:00:00;1;0;0;0;0;0;4;0;0;0
2020-07-20 02:15:00;1;1;0;1;0;1;0;0;0;0
2020-07-20 02:30:00;0;0;0;0;1;0;2;0;0;0
2020-07-20 02:45:00;1;1;0;0;0;0;1;0;0;0
2020-07-20 03:00:00;2;2;0;1;1;1;5;0;0;0
2020-07-20 03:15:00;2;0;0;1;0;0;2;0;0;0
2020-07-20 03:30:00;0;1;1;2;0;0;0;0;0;0
2020-07-20 03:45:00;4;2;1;1;0;0;4;0;0;0
2020-07-20 04:00:00;3;4;1;0;2;3;3;0;0;0
2020-07-20 04:15:00;1;0;2;5;2;2;0;0;0;0
2020-07-20 04:30:00;2;3;4;3;1;2;5;0;0;0
2020-07-20 04:45:00;4;11;12;5;1;6;23;0;0;0
2020-07-20 05:00:00;14;21;32;16;3;16;26;0;0;0
2020-07-20 05:15:00;32;55;69;31;4;24;62;0;0;0
2020-07-20 05:30:00;59;54;74;42;2;40;62;9;0;0
2020-07-20 05:45:00;41;29;51;46;8;28;67;0;0;0
2020-07-20 06:00:00;37;27;32;39;19;19;61;0;0;0
2020-07-20 06:15:00;49;31;61;40;7;26;46;2;0;0
2020-07-20 06:30:00;57;37;67;49;10;50;61;0;0;0
2020-07-20 06:45:00;86;45;63;54;10;30;71;0;0;0
2020-07-20 07:00:00;95;36;61;62;15;22;66;0;0;0
2020-07-20 07:15:00;91;51;73;51;5;15;86;1;0;0
2020-07-20 07:30:00;110;43;52;87;12;30;72;12;2;0
2020-07-20 07:45:00;110;33;51;66;18;19;78;1;0;0
2020-07-20 08:00:00;93;40;49;66;17;22;54;0;0;0
2020-07-20 08:15:00;90;26;45;58;17;25;65;0;0;0
2020-07-20 08:30:00;114;33;49;43;15;15;48;0;0;0
2020-07-20 08:45:00;104;27;26;42;20;19;57;0;0;0
2020-07-20 09:00:00;109;22;35;48;16;15;52;0;0;0
2020-07-20 09:15:00;97;24;23;28;18;14;43;0;0;0
2020-07-20 09:30:00;90;27;25;47;13;11;79;0;0;0
2020-07-20 09:45:00;118;24;27;49;15;19;53;0;0;0
2020-07-20 10:00:00;82;19;27;37;19;19;62;0;0;0
2020-07-20 10:15:00;101;21;18;35;19;17;64;0;0;0
2020-07-20 10:30:00;82;18;27;44;15;21;48;0;0;0
2020-07-20 10:45:00;80;27;30;46;21;16;64;1;0;0
2020-07-20 11:00:00;73;24;18;46;19;15;60;0;0;0
2020-07-20 11:15:00;87;24;27;42;18;20;68;2;0;0
2020-07-20 11:30:00;78;20;21;56;21;26;61;3;2;0
2020-07-20 11:45:00;80;23;23;57;26;13;58;0;1;0
2020-07-20 12:00:00;89;26;31;55;28;23;63;0;0;0
2020-07-20 12:15:00;68;16;30;39;20;15;68;1;0;0
2020-07-20 12:30:00;84;25;29;52;23;18;59;0;11;0
2020-07-20 12:45:00;59;18;26;37;18;24;45;1;0;0
2020-07-20 13:00:00;92;39;35;57;15;12;74;0;0;0
2020-07-20 13:15:00;96;30;38;55;26;31;94;1;0;0
2020-07-20 13:30:00;100;57;69;62;15;44;68;0;0;0
2020-07-20 13:45:00;104;50;76;86;36;37;64;1;0;0
2020-07-20 14:00:00;152;50;53;108;39;23;58;0;0;0
2020-07-20 14:15:00;173;28;45;157;47;20;71;0;0;0
2020-07-20 14:30:00;154;22;29;143;57;14;67;0;1;0
2020-07-20 14:45:00;146;26;29;88;30;29;60;1;0;0
2020-07-20 15:00:00;139;30;39;106;32;16;71;0;0;0
2020-07-20 15:15:00;140;25;27;103;44;28;65;0;0;0
2020-07-20 15:30:00;94;28;31;75;32;19;78;0;0;0
2020-07-20 15:45:00;132;22;17;90;18;12;68;1;0;0
2020-07-20 16:00:00;123;24;27;90;31;7;77;0;0;0
2020-07-20 16:15:00;127;36;30;86;36;7;76;0;0;0
2020-07-20 16:30:00;118;36;31;83;26;16;85;3;0;0
2020-07-20 16:45:00;135;33;30;82;27;14;79;0;0;0
2020-07-20 17:00:00;93;22;28;67;32;16;78;0;0;0
2020-07-20 17:15:00;112;25;28;74;33;12;77;1;0;0
2020-07-20 17:30:00;94;30;34;71;17;12;66;0;0;0
2020-07-20 17:45:00;95;25;23;59;23;16;83;0;0;0
2020-07-20 18:00:00;107;20;25;42;19;24;64;0;0;0
2020-07-20 18:15:00;97;20;28;59;17;23;70;2;0;0
2020-07-20 18:30:00;83;19;28;50;18;12;79;0;0;0
2020-07-20 18:45:00;64;20;17;35;7;12;60;0;0;0
2020-07-20 19:00:00;74;16;19;35;14;8;59;1;0;0
2020-07-20 19:15:00;64;14;17;38;9;9;78;0;0;0
2020-07-20 19:30:00;43;10;11;35;3;16;52;0;0;0
2020-07-20 19:45:00;50;23;7;27;5;7;36;0;0;0
2020-07-20 20:00:00;34;13;18;19;8;9;57;0;0;0
2020-07-20 20:15:00;36;16;9;31;10;5;52;0;0;0
2020-07-20 20:30:00;38;20;13;16;6;9;41;0;0;0
2020-07-20 20:45:00;34;24;25;23;6;11;71;0;0;0
2020-07-20 21:00:00;33;39;42;24;9;31;49;0;0;0
2020-07-20 21:15:00;50;62;67;39;13;38;53;0;0;0
2020-07-20 21:30:00;64;28;24;34;12;24;33;0;0;0
2020-07-20 21:45:00;74;23;26;101;38;14;38;0;0;0
2020-07-20 22:00:00;62;7;10;151;53;8;30;0;0;0
2020-07-20 22:15:00;22;8;3;48;14;7;23;0;0;0
2020-07-20 22:30:00;16;4;3;17;7;6;21;0;0;0
2020-07-20 22:45:00;12;6;6;12;5;9;27;0;0;0
2020-07-20 23:00:00;12;2;2;7;3;9;7;0;0;0
2020-07-20 23:15:00;8;4;1;11;8;5;12;0;0;0
2020-07-20 23:30:00;6;2;2;7;2;2;8;0;0;0
2020-07-20 23:45:00;2;4;5;5;9;6;13;0;0;0
