DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-10-17 00:00:00;22;18;0;0;0;0;0
2019-10-17 00:15:00;29;18;1;1;0;0;0
2019-10-17 00:30:00;22;12;0;0;0;0;0
2019-10-17 00:45:00;13;12;0;0;0;0;0
2019-10-17 01:00:00;13;4;0;0;0;0;0
2019-10-17 01:15:00;7;6;0;0;0;0;0
2019-10-17 01:30:00;1;12;0;0;0;0;0
2019-10-17 01:45:00;3;6;0;0;0;0;0
2019-10-17 02:00:00;5;7;0;0;0;0;0
2019-10-17 02:15:00;4;4;0;0;0;0;0
2019-10-17 02:30:00;6;3;1;1;0;0;0
2019-10-17 02:45:00;7;7;0;0;0;0;0
2019-10-17 03:00:00;7;8;0;0;0;0;0
2019-10-17 03:15:00;3;9;0;0;0;0;0
2019-10-17 03:30:00;1;7;0;0;0;0;0
2019-10-17 03:45:00;7;4;0;0;0;0;0
2019-10-17 04:00:00;13;9;0;0;0;0;0
2019-10-17 04:15:00;9;10;0;0;0;0;0
2019-10-17 04:30:00;16;15;1;1;0;0;0
2019-10-17 04:45:00;12;22;0;0;0;0;0
2019-10-17 05:00:00;30;17;0;0;0;0;0
2019-10-17 05:15:00;73;36;0;0;0;0;0
2019-10-17 05:30:00;84;52;1;1;0;0;0
2019-10-17 05:45:00;116;76;1;1;0;0;0
2019-10-17 06:00:00;93;76;3;3;0;0;0
2019-10-17 06:15:00;131;130;7;7;0;0;0
2019-10-17 06:30:00;184;126;6;6;0;0;0
2019-10-17 06:45:00;201;117;8;8;11;0;0
2019-10-17 07:00:00;200;149;8;8;0;0;0
2019-10-17 07:15:00;223;219;15;15;9;0;0
2019-10-17 07:30:00;192;212;12;12;12;0;0
2019-10-17 07:45:00;218;198;17;17;9;0;0
2019-10-17 08:00:00;214;176;14;14;1;0;0
2019-10-17 08:15:00;214;169;6;6;1;0;0
2019-10-17 08:30:00;203;144;10;10;0;0;0
2019-10-17 08:45:00;188;170;6;6;7;0;0
2019-10-17 09:00:00;188;161;12;12;2;0;0
2019-10-17 09:15:00;197;160;8;8;10;0;0
2019-10-17 09:30:00;176;162;10;10;29;0;0
2019-10-17 09:45:00;206;166;13;13;17;0;0
2019-10-17 10:00:00;178;150;8;8;5;0;0
2019-10-17 10:15:00;195;175;7;7;1;0;0
2019-10-17 10:30:00;214;169;13;13;10;0;0
2019-10-17 10:45:00;199;179;12;12;4;0;0
2019-10-17 11:00:00;182;180;11;11;4;0;0
2019-10-17 11:15:00;183;171;6;6;10;0;0
2019-10-17 11:30:00;211;194;8;8;5;0;0
2019-10-17 11:45:00;196;193;6;6;41;0;0
2019-10-17 12:00:00;182;153;11;11;2;0;0
2019-10-17 12:15:00;195;175;6;6;11;0;0
2019-10-17 12:30:00;178;167;10;10;2;0;0
2019-10-17 12:45:00;178;164;10;10;4;0;0
2019-10-17 13:00:00;200;178;8;8;3;0;0
2019-10-17 13:15:00;194;197;9;9;2;0;0
2019-10-17 13:30:00;177;180;3;3;11;0;0
2019-10-17 13:45:00;198;177;8;8;45;0;0
2019-10-17 14:00:00;186;189;8;8;2;0;0
2019-10-17 14:15:00;222;207;3;3;13;0;0
2019-10-17 14:30:00;199;202;5;5;89;0;0
2019-10-17 14:45:00;197;158;6;6;20;0;0
2019-10-17 15:00:00;213;219;10;10;14;0;0
2019-10-17 15:15:00;224;215;5;5;35;0;0
2019-10-17 15:30:00;209;217;7;7;43;0;0
2019-10-17 15:45:00;239;224;13;13;20;0;0
2019-10-17 16:00:00;220;258;15;15;4;0;0
2019-10-17 16:15:00;219;223;12;12;38;0;0
2019-10-17 16:30:00;231;223;5;5;7;0;0
2019-10-17 16:45:00;258;209;6;6;11;0;0
2019-10-17 17:00:00;203;231;11;11;5;0;0
2019-10-17 17:15:00;226;229;14;14;23;0;0
2019-10-17 17:30:00;224;228;10;10;14;0;0
2019-10-17 17:45:00;226;254;6;6;0;0;0
2019-10-17 18:00:00;241;195;15;15;31;0;0
2019-10-17 18:15:00;265;200;14;14;8;0;0
2019-10-17 18:30:00;230;170;10;10;4;0;0
2019-10-17 18:45:00;221;202;7;7;9;0;0
2019-10-17 19:00:00;185;189;7;7;34;0;0
2019-10-17 19:15:00;204;181;4;4;3;0;0
2019-10-17 19:30:00;152;182;10;10;0;0;0
2019-10-17 19:45:00;112;159;3;3;0;0;0
2019-10-17 20:00:00;115;164;5;5;9;0;0
2019-10-17 20:15:00;106;135;11;11;1;0;0
2019-10-17 20:30:00;123;99;2;2;0;0;0
2019-10-17 20:45:00;90;90;13;13;0;0;0
2019-10-17 21:00:00;99;105;3;3;0;0;0
2019-10-17 21:15:00;110;81;4;4;0;0;0
2019-10-17 21:30:00;91;87;10;10;0;0;0
2019-10-17 21:45:00;69;68;5;5;0;0;0
2019-10-17 22:00:00;95;95;5;5;0;0;0
2019-10-17 22:15:00;96;74;1;1;0;0;0
2019-10-17 22:30:00;73;75;4;4;0;0;0
2019-10-17 22:45:00;53;56;2;2;0;0;0
2019-10-17 23:00:00;56;45;4;4;0;0;0
2019-10-17 23:15:00;33;31;1;1;0;0;0
2019-10-17 23:30:00;40;34;0;0;0;0;0
2019-10-17 23:45:00;21;14;0;0;0;0;0
