DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-02-23 00:00:00;21;15;0;3;5;13;11;7;14;5;0;0
2020-02-23 00:15:00;34;17;1;6;9;20;16;8;18;5;0;0
2020-02-23 00:30:00;19;14;0;2;2;18;12;10;16;8;0;0
2020-02-23 00:45:00;10;6;1;3;5;13;12;9;7;6;0;0
2020-02-23 01:00:00;14;10;0;2;4;15;21;12;13;5;0;0
2020-02-23 01:15:00;10;11;2;2;4;13;14;8;7;4;0;0
2020-02-23 01:30:00;15;10;0;1;1;8;3;0;12;3;0;0
2020-02-23 01:45:00;9;6;0;0;0;7;11;5;11;7;0;0
2020-02-23 02:00:00;9;7;0;2;2;6;10;5;14;1;0;0
2020-02-23 02:15:00;12;8;3;1;4;7;7;6;4;3;0;0
2020-02-23 02:30:00;5;4;2;3;4;7;14;6;9;3;0;0
2020-02-23 02:45:00;5;6;0;1;1;2;5;3;15;5;0;0
2020-02-23 03:00:00;3;6;1;0;1;8;11;6;2;4;0;0
2020-02-23 03:15:00;4;5;1;2;4;6;4;3;10;3;0;0
2020-02-23 03:30:00;2;5;0;1;1;5;11;6;4;1;0;0
2020-02-23 03:45:00;7;4;0;1;3;3;4;3;1;2;0;0
2020-02-23 04:00:00;4;5;0;1;2;6;3;1;4;4;0;0
2020-02-23 04:15:00;10;7;2;2;3;3;4;4;1;2;0;0
2020-02-23 04:30:00;5;7;0;0;1;7;10;4;5;5;0;0
2020-02-23 04:45:00;7;3;1;2;3;2;3;1;4;0;0;0
2020-02-23 05:00:00;6;4;0;3;4;7;12;7;5;4;0;0
2020-02-23 05:15:00;11;8;1;0;0;6;2;1;3;2;0;0
2020-02-23 05:30:00;5;3;0;0;0;13;8;6;3;2;0;0
2020-02-23 05:45:00;3;4;0;3;3;18;12;7;7;4;0;0
2020-02-23 06:00:00;12;4;2;3;5;7;9;6;10;5;0;0
2020-02-23 06:15:00;7;5;1;3;4;16;6;4;1;4;0;0
2020-02-23 06:30:00;10;6;0;1;2;16;4;0;4;2;0;0
2020-02-23 06:45:00;8;4;1;1;1;4;6;4;1;2;0;0
2020-02-23 07:00:00;10;6;1;0;1;5;7;4;8;2;0;0
2020-02-23 07:15:00;14;4;0;2;2;5;11;8;2;3;0;0
2020-02-23 07:30:00;20;7;1;0;1;12;15;10;6;5;0;0
2020-02-23 07:45:00;14;9;2;1;2;12;21;16;6;5;0;0
2020-02-23 08:00:00;24;8;1;4;4;12;27;30;14;4;0;0
2020-02-23 08:15:00;21;12;2;2;6;7;16;14;13;5;0;0
2020-02-23 08:30:00;24;7;2;9;10;16;20;13;16;12;0;0
