DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-02-01 10:15:00;60;41;6;12;21;89;94;67;69;19;4;4
2020-02-01 10:30:00;63;31;2;11;13;80;83;73;87;21;1;0
2020-02-01 10:45:00;73;38;5;12;22;71;77;78;78;26;9;14
2020-02-01 11:00:00;77;41;6;14;15;80;70;68;68;25;2;11
2020-02-01 11:15:00;75;40;5;14;18;81;107;79;66;18;6;69
2020-02-01 11:30:00;72;40;2;9;15;104;97;83;76;9;11;3
2020-02-01 11:45:00;88;43;9;21;22;80;84;58;86;21;0;29
2020-02-01 12:00:00;89;64;10;10;23;69;80;55;87;16;1;4
2020-02-01 12:15:00;97;58;4;17;24;76;75;56;83;21;6;1
2020-02-01 12:30:00;83;52;7;13;24;79;78;64;86;13;5;35
2020-02-01 12:45:00;72;40;4;14;20;70;75;57;83;19;5;5
2020-02-01 13:00:00;90;59;2;9;18;69;84;72;95;12;2;6
2020-02-01 13:15:00;89;54;3;17;16;84;93;60;101;22;5;7
2020-02-01 13:30:00;88;51;6;14;15;81;107;59;81;25;10;75
2020-02-01 13:45:00;85;60;7;12;19;81;89;83;58;17;8;0
2020-02-01 14:00:00;89;54;3;13;18;88;101;88;83;13;8;27
2020-02-01 14:15:00;75;49;3;7;13;93;96;84;75;18;4;14
2020-02-01 14:30:00;93;54;6;9;14;97;106;82;81;20;3;23
2020-02-01 14:45:00;101;58;5;13;19;113;93;69;82;17;4;9
2020-02-01 15:00:00;83;52;6;12;18;85;86;77;63;12;8;10
2020-02-01 15:15:00;80;52;7;7;13;73;65;52;93;9;6;11
2020-02-01 15:30:00;88;52;7;9;15;79;85;61;59;9;14;10
2020-02-01 15:45:00;85;24;5;17;21;85;89;49;75;19;3;12
2020-02-01 16:00:00;75;38;4;15;20;75;82;60;78;13;10;4
2020-02-01 16:15:00;73;47;8;15;20;81;79;65;83;16;6;3
2020-02-01 16:30:00;82;50;5;13;22;91;79;50;86;17;2;1
2020-02-01 16:45:00;77;48;9;10;18;86;87;49;58;12;3;8
2020-02-01 17:00:00;87;47;7;13;28;74;68;75;62;14;2;33
2020-02-01 17:15:00;73;35;3;15;21;79;85;59;65;12;3;48
2020-02-01 17:30:00;59;42;3;10;20;88;81;78;80;26;0;4
2020-02-01 17:45:00;71;54;10;15;32;95;76;62;60;15;7;14
2020-02-01 18:00:00;73;37;8;16;29;65;80;63;67;16;4;3
2020-02-01 18:15:00;67;44;6;13;19;90;89;72;48;17;3;8
2020-02-01 18:30:00;60;45;4;7;16;74;63;74;48;10;6;14
2020-02-01 18:45:00;64;30;2;9;17;70;64;85;45;11;2;4
2020-02-01 19:00:00;64;32;4;9;19;67;55;66;49;17;2;9
2020-02-01 19:15:00;58;25;6;5;10;66;69;53;42;12;7;6
2020-02-01 19:30:00;56;31;4;7;19;52;53;41;47;18;2;2
2020-02-01 19:45:00;68;28;3;5;7;51;52;43;43;12;1;3
2020-02-01 20:00:00;50;31;4;7;17;58;68;60;40;11;3;18
2020-02-01 20:15:00;43;29;4;7;12;57;53;40;31;11;5;0
2020-02-01 20:30:00;42;24;3;4;10;54;51;37;28;9;2;26
2020-02-01 20:45:00;36;22;4;6;6;32;29;20;28;7;41;8
2020-02-01 21:00:00;43;20;5;5;14;24;31;21;31;5;5;40
2020-02-01 21:15:00;25;18;0;5;5;33;38;23;26;4;14;7
2020-02-01 21:30:00;32;15;0;4;7;30;26;15;30;7;32;2
2020-02-01 21:45:00;22;11;5;5;9;27;31;26;27;5;5;35
2020-02-01 22:00:00;33;19;4;2;5;32;38;26;39;12;6;16
2020-02-01 22:15:00;25;20;1;3;4;33;34;26;32;8;10;0
2020-02-01 22:30:00;30;21;4;2;4;31;27;11;41;6;0;1
2020-02-01 22:45:00;41;16;1;2;3;24;20;13;64;6;2;0
2020-02-01 23:00:00;58;25;3;5;6;31;30;17;70;8;10;3
2020-02-01 23:15:00;33;13;5;4;7;21;16;11;30;5;0;0
2020-02-01 23:30:00;37;20;3;3;6;21;17;14;14;5;0;0
2020-02-01 23:45:00;20;8;1;4;5;22;17;13;20;4;0;0
