DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-02-15 00:00:00;13;11;3;1;4;14;15;9;6;2;0;0
2020-02-15 00:15:00;18;12;2;4;7;11;13;10;8;9;0;0
2020-02-15 00:30:00;12;10;2;2;6;17;9;6;10;5;0;0
2020-02-15 00:45:00;17;4;1;3;6;13;8;5;11;3;0;0
2020-02-15 01:00:00;15;7;1;3;4;8;10;4;9;5;0;0
2020-02-15 01:15:00;4;7;1;1;3;15;6;3;5;2;0;0
2020-02-15 01:30:00;18;9;0;1;2;2;10;6;10;5;0;0
2020-02-15 01:45:00;3;6;0;2;3;8;14;8;6;5;0;0
2020-02-15 02:00:00;13;4;0;4;5;11;7;5;10;6;0;0
2020-02-15 02:15:00;5;3;1;0;0;4;1;2;2;1;0;0
2020-02-15 02:30:00;4;6;1;2;4;4;7;2;4;4;0;0
2020-02-15 02:45:00;3;5;1;1;3;8;8;6;2;1;0;0
2020-02-15 03:00:00;6;3;0;1;0;8;5;2;2;1;0;0
2020-02-15 03:15:00;4;6;1;0;0;4;6;4;1;4;0;0
2020-02-15 03:30:00;2;2;0;2;2;2;3;1;4;2;0;0
2020-02-15 03:45:00;2;1;1;0;1;3;6;7;2;0;0;0
2020-02-15 04:00:00;6;3;1;1;1;3;3;2;8;2;0;0
2020-02-15 04:15:00;6;8;1;1;0;15;10;6;1;3;0;0
2020-02-15 04:30:00;7;6;0;0;0;13;9;5;5;4;0;0
2020-02-15 04:45:00;8;3;1;3;4;3;4;4;1;2;0;0
2020-02-15 05:00:00;20;5;0;4;4;12;13;10;4;4;0;0
2020-02-15 05:15:00;10;6;0;1;1;10;13;5;11;4;0;0
2020-02-15 05:30:00;22;11;0;3;3;19;10;6;23;3;0;0
2020-02-15 05:45:00;18;8;3;4;6;15;20;14;11;7;0;0
2020-02-15 06:00:00;24;7;3;2;7;17;17;14;9;2;0;0
2020-02-15 06:15:00;23;7;1;4;7;15;28;21;9;8;2;0
2020-02-15 06:30:00;22;12;3;5;8;15;22;16;16;7;2;0
2020-02-15 06:45:00;25;14;4;5;5;15;19;12;25;9;0;1
2020-02-15 07:00:00;28;8;3;3;7;19;28;22;18;2;1;6
2020-02-15 07:15:00;32;17;2;6;7;22;23;18;12;10;3;4
2020-02-15 07:30:00;38;16;2;4;8;31;50;27;17;4;3;0
2020-02-15 07:45:00;35;21;3;7;10;38;45;35;35;7;1;0
2020-02-15 08:00:00;39;20;3;9;15;39;47;36;20;9;0;0
2020-02-15 08:15:00;49;27;0;10;16;38;41;36;41;14;2;3
2020-02-15 08:30:00;42;23;2;12;15;59;46;51;51;17;6;3
2020-02-15 08:45:00;64;32;3;7;11;68;71;57;42;15;5;14
2020-02-15 09:00:00;53;19;8;7;17;72;74;59;43;14;2;3
2020-02-15 09:15:00;80;52;4;12;18;65;70;55;64;16;4;4
2020-02-15 09:30:00;58;37;1;7;8;89;83;61;58;13;2;0
2020-02-15 09:45:00;72;32;3;5;13;82;76;51;82;17;5;1
2020-02-15 10:00:00;67;37;4;15;30;65;65;59;73;6;9;26
2020-02-15 10:15:00;63;38;5;13;15;82;78;62;56;15;10;38
2020-02-15 10:30:00;69;41;7;18;28;75;76;59;82;18;7;34
2020-02-15 10:45:00;73;47;4;20;21;64;78;71;100;14;0;2
2020-02-15 11:00:00;69;34;1;20;22;84;77;58;96;11;2;0
2020-02-15 11:15:00;75;56;4;12;21;92;77;66;78;16;2;4
2020-02-15 11:30:00;83;52;5;18;23;83;76;56;87;13;3;3
2020-02-15 11:45:00;82;48;5;15;23;66;76;58;73;11;5;1
2020-02-15 12:00:00;81;52;5;11;22;76;87;56;92;17;9;12
2020-02-15 12:15:00;109;56;6;17;16;79;83;70;78;15;5;40
2020-02-15 12:30:00;79;43;3;12;16;82;78;64;85;9;10;4
2020-02-15 12:45:00;102;53;2;11;9;82;79;58;90;11;9;66
2020-02-15 13:00:00;84;53;7;15;16;81;85;63;78;17;10;8
2020-02-15 13:15:00;98;56;5;11;15;98;77;74;80;26;6;9
2020-02-15 13:30:00;84;53;2;16;17;87;100;75;86;14;5;5
2020-02-15 13:45:00;84;66;9;11;21;86;88;59;78;24;8;9
2020-02-15 14:00:00;80;58;4;13;15;89;111;79;91;17;12;12
2020-02-15 14:15:00;81;56;6;22;17;91;77;57;82;7;2;6
2020-02-15 14:30:00;82;52;5;11;19;86;81;67;79;13;3;7
2020-02-15 14:45:00;93;64;7;12;22;92;84;61;76;15;9;12
2020-02-15 15:00:00;89;46;5;14;22;103;82;55;84;16;6;3
2020-02-15 15:15:00;79;52;6;13;21;83;75;69;73;17;1;2
2020-02-15 15:30:00;85;55;9;17;31;80;69;67;73;17;6;14
2020-02-15 15:45:00;83;44;6;3;9;70;97;70;89;17;4;7
2020-02-15 16:00:00;77;44;8;15;26;79;80;66;88;18;8;3
2020-02-15 16:15:00;77;56;4;18;22;77;72;72;86;13;5;10
2020-02-15 16:30:00;74;42;3;17;21;86;82;68;93;12;8;24
2020-02-15 16:45:00;92;53;8;11;22;84;83;74;90;13;6;40
2020-02-15 17:00:00;93;53;4;7;14;96;87;64;58;10;14;17
2020-02-15 17:15:00;74;46;6;11;17;88;78;68;70;20;1;10
2020-02-15 17:30:00;83;55;2;13;16;86;79;66;93;13;1;2
2020-02-15 17:45:00;69;47;8;16;26;83;86;70;64;12;8;7
2020-02-15 18:00:00;76;35;10;20;34;72;74;78;79;17;2;6
2020-02-15 18:15:00;65;36;7;16;22;74;64;67;72;13;0;0
2020-02-15 18:30:00;61;41;6;9;19;74;64;54;47;9;8;65
2020-02-15 18:45:00;54;34;9;10;16;84;78;60;59;10;2;11
2020-02-15 19:00:00;61;30;7;11;19;64;71;75;61;15;8;17
2020-02-15 19:15:00;75;34;8;13;24;79;80;54;52;12;6;2
2020-02-15 19:30:00;54;40;5;11;19;67;72;59;53;10;2;0
2020-02-15 19:45:00;54;35;6;5;15;72;60;61;38;13;2;6
2020-02-15 20:00:00;64;29;7;13;25;73;70;51;40;12;7;0
2020-02-15 20:15:00;39;32;6;12;12;56;74;49;54;14;0;1
2020-02-15 20:30:00;44;25;2;5;9;41;29;28;32;4;0;0
2020-02-15 20:45:00;33;24;3;7;8;34;34;24;34;10;0;0
2020-02-15 21:00:00;41;22;5;4;9;33;35;25;44;8;0;0
2020-02-15 21:15:00;40;21;5;5;15;29;30;19;42;8;0;0
2020-02-15 21:30:00;34;21;1;4;8;32;43;33;31;9;0;0
2020-02-15 21:45:00;36;17;3;4;7;28;23;13;31;10;0;0
2020-02-15 22:00:00;40;31;8;4;11;36;27;13;43;7;0;0
2020-02-15 22:15:00;32;25;4;7;13;25;25;17;30;11;0;0
2020-02-15 22:30:00;46;28;3;1;6;23;26;19;33;7;0;0
2020-02-15 22:45:00;37;15;1;7;9;24;31;24;21;6;0;0
2020-02-15 23:00:00;43;25;6;4;10;26;28;16;27;9;7;0
2020-02-15 23:15:00;26;19;3;4;8;23;21;13;12;7;0;0
2020-02-15 23:30:00;27;13;1;5;6;18;21;15;14;6;0;0
2020-02-15 23:45:00;20;12;2;4;7;22;19;8;17;5;0;0
