DATUM;
2019-10-17 00:00:00;
2019-10-17 00:15:00;
2019-10-17 00:30:00;
2019-10-17 00:45:00;
2019-10-17 01:00:00;11;0;2;0;3;1;1;24;12;36;24;12;36;0
2019-10-17 01:15:00;2;2;1;0;3;3;3;26;13;39;26;13;39;0
2019-10-17 01:30:00;3;3;3;0;13;5;2;26;13;39;26;13;39;0
2019-10-17 01:45:00;3;1;1;0;7;1;2;26;13;39;26;13;39;0
2019-10-17 02:00:00;3;0;1;0;7;1;3;24;12;36;24;12;36;0
2019-10-17 02:15:00;2;2;2;0;6;1;1;24;12;36;24;12;36;0
2019-10-17 02:30:00;4;5;1;0;6;2;0;26;13;39;26;13;39;0
2019-10-17 02:45:00;4;2;2;0;5;0;1;26;13;39;26;13;39;0
2019-10-17 03:00:00;3;0;0;0;9;1;1;26;13;39;26;13;39;0
2019-10-17 03:15:00;1;4;1;0;6;1;1;26;13;39;26;13;39;0
2019-10-17 03:30:00;2;1;2;1;8;0;0;26;13;39;26;13;39;0
2019-10-17 03:45:00;4;3;1;1;8;1;2;26;13;39;26;13;39;0
2019-10-17 04:00:00;2;4;2;1;7;4;2;22;11;33;22;11;33;0
2019-10-17 04:15:00;3;7;1;3;15;5;0;26;13;39;26;13;39;0
2019-10-17 04:30:00;6;8;6;4;26;6;3;26;13;39;26;13;39;0
2019-10-17 04:45:00;11;13;14;12;23;10;2;26;13;39;26;13;39;0
2019-10-17 05:00:00;35;17;27;21;41;12;1;20;10;31;20;10;31;0
2019-10-17 05:15:00;52;46;56;56;43;12;7;20;10;30;20;10;30;0
2019-10-17 05:30:00;50;57;53;59;68;29;11;20;10;30;20;10;30;0
2019-10-17 05:45:00;53;59;57;58;89;28;53;20;10;30;20;10;30;0
2019-10-17 06:00:00;50;65;49;40;110;52;47;20;10;30;20;10;30;0
2019-10-17 06:15:00;80;63;84;79;111;50;36;20;10;30;20;10;30;0
2019-10-17 06:30:00;96;83;95;101;125;61;39;20;10;29;20;10;29;0
2019-10-17 06:45:00;107;108;90;102;86;79;24;20;10;31;20;10;31;0
2019-10-17 07:00:00;119;103;117;119;111;76;34;20;10;30;20;10;30;0
2019-10-17 07:15:00;130;115;119;121;134;74;44;21;11;29;21;11;29;0
2019-10-17 07:30:00;145;134;108;104;87;65;53;20;10;30;20;10;30;0
2019-10-17 07:45:00;135;125;79;74;140;76;58;20;10;30;20;10;30;0
2019-10-17 08:00:00;130;100;77;68;123;54;52;20;10;30;20;10;30;0
2019-10-17 08:15:00;96;94;82;71;100;64;51;20;10;30;20;10;30;0
2019-10-17 08:30:00;97;91;83;73;108;62;56;20;10;30;20;10;30;0
2019-10-17 08:45:00;110;88;67;56;115;65;60;20;10;30;20;10;30;0
2019-10-17 09:00:00;87;66;61;59;94;43;43;20;10;30;20;10;30;0
2019-10-17 09:15:00;87;75;47;46;104;49;61;21;11;30;21;11;30;0
2019-10-17 09:30:00;107;59;59;47;97;42;58;20;10;30;20;10;30;0
2019-10-17 09:45:00;92;63;41;31;117;42;63;18;9;27;18;9;27;0
2019-10-17 10:00:00;103;51;39;39;112;60;49;20;10;30;20;10;30;0
2019-10-17 10:15:00;99;54;35;34;108;55;71;20;10;30;20;10;30;0
2019-10-17 10:30:00;92;53;50;45;113;64;82;20;10;30;20;10;30;0
2019-10-17 10:45:00;103;67;34;25;119;59;80;20;10;30;20;10;30;0
2019-10-17 11:00:00;101;56;44;37;123;49;96;20;10;30;20;10;30;0
2019-10-17 11:15:00;101;53;38;24;114;43;63;20;10;30;20;10;30;0
2019-10-17 11:30:00;91;48;33;20;120;53;82;18;9;27;18;9;27;0
2019-10-17 11:45:00;107;69;36;29;130;57;78;20;10;30;20;10;30;0
2019-10-17 12:00:00;83;64;42;36;120;49;83;20;10;30;20;10;30;0
2019-10-17 12:15:00;97;61;39;35;135;65;80;21;11;30;21;11;30;0
2019-10-17 12:30:00;99;55;42;35;139;61;91;20;10;30;20;10;30;0
2019-10-17 12:45:00;109;52;42;39;120;63;89;20;10;31;20;10;31;0
2019-10-17 13:00:00;104;69;46;41;123;53;114;20;10;30;20;10;30;0
2019-10-17 13:15:00;117;87;46;41;120;54;114;20;10;30;20;10;30;0
2019-10-17 13:30:00;114;75;64;61;145;90;123;20;10;30;20;10;30;0
2019-10-17 13:45:00;94;90;52;50;138;70;107;20;10;30;20;10;30;0
2019-10-17 14:00:00;103;75;41;42;140;68;106;20;10;30;20;10;30;0
2019-10-17 14:15:00;129;61;34;29;152;61;116;20;10;30;20;10;30;0
2019-10-17 14:30:00;116;78;49;39;154;72;142;20;10;30;20;10;30;0
2019-10-17 14:45:00;130;65;39;29;151;57;153;21;11;30;21;11;30;0
2019-10-17 15:00:00;128;79;40;30;136;78;119;20;10;30;20;10;30;0
2019-10-17 15:15:00;134;66;48;35;145;75;145;20;10;30;20;10;30;0
2019-10-17 15:30:00;121;74;48;50;143;60;122;20;10;30;20;10;30;0
2019-10-17 15:45:00;120;62;44;37;155;53;151;20;10;30;20;10;30;0
2019-10-17 16:00:00;136;79;46;34;142;75;129;20;10;30;20;10;30;0
2019-10-17 16:15:00;111;77;50;41;150;80;150;20;10;30;20;10;30;0
2019-10-17 16:30:00;105;76;49;45;143;61;173;20;10;30;20;10;30;0
2019-10-17 16:45:00;106;85;45;35;156;65;164;20;10;29;20;10;29;0
2019-10-17 17:00:00;120;74;53;44;142;81;156;20;10;31;20;10;31;0
2019-10-17 17:15:00;138;70;38;33;144;63;158;20;10;30;20;10;30;0
2019-10-17 17:30:00;93;75;59;46;136;63;159;20;10;29;20;10;29;0
2019-10-17 17:45:00;115;79;44;43;149;67;156;20;10;31;20;10;31;0
2019-10-17 18:00:00;138;58;48;30;158;77;126;20;10;29;20;10;29;0
2019-10-17 18:15:00;142;84;53;50;147;62;116;20;10;30;20;10;30;0
2019-10-17 18:30:00;125;60;51;48;149;80;143;20;10;30;20;10;30;0
2019-10-17 18:45:00;115;65;44;36;139;55;121;20;10;30;20;10;30;0
2019-10-17 19:00:00;103;68;41;32;119;71;121;20;10;30;20;10;30;0
2019-10-17 19:15:00;118;54;46;37;147;56;95;20;10;30;20;10;30;0
2019-10-17 19:30:00;91;56;33;24;116;62;85;20;10;30;20;10;30;0
2019-10-17 19:45:00;86;44;24;22;113;50;95;20;10;30;20;10;30;0
2019-10-17 20:00:00;78;37;23;18;90;35;70;20;10;30;20;10;30;0
2019-10-17 20:15:00;67;29;16;23;122;47;82;20;10;30;20;10;30;0
2019-10-17 20:30:00;80;28;19;11;85;34;55;20;10;30;20;10;30;0
2019-10-17 20:45:00;62;33;30;23;94;36;58;20;10;31;20;10;31;0
2019-10-17 21:00:00;70;34;32;27;83;26;51;20;10;29;20;10;29;0
2019-10-17 21:15:00;63;23;32;30;79;36;53;20;10;30;20;10;30;0
2019-10-17 21:30:00;55;29;26;16;68;22;61;20;10;31;20;10;31;0
2019-10-17 21:45:00;50;22;20;9;76;32;63;20;10;29;20;10;29;0
2019-10-17 22:00:00;56;20;14;8;121;41;101;20;10;30;20;10;30;0
2019-10-17 22:15:00;59;17;15;5;107;42;107;20;10;31;20;10;31;0
2019-10-17 22:30:00;34;12;14;8;63;26;46;20;10;29;20;10;29;0
2019-10-17 22:45:00;27;15;18;7;53;26;46;20;10;30;20;10;30;0
2019-10-17 23:00:00;26;4;9;5;43;15;31;20;10;30;20;10;30;0
2019-10-17 23:15:00;15;4;7;0;44;8;18;20;10;30;20;10;30;0
2019-10-17 23:30:00;13;3;6;0;29;14;22;20;10;30;20;10;30;0
2019-10-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
