DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-08-17 00:00:00;15;8;3;4;8;7;0;5
2019-08-17 00:15:00;14;12;7;7;4;10;0;7
2019-08-17 00:30:00;6;7;8;4;5;3;0;5
2019-08-17 00:45:00;8;7;4;5;5;6;0;5
2019-08-17 01:00:00;3;3;4;6;7;2;0;6
2019-08-17 01:15:00;8;10;5;3;3;8;0;6
2019-08-17 01:30:00;4;10;1;3;4;1;0;4
2019-08-17 01:45:00;5;6;3;1;1;9;0;2
2019-08-17 02:00:00;8;7;3;8;3;7;0;3
2019-08-17 02:15:00;8;6;1;6;5;6;0;7
2019-08-17 02:30:00;2;2;0;0;2;3;0;0
2019-08-17 02:45:00;3;2;2;4;0;5;0;6
2019-08-17 03:00:00;11;9;3;4;3;5;0;0
2019-08-17 03:15:00;8;3;1;1;2;3;0;2
2019-08-17 03:30:00;3;0;1;1;3;0;0;3
2019-08-17 03:45:00;3;4;2;3;3;5;0;2
2019-08-17 04:00:00;2;3;2;2;2;2;0;0
2019-08-17 04:15:00;7;2;1;1;1;3;0;0
2019-08-17 04:30:00;0;3;1;1;1;0;0;0
2019-08-17 04:45:00;5;3;0;3;1;2;0;2
2019-08-17 05:00:00;5;2;1;4;5;1;0;2
2019-08-17 05:15:00;10;4;1;4;3;2;0;2
2019-08-17 05:30:00;10;3;2;2;5;5;0;8
2019-08-17 05:45:00;9;12;5;7;10;6;0;6
2019-08-17 06:00:00;7;5;3;10;3;5;0;3
2019-08-17 06:15:00;8;3;5;5;1;5;0;6
2019-08-17 06:30:00;10;6;13;5;4;5;0;2
2019-08-17 06:45:00;12;8;10;9;8;8;0;6
2019-08-17 07:00:00;12;7;4;2;4;7;0;5
2019-08-17 07:15:00;13;9;6;4;5;1;0;6
2019-08-17 07:30:00;15;7;6;10;21;3;0;3
2019-08-17 07:45:00;16;21;5;8;13;7;0;6
2019-08-17 08:00:00;17;8;4;6;6;3;0;9
2019-08-17 08:15:00;20;12;8;15;9;5;0;8
2019-08-17 08:30:00;19;7;6;5;6;7;0;19
2019-08-17 08:45:00;28;20;9;10;13;10;0;7
2019-08-17 09:00:00;29;16;15;15;21;12;0;12
2019-08-17 09:15:00;34;16;12;14;11;10;0;10
2019-08-17 09:30:00;28;20;16;17;19;11;0;20
2019-08-17 09:45:00;37;22;13;21;26;16;0;25
2019-08-17 10:00:00;35;17;10;23;20;12;0;19
2019-08-17 10:15:00;28;20;10;27;38;7;0;23
