DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-08-31 00:00:00;13;6;9;10;10;6;0;8
2019-08-31 00:15:00;12;7;6;9;5;7;0;8
2019-08-31 00:30:00;6;8;5;6;8;12;0;4
2019-08-31 00:45:00;7;7;3;10;7;6;0;10
2019-08-31 01:00:00;3;3;4;4;3;6;0;1
2019-08-31 01:15:00;7;6;8;7;5;6;0;5
2019-08-31 01:30:00;6;4;4;4;3;3;0;5
2019-08-31 01:45:00;8;5;5;7;9;5;0;6
2019-08-31 02:00:00;3;6;2;9;11;5;0;2
2019-08-31 02:15:00;6;5;2;4;5;6;0;5
2019-08-31 02:30:00;3;3;1;3;6;5;0;2
2019-08-31 02:45:00;3;3;2;2;6;4;0;5
2019-08-31 03:00:00;6;3;1;5;6;2;0;4
2019-08-31 03:15:00;4;2;1;1;2;10;0;4
2019-08-31 03:30:00;2;2;1;2;6;2;0;3
2019-08-31 03:45:00;4;5;3;3;1;6;0;1
2019-08-31 04:00:00;3;6;2;4;5;2;0;0
2019-08-31 04:15:00;2;6;2;2;3;3;0;2
2019-08-31 04:30:00;10;5;0;0;0;2;0;1
2019-08-31 04:45:00;4;6;4;6;2;2;0;3
2019-08-31 05:00:00;5;6;1;4;2;2;0;4
2019-08-31 05:15:00;6;4;4;3;6;4;0;3
2019-08-31 05:30:00;9;6;4;7;7;5;0;3
2019-08-31 05:45:00;7;13;9;13;6;2;0;4
2019-08-31 06:00:00;8;8;2;28;15;4;0;2
2019-08-31 06:15:00;10;10;7;9;4;8;0;7
2019-08-31 06:30:00;9;7;9;6;6;2;0;4
2019-08-31 06:45:00;15;10;7;11;6;8;0;7
2019-08-31 07:00:00;20;13;5;6;2;4;0;8
2019-08-31 07:15:00;6;5;5;10;27;8;0;5
2019-08-31 07:30:00;13;8;3;9;5;6;0;7
2019-08-31 07:45:00;13;20;9;13;13;10;0;10
2019-08-31 08:00:00;17;14;7;16;13;10;0;16
2019-08-31 08:15:00;21;25;10;11;7;9;0;13
2019-08-31 08:30:00;18;13;8;27;16;11;0;9
2019-08-31 08:45:00;32;23;16;17;21;17;0;17
2019-08-31 09:00:00;26;11;13;18;31;17;0;24
2019-08-31 09:15:00;31;21;11;12;14;8;0;15
2019-08-31 09:30:00;34;16;15;12;19;6;0;17
2019-08-31 09:45:00;43;27;13;18;24;10;0;21
2019-08-31 10:00:00;36;27;15;23;31;13;0;24
2019-08-31 10:15:00;41;22;18;21;31;18;0;23
2019-08-31 10:30:00;38;17;15;29;39;13;0;21
2019-08-31 10:45:00;40;28;17;23;31;17;0;26
2019-08-31 11:00:00;39;30;19;27;31;20;0;33
2019-08-31 11:15:00;43;30;23;26;65;18;0;29
2019-08-31 11:30:00;38;32;10;21;24;22;0;24
2019-08-31 11:45:00;47;35;23;32;39;24;0;41
2019-08-31 12:00:00;34;17;25;22;19;24;0;32
2019-08-31 12:15:00;35;27;17;25;24;20;0;28
2019-08-31 12:30:00;38;29;23;19;21;15;0;34
2019-08-31 12:45:00;35;26;16;23;28;22;0;24
2019-08-31 13:00:00;47;33;19;22;21;27;0;29
2019-08-31 13:15:00;49;34;21;34;34;26;0;25
2019-08-31 13:30:00;49;25;18;26;49;24;0;37
2019-08-31 13:45:00;46;29;24;21;25;18;0;35
2019-08-31 14:00:00;55;36;17;26;23;15;0;33
2019-08-31 14:15:00;38;31;19;32;23;29;0;25
2019-08-31 14:30:00;40;32;18;24;20;26;0;35
2019-08-31 14:45:00;46;30;24;27;23;13;0;27
2019-08-31 15:00:00;41;27;17;24;14;20;0;29
2019-08-31 15:15:00;35;27;21;19;21;25;0;38
2019-08-31 15:30:00;40;24;18;24;22;17;0;30
2019-08-31 15:45:00;33;29;14;16;14;17;0;26
2019-08-31 16:00:00;36;28;7;17;21;21;0;30
2019-08-31 16:15:00;31;30;13;30;25;18;0;29
2019-08-31 16:30:00;40;34;19;17;17;12;0;24
2019-08-31 16:45:00;57;30;17;21;21;21;0;22
2019-08-31 17:00:00;41;27;29;21;26;13;0;35
2019-08-31 17:15:00;41;29;18;23;14;24;0;34
2019-08-31 17:30:00;33;30;17;20;37;21;0;31
2019-08-31 17:45:00;51;35;19;28;27;27;0;32
2019-08-31 18:00:00;43;30;22;23;16;31;0;26
2019-08-31 18:15:00;44;29;18;24;21;19;0;32
2019-08-31 18:30:00;37;22;17;20;15;20;0;20
2019-08-31 18:45:00;25;25;27;15;14;17;0;26
2019-08-31 19:00:00;39;21;16;16;19;13;0;25
2019-08-31 19:15:00;42;30;15;12;19;16;0;23
2019-08-31 19:30:00;53;26;15;17;17;20;0;23
2019-08-31 19:45:00;34;30;11;25;24;15;0;22
2019-08-31 20:00:00;56;24;24;19;21;18;0;16
2019-08-31 20:15:00;44;26;23;14;30;22;0;34
2019-08-31 20:30:00;44;20;12;16;11;15;0;26
2019-08-31 20:45:00;41;21;10;9;18;18;0;26
2019-08-31 21:00:00;16;8;13;16;19;19;0;19
2019-08-31 21:15:00;26;12;10;7;7;10;0;16
2019-08-31 21:30:00;34;8;11;13;15;14;0;13
2019-08-31 21:45:00;27;21;12;12;14;13;0;12
2019-08-31 22:00:00;19;9;12;12;11;24;0;11
2019-08-31 22:15:00;22;7;8;14;13;12;0;11
2019-08-31 22:30:00;19;11;8;10;11;13;0;10
2019-08-31 22:45:00;25;11;7;11;19;15;0;14
2019-08-31 23:00:00;18;10;10;12;12;11;0;11
2019-08-31 23:15:00;16;16;14;9;13;16;0;11
2019-08-31 23:30:00;17;6;5;7;4;8;0;6
2019-08-31 23:45:00;20;11;7;9;15;12;0;9
