DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-08-10 00:00:00;14;7;3;4;5;8;0;5
2019-08-10 00:15:00;17;8;7;3;4;6;0;9
2019-08-10 00:30:00;6;5;3;5;3;6;0;5
2019-08-10 00:45:00;7;7;1;5;2;7;0;7
2019-08-10 01:00:00;3;4;2;6;2;8;0;5
2019-08-10 01:15:00;11;1;1;3;5;6;0;3
2019-08-10 01:30:00;7;4;1;6;4;3;0;4
2019-08-10 01:45:00;5;0;1;1;1;2;0;0
2019-08-10 02:00:00;10;5;1;4;5;5;0;2
2019-08-10 02:15:00;7;4;2;1;3;4;0;4
2019-08-10 02:30:00;6;4;4;2;6;2;0;1
2019-08-10 02:45:00;9;5;4;3;1;6;0;3
2019-08-10 03:00:00;6;3;0;5;6;4;0;0
2019-08-10 03:15:00;1;1;1;2;2;3;0;3
2019-08-10 03:30:00;2;1;0;2;5;0;0;1
2019-08-10 03:45:00;5;4;1;2;0;2;0;0
2019-08-10 04:00:00;5;1;2;4;1;1;0;0
2019-08-10 04:15:00;1;3;2;1;1;0;0;2
2019-08-10 04:30:00;6;3;3;4;1;2;0;0
2019-08-10 04:45:00;5;4;3;2;1;0;0;1
2019-08-10 05:00:00;10;5;6;1;3;2;0;1
2019-08-10 05:15:00;5;6;9;6;4;4;0;2
2019-08-10 05:30:00;11;4;5;9;7;8;0;9
2019-08-10 05:45:00;8;6;3;10;7;5;0;8
2019-08-10 06:00:00;8;10;7;11;3;6;0;1
2019-08-10 06:15:00;9;9;6;9;4;3;0;6
2019-08-10 06:30:00;8;12;6;7;8;9;0;7
2019-08-10 06:45:00;16;11;7;11;12;2;0;7
2019-08-10 07:00:00;11;10;6;3;5;3;0;9
2019-08-10 07:15:00;14;12;3;7;4;5;0;6
2019-08-10 07:30:00;14;9;3;5;25;3;0;7
2019-08-10 07:45:00;17;12;12;8;41;3;0;16
2019-08-10 08:00:00;12;13;11;8;14;8;0;5
2019-08-10 08:15:00;16;10;7;14;8;4;0;10
2019-08-10 08:30:00;24;21;80;7;8;9;0;13
2019-08-10 08:45:00;25;16;8;19;9;12;0;8
2019-08-10 09:00:00;29;11;8;10;31;11;0;13
2019-08-10 09:15:00;40;22;15;20;13;10;0;11
2019-08-10 09:30:00;33;26;6;20;14;12;0;23
2019-08-10 09:45:00;35;22;16;17;14;13;0;21
2019-08-10 10:00:00;36;25;11;15;11;20;0;27
2019-08-10 10:15:00;34;25;17;14;24;9;0;20
2019-08-10 10:30:00;45;24;10;15;22;19;0;18
2019-08-10 10:45:00;39;35;14;35;41;13;0;21
2019-08-10 11:00:00;43;23;13;9;13;24;0;18
2019-08-10 11:15:00;47;27;17;18;38;12;0;25
2019-08-10 11:30:00;40;33;15;18;77;23;0;32
2019-08-10 11:45:00;37;24;22;17;19;22;0;28
2019-08-10 12:00:00;47;26;12;21;15;14;0;28
2019-08-10 12:15:00;54;38;22;18;20;14;0;27
2019-08-10 12:30:00;54;28;12;15;13;19;0;36
2019-08-10 12:45:00;47;28;18;16;20;21;0;27
