DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-06-25 11:45:00;7;26;2;103;76;46;34;71;68;12;9
2020-06-25 12:00:00;18;29;5;101;80;15;31;77;69;9;10
2020-06-25 12:15:00;8;25;5;108;80;24;33;67;73;8;7
2020-06-25 12:30:00;10;26;1;77;64;34;32;77;71;12;12
2020-06-25 12:45:00;8;38;3;95;81;24;39;74;82;20;18
2020-06-25 13:00:00;17;27;1;115;80;18;34;72;67;11;6
2020-06-25 13:15:00;11;21;1;97;77;13;38;70;64;14;13
2020-06-25 13:30:00;8;35;5;98;79;14;42;90;83;12;11
2020-06-25 13:45:00;13;37;4;100;67;44;33;92;86;14;11
2020-06-25 14:00:00;18;26;7;120;110;141;30;76;62;13;13
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;23;40;3;132;97;100;39;75;78;25;20
2020-06-25 14:45:00;16;40;7;145;84;90;38;70;84;17;16
2020-06-25 15:00:00;10;29;1;135;112;76;43;58;54;14;9
2020-06-25 15:15:00;15;22;6;122;95;81;46;81;85;27;24
2020-06-25 15:30:00;14;25;4;146;106;59;29;73;81;12;10
2020-06-25 15:45:00;15;31;4;131;103;25;43;82;86;21;19
2020-06-25 16:00:00;18;35;8;129;109;29;48;65;62;4;3
2020-06-25 16:15:00;21;39;6;159;121;29;55;94;88;12;11
2020-06-25 16:30:00;13;38;3;137;110;182;48;84;92;19;16
2020-06-25 16:45:00;13;47;5;158;113;243;44;87;86;19;19
2020-06-25 17:00:00;13;36;1;143;119;115;45;75;70;8;7
2020-06-25 17:15:00;12;42;1;157;105;57;48;86;88;15;16
2020-06-25 17:30:00;11;24;6;127;96;18;38;77;85;20;18
2020-06-25 17:45:00;8;33;6;122;105;14;40;88;82;8;10
2020-06-25 18:00:00;11;25;2;112;86;22;34;68;73;19;18
2020-06-25 18:15:00;14;27;4;99;84;108;44;68;77;17;12
2020-06-25 18:30:00;12;16;7;79;66;85;34;58;63;13;11
2020-06-25 18:45:00;17;25;3;79;68;164;28;60;53;13;8
2020-06-25 19:00:00;13;26;0;81;52;10;32;57;53;12;11
2020-06-25 19:15:00;9;21;3;92;64;17;28;49;51;13;11
2020-06-25 19:30:00;6;20;3;69;39;16;24;36;51;9;9
2020-06-25 19:45:00;8;16;4;53;49;73;22;44;48;6;2
2020-06-25 20:00:00;11;25;0;71;62;52;24;47;48;8;10
2020-06-25 20:15:00;3;12;3;67;43;26;20;39;34;5;9
2020-06-25 20:30:00;8;28;5;47;35;69;22;29;24;2;4
2020-06-25 21:00:00;9;11;2;49;37;79;23;35;30;3;3
2020-06-25 21:15:00;6;22;1;59;42;20;23;29;32;4;4
2020-06-25 21:30:00;7;10;1;39;38;60;13;42;41;7;6
2020-06-25 21:45:00;5;11;1;46;31;3;30;25;23;6;5
2020-06-25 22:00:00;2;8;0;53;49;31;10;19;17;1;0
2020-06-25 22:15:00;5;4;10;57;40;42;10;26;25;2;1
2020-06-25 22:30:00;2;9;1;24;22;19;14;24;21;2;1
2020-06-25 22:45:00;1;7;1;29;21;5;20;13;13;3;3
2020-06-25 23:00:00;3;4;0;23;19;13;13;14;20;4;5
2020-06-25 23:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 23:30:00;2;2;0;16;15;8;7;15;13;4;4
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
