DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-06 00:00:00;6;18;10;2;0;4;9
2019-11-06 00:15:00;3;19;6;1;0;4;14
2019-11-06 00:30:00;3;21;7;2;1;5;8
2019-11-06 00:45:00;3;13;4;2;2;3;4
2019-11-06 01:00:00;6;24;4;1;1;5;7
2019-11-06 01:15:00;2;5;2;0;0;1;7
2019-11-06 01:30:00;2;8;1;0;0;3;7
2019-11-06 01:45:00;1;6;0;0;0;10;2
2019-11-06 02:00:00;1;3;1;2;0;5;9
2019-11-06 02:15:00;3;4;0;2;2;4;6
2019-11-06 02:30:00;1;3;0;2;0;3;5
2019-11-06 02:45:00;4;6;1;0;0;6;3
2019-11-06 03:00:00;2;8;0;0;0;2;7
2019-11-06 03:15:00;4;10;1;1;0;4;2
2019-11-06 03:30:00;6;9;3;1;0;1;3
2019-11-06 03:45:00;7;7;3;1;2;4;3
2019-11-06 04:00:00;3;8;1;2;1;8;7
2019-11-06 04:15:00;6;13;2;7;2;8;10
2019-11-06 04:30:00;6;14;1;4;2;11;10
2019-11-06 04:45:00;21;24;5;9;4;15;12
2019-11-06 05:00:00;40;59;2;17;3;19;24
2019-11-06 05:15:00;88;126;8;19;7;28;32
2019-11-06 05:30:00;86;140;26;19;17;44;48
2019-11-06 05:45:00;81;141;17;30;26;51;74
2019-11-06 06:00:00;72;112;17;37;30;64;83
2019-11-06 06:15:00;115;184;28;59;36;66;79
2019-11-06 06:30:00;141;199;48;75;31;72;82
2019-11-06 06:45:00;159;226;53;69;37;60;76
2019-11-06 07:00:00;165;235;58;96;74;91;106
2019-11-06 07:15:00;153;224;63;71;46;89;135
2019-11-06 07:30:00;140;187;69;119;69;106;101
2019-11-06 07:45:00;164;198;64;100;74;79;104
2019-11-06 08:00:00;158;214;71;99;68;103;113
2019-11-06 08:15:00;154;220;70;110;56;107;109
2019-11-06 08:30:00;126;204;60;84;52;103;132
2019-11-06 08:45:00;120;184;57;65;39;106;116
2019-11-06 09:00:00;98;177;58;59;28;78;100
2019-11-06 09:15:00;83;187;50;54;17;71;109
2019-11-06 09:30:00;81;183;69;58;19;69;102
2019-11-06 09:45:00;77;188;57;61;41;80;98
2019-11-06 10:00:00;94;190;61;58;17;78;109
2019-11-06 10:15:00;90;184;58;52;16;96;111
2019-11-06 10:30:00;72;184;69;53;18;88;119
2019-11-06 10:45:00;71;158;53;58;26;93;116
2019-11-06 11:00:00;85;178;56;69;24;94;123
2019-11-06 11:15:00;81;167;55;64;11;103;124
2019-11-06 11:30:00;80;193;67;61;19;82;103
2019-11-06 11:45:00;101;216;74;56;21;90;108
2019-11-06 12:00:00;84;197;72;60;25;99;105
2019-11-06 12:15:00;75;200;68;53;24;106;135
2019-11-06 12:30:00;94;220;71;62;29;112;121
2019-11-06 12:45:00;86;198;64;58;19;119;122
2019-11-06 13:00:00;127;208;85;52;19;119;112
2019-11-06 13:15:00;129;181;76;70;18;128;135
2019-11-06 13:30:00;142;204;76;70;26;114;125
2019-11-06 13:45:00;111;195;83;51;25;99;113
2019-11-06 14:00:00;104;171;63;61;23;138;161
2019-11-06 14:15:00;81;186;88;68;21;157;164
2019-11-06 14:30:00;88;165;74;72;18;137;158
2019-11-06 14:45:00;84;183;71;61;20;120;136
2019-11-06 15:00:00;97;214;92;59;17;129;141
2019-11-06 15:15:00;107;205;89;60;26;148;157
2019-11-06 15:30:00;116;191;82;59;28;144;149
2019-11-06 15:45:00;125;187;75;73;29;149;139
2019-11-06 16:00:00;167;165;84;75;22;169;159
2019-11-06 16:15:00;183;195;107;72;29;157;153
2019-11-06 16:30:00;107;205;84;68;22;133;136
2019-11-06 16:45:00;149;189;105;61;16;140;148
2019-11-06 17:00:00;163;168;96;80;32;159;160
2019-11-06 17:15:00;187;216;105;74;21;150;145
2019-11-06 17:30:00;120;191;86;79;21;141;139
2019-11-06 17:45:00;90;186;88;55;32;151;158
2019-11-06 18:00:00;127;196;107;62;24;128;137
2019-11-06 18:15:00;100;218;85;59;30;126;140
2019-11-06 18:30:00;103;184;76;69;19;128;142
2019-11-06 18:45:00;73;183;64;51;15;113;127
2019-11-06 19:00:00;70;187;61;48;6;114;128
2019-11-06 19:15:00;51;187;75;64;12;113;130
2019-11-06 19:30:00;71;159;61;47;10;112;121
2019-11-06 19:45:00;34;124;48;37;11;82;94
2019-11-06 20:00:00;42;133;47;34;8;89;90
2019-11-06 20:15:00;44;123;50;28;11;75;75
2019-11-06 20:30:00;37;116;35;32;8;51;66
2019-11-06 20:45:00;50;111;35;21;8;53;65
2019-11-06 21:00:00;52;120;41;12;4;51;60
2019-11-06 21:15:00;60;145;52;12;4;49;58
2019-11-06 21:30:00;32;90;28;19;7;53;62
2019-11-06 21:45:00;24;70;26;22;5;56;63
2019-11-06 22:00:00;40;86;32;24;4;85;102
2019-11-06 22:15:00;53;153;63;18;6;63;80
2019-11-06 22:30:00;32;89;30;11;1;34;40
2019-11-06 22:45:00;15;64;23;12;2;26;30
2019-11-06 23:00:00;21;61;23;8;1;26;33
2019-11-06 23:15:00;19;42;19;6;5;15;19
2019-11-06 23:30:00;12;34;14;4;2;9;15
2019-11-06 23:45:00;11;27;9;2;1;10;13
