DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-01 00:00:00;16;4;1;14;0;10;0;0;0
2020-02-01 00:15:00;11;3;0;18;0;14;1;0;0
2020-02-01 00:30:00;25;2;1;8;0;12;1;0;0
2020-02-01 00:45:00;11;0;0;11;0;13;1;0;0
2020-02-01 01:00:00;19;3;1;12;0;12;0;0;0
2020-02-01 01:15:00;14;1;1;11;0;14;1;0;0
2020-02-01 01:30:00;9;2;0;8;0;12;1;0;0
2020-02-01 01:45:00;11;8;0;8;0;14;1;0;0
2020-02-01 02:00:00;15;3;2;5;0;12;1;0;0
2020-02-01 02:15:00;13;2;0;5;0;14;1;0;0
2020-02-01 02:30:00;11;0;0;12;0;12;0;0;0
2020-02-01 02:45:00;8;3;0;5;0;13;1;0;0
2020-02-01 03:00:00;11;2;1;3;0;12;1;0;0
2020-02-01 03:15:00;11;5;1;9;0;14;1;0;0
2020-02-01 03:30:00;6;1;0;6;0;12;0;0;0
2020-02-01 03:45:00;1;1;0;8;0;14;1;0;0
2020-02-01 04:00:00;6;0;0;1;0;12;1;0;0
2020-02-01 04:15:00;6;2;1;8;0;13;1;0;0
2020-02-01 04:30:00;3;1;0;12;0;12;1;0;0
2020-02-01 04:45:00;17;2;0;14;0;14;1;0;0
2020-02-01 05:00:00;24;2;2;14;0;9;0;0;0
2020-02-01 05:15:00;27;3;3;23;0;11;1;0;0
2020-02-01 05:30:00;30;19;1;74;0;9;0;0;0
2020-02-01 05:45:00;38;18;4;131;0;14;1;0;0
2020-02-01 06:00:00;42;7;1;68;0;12;1;0;0
2020-02-01 06:15:00;23;8;3;36;0;13;1;0;0
2020-02-01 06:30:00;17;2;2;20;0;12;1;0;0
2020-02-01 06:45:00;13;4;1;22;0;14;0;0;0
2020-02-01 07:00:00;22;5;0;27;0;13;1;0;0
2020-02-01 07:15:00;25;4;2;26;0;12;1;0;0
2020-02-01 07:30:00;19;6;4;44;0;13;1;0;0
2020-02-01 07:45:00;30;9;3;47;0;13;0;0;0
2020-02-01 08:00:00;32;8;3;56;0;13;1;0;0
2020-02-01 08:15:00;22;9;1;57;0;13;1;0;0
2020-02-01 08:30:00;24;10;2;53;0;9;0;0;0
2020-02-01 08:45:00;38;8;3;70;0;10;1;0;0
2020-02-01 09:00:00;45;3;2;76;0;10;1;0;0
2020-02-01 09:15:00;53;12;5;86;0;10;0;0;0
2020-02-01 09:30:00;47;15;15;107;0;10;1;0;0
2020-02-01 09:45:00;81;13;5;118;0;10;1;0;0
2020-02-01 10:00:00;68;6;12;99;2;10;0;0;0
2020-02-01 10:15:00;61;13;16;135;0;10;1;0;0
2020-02-01 10:30:00;83;9;15;118;2;10;0;0;0
2020-02-01 10:45:00;77;8;21;98;0;9;1;0;0
2020-02-01 11:00:00;86;19;7;124;1;10;1;0;0
2020-02-01 11:15:00;91;15;13;123;0;10;0;0;0
2020-02-01 11:30:00;97;18;18;126;1;10;1;0;0
2020-02-01 11:45:00;100;14;19;111;7;10;1;0;0
2020-02-01 12:00:00;89;22;21;137;6;10;0;0;0
2020-02-01 12:15:00;95;9;12;139;7;10;1;0;0
2020-02-01 12:30:00;103;24;18;154;4;10;0;0;0
2020-02-01 12:45:00;92;20;13;151;8;10;1;0;0
2020-02-01 13:00:00;106;18;14;163;0;10;1;0;0
2020-02-01 13:15:00;89;20;12;137;7;10;0;0;0
2020-02-01 13:30:00;103;21;13;153;2;10;1;0;0
2020-02-01 13:45:00;90;18;9;119;1;9;1;0;0
2020-02-01 14:00:00;106;19;18;141;1;10;0;0;0
2020-02-01 14:15:00;96;14;11;152;3;10;1;0;0
2020-02-01 14:30:00;89;16;20;144;0;10;0;0;0
2020-02-01 14:45:00;105;19;14;140;0;10;1;0;0
2020-02-01 15:00:00;99;12;19;101;0;10;1;0;0
2020-02-01 15:15:00;98;12;12;99;0;10;0;0;0
2020-02-01 15:30:00;86;11;14;95;0;10;1;0;0
2020-02-01 15:45:00;93;9;11;90;3;10;1;0;0
2020-02-01 16:00:00;83;4;7;92;0;10;0;0;0
2020-02-01 16:15:00;101;8;8;76;1;10;1;0;0
2020-02-01 16:30:00;117;9;10;89;0;10;0;0;0
2020-02-01 16:45:00;83;3;4;90;0;9;1;0;0
2020-02-01 17:00:00;105;13;5;79;1;10;1;0;0
2020-02-01 17:15:00;80;11;13;97;0;10;0;0;0
2020-02-01 17:30:00;82;11;7;92;0;10;1;0;0
2020-02-01 17:45:00;87;5;7;102;0;10;1;0;0
2020-02-01 18:00:00;89;6;7;81;0;9;0;0;0
2020-02-01 18:15:00;91;8;7;95;0;11;1;0;0
2020-02-01 18:30:00;70;8;9;73;0;9;0;0;0
2020-02-01 18:45:00;82;9;8;79;0;11;1;0;0
2020-02-01 19:00:00;71;4;5;71;0;9;1;0;0
2020-02-01 19:15:00;75;11;5;84;0;11;0;0;0
2020-02-01 19:30:00;58;3;1;62;0;9;1;0;0
2020-02-01 19:45:00;72;6;1;67;0;11;1;0;0
2020-02-01 20:00:00;52;8;1;51;0;11;0;0;0
2020-02-01 20:15:00;43;3;0;46;0;14;1;0;0
2020-02-01 20:30:00;50;5;1;40;0;12;1;0;0
2020-02-01 20:45:00;43;7;1;43;0;13;1;0;0
2020-02-01 21:00:00;39;7;0;32;0;12;0;0;0
2020-02-01 21:15:00;35;5;1;32;0;14;1;0;0
2020-02-01 21:30:00;29;3;0;36;0;12;1;0;0
2020-02-01 21:45:00;27;6;1;41;0;12;1;0;0
2020-02-01 22:00:00;32;5;0;31;0;12;1;0;0
2020-02-01 22:15:00;47;8;0;38;0;13;0;0;0
