DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-16 00:00:00;23;2;1;11;0;11;1;0;0
2020-02-16 00:15:00;19;0;0;15;0;13;1;0;0
2020-02-16 00:30:00;20;2;0;16;0;12;1;0;0
2020-02-16 00:45:00;21;5;0;16;0;14;1;0;0
2020-02-16 01:00:00;18;1;0;13;0;12;0;0;0
2020-02-16 01:15:00;18;3;0;15;0;14;1;0;0
2020-02-16 01:30:00;13;2;1;16;0;12;1;0;0
2020-02-16 01:45:00;16;1;0;7;0;13;1;0;0
2020-02-16 02:00:00;9;1;0;9;0;12;1;0;0
2020-02-16 02:15:00;14;0;0;14;0;14;0;0;0
2020-02-16 02:30:00;8;1;1;2;0;12;1;0;0
2020-02-16 02:45:00;7;0;1;7;0;14;1;0;0
2020-02-16 03:00:00;11;4;0;4;0;12;1;0;0
2020-02-16 03:15:00;11;1;0;9;0;14;1;0;0
2020-02-16 03:30:00;9;1;1;9;0;12;0;0;0
2020-02-16 03:45:00;11;1;0;3;0;13;1;0;0
2020-02-16 04:00:00;11;0;0;5;0;12;1;0;0
2020-02-16 04:15:00;9;2;1;8;0;14;1;0;0
2020-02-16 04:30:00;7;0;0;7;0;12;1;0;0
2020-02-16 04:45:00;9;2;0;10;0;14;0;0;0
2020-02-16 05:00:00;6;3;0;11;0;12;1;0;0
2020-02-16 05:15:00;8;2;0;10;0;13;1;0;0
2020-02-16 05:30:00;11;1;0;11;0;12;1;0;0
2020-02-16 05:45:00;11;1;0;16;0;14;1;0;0
2020-02-16 06:00:00;13;3;0;12;0;12;0;0;0
2020-02-16 06:15:00;5;2;1;9;0;14;1;0;0
2020-02-16 06:30:00;2;2;2;15;0;12;1;0;0
2020-02-16 06:45:00;11;3;0;12;0;14;1;0;0
2020-02-16 07:00:00;9;3;0;12;0;12;1;0;0
2020-02-16 07:15:00;10;1;0;10;0;13;0;0;0
2020-02-16 07:30:00;10;1;0;13;0;12;1;0;0
2020-02-16 07:45:00;12;2;0;26;0;14;1;0;0
2020-02-16 08:00:00;9;2;0;20;0;12;1;0;0
2020-02-16 08:15:00;12;3;0;20;0;14;1;0;0
2020-02-16 08:30:00;19;3;0;29;0;12;0;0;0
2020-02-16 08:45:00;23;1;1;36;0;13;1;0;0
2020-02-16 09:00:00;14;4;2;47;0;12;1;0;0
2020-02-16 09:15:00;20;6;0;50;0;14;1;0;0
2020-02-16 09:30:00;29;4;1;47;0;12;1;0;0
2020-02-16 09:45:00;36;4;3;81;0;14;0;0;0
2020-02-16 10:00:00;46;5;4;56;0;12;1;0;0
2020-02-16 10:15:00;47;10;7;54;0;14;1;0;0
2020-02-16 10:30:00;53;5;2;54;0;12;1;0;0
2020-02-16 10:45:00;45;5;2;77;0;13;0;0;0
2020-02-16 11:00:00;53;5;0;57;0;12;1;0;0
2020-02-16 11:15:00;63;11;1;63;0;14;1;0;0
2020-02-16 11:30:00;62;8;2;59;0;12;1;0;0
2020-02-16 11:45:00;59;10;2;81;0;14;1;0;0
2020-02-16 12:00:00;55;6;0;64;0;12;0;0;0
2020-02-16 12:15:00;85;9;1;45;1;13;1;0;0
2020-02-16 12:30:00;65;6;0;66;0;12;1;0;0
2020-02-16 12:45:00;70;6;5;69;0;14;1;0;0
2020-02-16 13:00:00;44;10;0;60;0;12;0;0;0
2020-02-16 13:15:00;68;5;0;55;0;14;1;0;0
2020-02-16 13:30:00;62;15;0;76;0;12;1;0;0
2020-02-16 13:45:00;91;8;0;89;0;14;1;0;0
2020-02-16 14:00:00;76;7;1;75;0;12;1;0;0
2020-02-16 14:15:00;79;10;4;83;0;13;0;0;0
2020-02-16 14:30:00;72;7;4;79;0;12;1;0;0
2020-02-16 14:45:00;65;4;3;80;0;14;1;0;0
2020-02-16 15:00:00;58;5;2;61;0;12;1;0;0
2020-02-16 15:15:00;64;11;4;66;0;14;0;0;0
2020-02-16 15:30:00;66;9;3;68;0;12;1;0;0
2020-02-16 15:45:00;65;14;5;71;0;13;1;0;0
2020-02-16 16:00:00;70;9;3;55;0;12;1;0;0
2020-02-16 16:15:00;69;14;3;73;0;14;1;0;0
2020-02-16 16:30:00;52;7;1;79;0;12;0;0;0
2020-02-16 16:45:00;75;7;1;81;0;14;1;0;0
2020-02-16 17:00:00;66;8;0;66;0;12;1;0;0
2020-02-16 17:15:00;74;10;1;72;0;14;1;0;0
2020-02-16 17:30:00;67;11;2;73;0;12;0;0;0
2020-02-16 17:45:00;71;5;3;81;3;13;1;0;0
