DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-15 00:00:00;16;1;0;13;0;10;1;0;0
2020-02-15 00:15:00;19;6;0;15;0;14;1;0;0
2020-02-15 00:30:00;18;4;0;11;0;12;0;0;0
2020-02-15 00:45:00;11;4;0;14;0;13;1;0;0
2020-02-15 01:00:00;12;4;0;10;0;12;1;0;0
2020-02-15 01:15:00;11;1;0;5;0;14;1;0;0
2020-02-15 01:30:00;8;1;0;6;0;12;1;0;0
2020-02-15 01:45:00;10;1;0;8;0;14;0;0;0
2020-02-15 02:00:00;9;3;0;7;0;12;1;0;0
2020-02-15 02:15:00;4;1;0;5;0;14;1;0;0
2020-02-15 02:30:00;10;1;0;3;0;12;1;0;0
2020-02-15 02:45:00;6;2;1;7;0;13;1;0;0
2020-02-15 03:00:00;6;1;0;4;0;12;0;0;0
2020-02-15 03:15:00;5;0;0;3;0;14;1;0;0
2020-02-15 03:30:00;8;1;0;2;0;12;1;0;0
2020-02-15 03:45:00;5;1;0;9;0;14;1;0;0
2020-02-15 04:00:00;5;1;0;7;0;12;1;0;0
2020-02-15 04:15:00;7;3;1;5;0;13;0;0;0
2020-02-15 04:30:00;7;0;0;10;0;12;1;0;0
2020-02-15 04:45:00;14;3;2;9;0;14;1;0;0
2020-02-15 05:00:00;18;5;1;28;0;9;1;0;0
2020-02-15 05:15:00;24;4;2;42;0;11;0;0;0
2020-02-15 05:30:00;28;20;0;82;0;9;1;0;0
2020-02-15 05:45:00;36;18;2;114;0;14;1;0;0
2020-02-15 06:00:00;28;9;1;54;0;12;0;0;0
2020-02-15 06:15:00;16;4;0;26;0;13;1;0;0
2020-02-15 06:30:00;21;6;1;23;0;12;1;0;0
2020-02-15 06:45:00;24;2;0;24;0;14;1;0;0
2020-02-15 07:00:00;13;5;1;26;0;12;0;0;0
2020-02-15 07:15:00;21;7;1;22;0;13;1;0;0
2020-02-15 07:30:00;19;8;4;49;0;13;1;0;0
2020-02-15 07:45:00;31;9;2;75;0;13;1;0;0
2020-02-15 08:00:00;23;3;5;56;0;13;0;0;0
2020-02-15 08:15:00;29;4;2;48;0;13;1;0;0
2020-02-15 08:30:00;29;9;11;76;2;9;1;0;0
2020-02-15 08:45:00;36;5;4;83;0;10;0;0;0
2020-02-15 09:00:00;41;3;3;83;0;10;1;0;0
2020-02-15 09:15:00;55;8;14;105;0;10;0;0;0
2020-02-15 09:30:00;72;17;12;104;0;10;1;0;0
2020-02-15 09:45:00;66;12;12;118;0;10;1;0;0
2020-02-15 10:00:00;70;9;14;109;0;10;0;0;0
2020-02-15 10:15:00;65;9;11;87;1;10;1;0;0
2020-02-15 10:30:00;78;15;16;110;1;10;1;0;0
2020-02-15 10:45:00;70;13;16;106;8;10;0;0;0
2020-02-15 11:00:00;72;14;22;118;0;10;1;0;0
2020-02-15 11:15:00;87;13;20;106;0;10;0;0;0
2020-02-15 11:30:00;95;13;16;108;3;10;1;0;0
2020-02-15 11:45:00;93;9;16;112;0;10;1;0;0
2020-02-15 12:00:00;104;12;15;102;0;10;0;0;0
2020-02-15 12:15:00;90;12;16;101;2;10;1;0;0
2020-02-15 12:30:00;109;9;11;119;2;10;1;0;0
2020-02-15 12:45:00;106;14;9;113;0;10;0;0;0
2020-02-15 13:00:00;102;9;20;131;1;10;1;0;0
2020-02-15 13:15:00;116;5;10;131;0;10;0;0;0
2020-02-15 13:30:00;103;13;11;112;0;10;1;0;0
2020-02-15 13:45:00;94;11;12;114;0;10;1;0;0
2020-02-15 14:00:00;107;22;15;127;0;10;0;0;0
2020-02-15 14:15:00;117;13;15;105;0;10;1;0;0
2020-02-15 14:30:00;104;5;12;113;3;10;1;0;0
2020-02-15 14:45:00;96;15;12;122;4;10;0;0;0
2020-02-15 15:00:00;95;14;10;98;2;10;1;0;0
2020-02-15 15:15:00;82;11;12;108;6;10;0;0;0
2020-02-15 15:30:00;95;11;12;98;0;10;1;0;0
2020-02-15 15:45:00;90;10;14;101;4;10;1;0;0
2020-02-15 16:00:00;109;5;10;92;17;10;0;0;0
2020-02-15 16:15:00;106;9;8;90;0;10;1;0;0
2020-02-15 16:30:00;90;12;7;83;6;10;1;0;0
2020-02-15 16:45:00;82;9;8;94;0;10;0;0;0
2020-02-15 17:00:00;83;9;16;93;0;10;1;0;0
2020-02-15 17:15:00;88;7;12;88;3;10;0;0;0
2020-02-15 17:30:00;98;18;12;106;0;10;1;0;0
2020-02-15 17:45:00;121;13;12;101;0;10;1;0;0
2020-02-15 18:00:00;94;8;8;82;0;9;0;0;0
2020-02-15 18:15:00;77;11;7;101;0;11;1;0;0
2020-02-15 18:30:00;60;7;3;76;0;9;1;0;0
2020-02-15 18:45:00;75;10;7;102;0;11;0;0;0
2020-02-15 19:00:00;65;6;5;72;0;9;1;0;0
2020-02-15 19:15:00;74;7;1;92;0;11;0;0;0
2020-02-15 19:30:00;51;5;0;54;0;9;1;0;0
2020-02-15 19:45:00;75;6;1;66;0;11;1;0;0
2020-02-15 20:00:00;70;5;0;46;0;11;0;0;0
2020-02-15 20:15:00;83;5;1;50;0;14;1;0;0
2020-02-15 20:30:00;40;2;1;29;0;12;1;0;0
2020-02-15 20:45:00;35;4;1;37;0;13;1;0;0
2020-02-15 21:00:00;40;3;0;31;0;12;0;0;0
2020-02-15 21:15:00;42;5;2;49;0;14;1;0;0
2020-02-15 21:30:00;36;2;0;39;0;12;1;0;0
2020-02-15 21:45:00;35;9;1;48;0;14;1;0;0
2020-02-15 22:00:00;39;2;4;35;0;12;1;0;0
2020-02-15 22:15:00;56;6;1;34;0;13;1;0;0
2020-02-15 22:30:00;49;5;0;31;0;12;0;0;0
2020-02-15 22:45:00;39;5;1;22;0;14;1;0;0
2020-02-15 23:00:00;39;5;1;19;0;12;1;0;0
2020-02-15 23:15:00;26;2;1;22;0;14;1;0;0
2020-02-15 23:30:00;15;1;0;12;0;12;1;0;0
2020-02-15 23:45:00;23;7;0;33;0;14;0;0;0
