DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-09 00:00:00;12;1;1;10;0;9;0;0;0
2020-02-09 00:15:00;24;1;1;25;0;13;1;0;0
2020-02-09 00:30:00;21;3;0;8;0;12;1;0;0
2020-02-09 00:45:00;24;4;0;16;0;14;1;0;0
2020-02-09 01:00:00;20;3;0;17;0;12;1;0;0
2020-02-09 01:15:00;16;3;1;13;0;14;1;0;0
2020-02-09 01:30:00;21;0;0;10;0;12;0;0;0
2020-02-09 01:45:00;8;2;0;13;0;13;1;0;0
2020-02-09 02:00:00;18;0;0;11;0;12;1;0;0
2020-02-09 02:15:00;21;3;0;13;0;14;1;0;0
2020-02-09 02:30:00;9;1;0;4;0;12;0;0;0
2020-02-09 02:45:00;15;0;2;13;0;14;1;0;0
2020-02-09 03:00:00;13;0;0;10;0;12;1;0;0
2020-02-09 03:15:00;10;0;0;8;0;14;1;0;0
2020-02-09 03:30:00;17;2;1;9;0;12;1;0;0
2020-02-09 03:45:00;14;4;1;12;0;13;1;0;0
2020-02-09 04:00:00;11;2;0;9;0;12;0;0;0
2020-02-09 04:15:00;9;2;0;8;0;14;1;0;0
2020-02-09 04:30:00;11;2;0;11;0;12;1;0;0
2020-02-09 04:45:00;15;2;1;9;0;14;1;0;0
2020-02-09 05:00:00;11;2;0;14;0;12;1;0;0
2020-02-09 05:15:00;19;0;1;23;0;13;0;0;0
2020-02-09 05:30:00;23;1;0;15;0;12;1;0;0
2020-02-09 05:45:00;20;4;1;14;0;14;1;0;0
2020-02-09 06:00:00;12;2;0;8;0;12;1;0;0
2020-02-09 06:15:00;8;1;0;7;0;14;1;0;0
2020-02-09 06:30:00;10;4;0;10;0;12;0;0;0
2020-02-09 06:45:00;8;3;0;14;0;14;1;0;0
2020-02-09 07:00:00;3;1;0;12;0;12;1;0;0
2020-02-09 07:15:00;11;3;0;14;0;13;1;0;0
2020-02-09 07:30:00;5;2;1;8;0;12;1;0;0
2020-02-09 07:45:00;10;6;1;19;0;14;0;0;0
2020-02-09 08:00:00;17;5;0;18;0;12;1;0;0
2020-02-09 08:15:00;13;3;1;28;0;14;1;0;0
2020-02-09 08:30:00;9;5;0;33;0;12;1;0;0
2020-02-09 08:45:00;19;4;0;38;0;13;1;0;0
2020-02-09 09:00:00;24;2;0;35;0;12;0;0;0
2020-02-09 09:15:00;30;5;2;59;0;14;1;0;0
2020-02-09 09:30:00;39;8;0;52;0;12;1;0;0
2020-02-09 09:45:00;38;5;2;79;0;14;1;0;0
2020-02-09 10:00:00;37;5;2;61;0;12;0;0;0
2020-02-09 10:15:00;41;9;7;59;0;14;1;0;0
2020-02-09 10:30:00;48;8;0;54;0;12;1;0;0
2020-02-09 10:45:00;58;8;2;78;0;13;1;0;0
2020-02-09 11:00:00;46;2;1;29;0;12;1;0;0
2020-02-09 11:15:00;47;7;2;65;5;14;0;0;0
2020-02-09 11:30:00;61;9;0;63;0;12;1;0;0
2020-02-09 11:45:00;65;4;1;80;0;14;1;0;0
2020-02-09 12:00:00;50;4;0;55;0;12;1;0;0
2020-02-09 12:15:00;76;12;1;75;0;13;1;0;0
2020-02-09 12:30:00;59;4;2;61;0;12;0;0;0
2020-02-09 12:45:00;75;4;4;78;0;14;1;0;0
2020-02-09 13:00:00;58;10;2;59;0;12;1;0;0
2020-02-09 13:15:00;83;10;5;82;0;14;1;0;0
2020-02-09 13:30:00;74;5;2;54;0;12;0;0;0
2020-02-09 13:45:00;70;9;4;89;0;14;1;0;0
2020-02-09 14:00:00;85;18;2;73;0;12;1;0;0
2020-02-09 14:15:00;83;13;4;87;0;13;1;0;0
2020-02-09 14:30:00;72;10;1;96;0;12;0;0;0
2020-02-09 14:45:00;75;12;5;91;0;14;1;0;0
2020-02-09 15:00:00;68;14;5;86;0;12;1;0;0
2020-02-09 15:15:00;75;11;2;82;0;14;1;0;0
2020-02-09 15:30:00;57;9;4;69;0;12;1;0;0
2020-02-09 15:45:00;83;10;5;81;0;13;0;0;0
2020-02-09 16:00:00;63;9;3;64;0;12;1;0;0
2020-02-09 16:15:00;68;7;3;83;0;14;1;0;0
2020-02-09 16:30:00;60;4;1;67;0;12;1;0;0
2020-02-09 16:45:00;87;10;2;96;0;14;1;0;0
2020-02-09 17:00:00;74;10;4;78;0;12;0;0;0
2020-02-09 17:15:00;71;10;3;61;0;14;1;0;0
2020-02-09 17:30:00;59;12;1;71;0;12;1;0;0
2020-02-09 17:45:00;80;9;2;89;0;13;1;0;0
2020-02-09 18:00:00;54;7;0;67;0;12;0;0;0
2020-02-09 18:15:00;60;6;1;76;0;14;1;0;0
2020-02-09 18:30:00;80;6;1;69;0;12;1;0;0
2020-02-09 18:45:00;68;5;3;62;0;14;1;0;0
2020-02-09 19:00:00;53;3;5;45;0;12;0;0;0
2020-02-09 19:15:00;46;5;0;58;0;13;1;0;0
2020-02-09 19:30:00;45;5;2;41;0;12;1;0;0
2020-02-09 19:45:00;43;5;2;48;0;14;1;0;0
2020-02-09 20:00:00;52;4;2;33;0;12;1;0;0
2020-02-09 20:15:00;46;9;1;45;0;14;0;0;0
2020-02-09 20:30:00;31;2;1;37;0;12;1;0;0
2020-02-09 20:45:00;33;4;3;32;0;14;1;0;0
2020-02-09 21:00:00;33;2;0;22;0;12;1;0;0
2020-02-09 21:15:00;37;4;1;22;0;13;1;0;0
2020-02-09 21:30:00;37;1;0;26;0;12;0;0;0
2020-02-09 21:45:00;40;4;2;14;0;14;1;0;0
2020-02-09 22:00:00;23;4;2;25;0;12;1;0;0
2020-02-09 22:15:00;23;3;0;16;0;14;1;0;0
2020-02-09 22:30:00;25;7;2;12;0;12;1;0;0
2020-02-09 22:45:00;21;1;0;13;0;13;0;0;0
2020-02-09 23:00:00;12;1;0;10;0;12;1;0;0
2020-02-09 23:15:00;13;1;0;10;0;14;1;0;0
2020-02-09 23:30:00;10;1;0;3;0;12;1;0;0
2020-02-09 23:45:00;6;1;0;8;0;14;1;0;0
