DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-02 00:00:00;12;1;1;11;0;9;1;0;0
2020-02-02 00:15:00;23;2;0;18;0;13;1;0;0
2020-02-02 00:30:00;20;2;1;18;0;12;1;0;0
2020-02-02 00:45:00;18;2;0;8;0;14;0;0;0
2020-02-02 01:00:00;21;1;0;11;0;12;1;0;0
2020-02-02 01:15:00;13;3;0;17;0;14;1;0;0
2020-02-02 01:30:00;18;2;0;8;0;12;1;0;0
2020-02-02 01:45:00;8;1;0;14;0;11;1;0;0
2020-02-02 02:00:00;11;1;0;6;0;12;0;0;0
2020-02-02 02:15:00;11;3;0;12;0;14;1;0;0
2020-02-02 02:30:00;12;2;0;4;0;12;1;0;0
2020-02-02 02:45:00;12;1;0;5;0;14;1;0;0
2020-02-02 03:00:00;9;2;0;5;0;12;1;0;0
2020-02-02 03:15:00;6;1;0;8;0;14;1;0;0
2020-02-02 03:30:00;7;3;0;5;0;12;0;0;0
2020-02-02 03:45:00;9;3;0;9;0;13;1;0;0
2020-02-02 04:00:00;7;2;0;4;0;12;1;0;0
2020-02-02 04:15:00;5;2;0;8;0;14;1;0;0
2020-02-02 04:30:00;5;1;0;3;0;12;0;0;0
2020-02-02 04:45:00;7;1;0;5;0;14;1;0;0
2020-02-02 05:00:00;12;2;2;8;0;12;1;0;0
2020-02-02 05:15:00;10;2;0;9;0;13;1;0;0
2020-02-02 05:30:00;9;2;0;8;0;12;1;0;0
2020-02-02 05:45:00;5;6;0;12;0;12;1;0;0
2020-02-02 06:00:00;3;2;0;7;0;12;0;0;0
2020-02-02 06:15:00;2;4;0;12;0;14;1;0;0
2020-02-02 06:30:00;3;0;0;9;0;12;1;0;0
2020-02-02 06:45:00;6;1;0;17;0;14;1;0;0
2020-02-02 07:00:00;9;1;0;20;0;12;1;0;0
2020-02-02 07:15:00;8;2;0;6;0;13;0;0;0
2020-02-02 07:30:00;8;2;1;14;0;12;1;0;0
2020-02-02 07:45:00;11;3;0;21;0;14;1;0;0
2020-02-02 08:00:00;13;4;1;19;0;12;1;0;0
2020-02-02 08:15:00;19;3;0;17;0;14;1;0;0
2020-02-02 08:30:00;14;2;1;19;0;12;0;0;0
2020-02-02 08:45:00;21;9;0;50;0;13;1;0;0
2020-02-02 09:00:00;16;4;1;32;0;12;1;0;0
2020-02-02 09:15:00;24;7;1;46;0;14;1;0;0
2020-02-02 09:30:00;29;5;0;31;0;10;0;0;0
2020-02-02 09:45:00;40;6;1;60;0;14;1;0;0
2020-02-02 10:00:00;35;7;0;48;0;12;1;0;0
2020-02-02 10:15:00;49;3;3;58;0;14;1;0;0
2020-02-02 10:30:00;37;4;0;55;0;12;0;0;0
2020-02-02 10:45:00;62;3;2;70;0;13;1;0;0
2020-02-02 11:00:00;48;5;0;51;0;12;1;0;0
2020-02-02 11:15:00;57;9;0;61;0;14;1;0;0
2020-02-02 11:30:00;40;5;1;51;0;12;1;0;0
2020-02-02 11:45:00;68;4;0;70;0;14;0;0;0
2020-02-02 12:00:00;73;7;3;69;0;12;1;0;0
2020-02-02 12:15:00;66;4;2;85;0;13;1;0;0
2020-02-02 12:30:00;53;11;1;43;0;12;1;0;0
2020-02-02 12:45:00;72;5;2;51;0;14;1;0;0
2020-02-02 13:00:00;50;10;2;63;0;12;0;0;0
2020-02-02 13:15:00;74;13;3;73;0;14;1;0;0
2020-02-02 13:30:00;44;7;3;60;0;10;1;0;0
2020-02-02 13:45:00;77;14;2;76;0;14;0;0;0
2020-02-02 14:00:00;70;11;0;79;0;12;1;0;0
2020-02-02 14:15:00;76;12;2;97;0;13;1;0;0
2020-02-02 14:30:00;75;8;1;60;0;12;1;0;0
2020-02-02 14:45:00;67;11;3;99;0;14;1;0;0
2020-02-02 15:00:00;69;8;2;80;0;12;0;0;0
2020-02-02 15:15:00;55;8;1;74;0;14;1;0;0
2020-02-02 15:30:00;58;6;2;70;0;12;1;0;0
2020-02-02 15:45:00;72;7;1;72;0;13;1;0;0
2020-02-02 16:00:00;68;6;1;68;0;12;0;0;0
2020-02-02 16:15:00;78;9;3;66;2;14;1;0;0
