DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-29 16:30:00;85;10;10;92;1;10;0;0;0
2020-02-29 16:45:00;83;10;15;88;4;10;1;0;0
2020-02-29 17:00:00;81;21;7;93;0;10;1;0;0
2020-02-29 17:15:00;98;10;6;84;0;10;0;0;0
2020-02-29 17:30:00;74;10;10;106;0;10;1;0;0
2020-02-29 17:45:00;86;7;5;98;4;10;1;0;0
2020-02-29 18:00:00;79;7;11;95;0;9;0;0;0
2020-02-29 18:15:00;99;15;5;95;0;11;1;0;0
2020-02-29 18:30:00;66;9;7;51;0;8;0;0;0
2020-02-29 18:45:00;64;9;3;73;0;11;1;0;0
2020-02-29 19:00:00;67;7;5;66;0;9;1;0;0
2020-02-29 19:15:00;78;7;3;61;1;11;0;0;0
2020-02-29 19:30:00;62;11;5;61;0;9;1;0;0
2020-02-29 19:45:00;72;8;2;65;0;11;1;0;0
2020-02-29 20:00:00;54;5;2;55;0;11;0;0;0
2020-02-29 20:15:00;49;6;2;49;0;14;1;0;0
2020-02-29 20:30:00;49;8;1;47;0;12;1;0;0
2020-02-29 20:45:00;47;5;1;29;0;13;0;0;0
2020-02-29 21:00:00;47;4;1;40;0;12;1;0;0
2020-02-29 21:15:00;44;2;0;37;0;14;1;0;0
2020-02-29 21:30:00;26;5;1;30;0;12;1;0;0
2020-02-29 21:45:00;28;5;2;40;0;14;1;0;0
2020-02-29 22:00:00;39;3;0;34;0;12;0;0;0
2020-02-29 22:15:00;59;7;0;27;0;13;1;0;0
2020-02-29 22:30:00;28;5;0;25;0;12;1;0;0
2020-02-29 22:45:00;33;5;1;25;0;14;1;0;0
2020-02-29 23:00:00;32;3;0;20;0;12;1;0;0
2020-02-29 23:15:00;30;2;3;30;0;14;0;0;0
2020-02-29 23:30:00;27;3;1;11;0;11;1;0;0
2020-02-29 23:45:00;21;4;1;18;0;14;1;0;0
