DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-08 00:00:00;4;6;4;10;6;0;0;0;0;0;0;0
2019-11-08 00:15:00;6;7;9;14;12;0;0;0;0;0;0;0
2019-11-08 00:30:00;4;10;5;5;6;0;0;0;0;0;0;0
2019-11-08 00:45:00;2;3;5;5;10;0;0;0;0;0;0;0
2019-11-08 01:00:00;4;3;5;9;6;0;0;0;0;0;0;0
2019-11-08 01:15:00;1;7;5;10;6;0;0;0;0;0;0;0
2019-11-08 01:30:00;0;4;4;4;4;0;0;0;0;0;0;0
2019-11-08 01:45:00;2;1;4;7;3;0;0;0;0;0;0;0
2019-11-08 02:00:00;3;5;6;5;7;0;0;0;0;0;0;0
2019-11-08 02:15:00;1;4;2;2;3;0;0;0;0;0;0;0
2019-11-08 02:30:00;3;4;5;3;1;0;0;0;0;0;0;0
2019-11-08 02:45:00;2;0;1;3;0;0;0;0;0;0;0;0
2019-11-08 03:00:00;2;3;5;6;2;0;0;0;0;0;0;0
2019-11-08 03:15:00;0;2;4;3;2;0;0;0;0;0;0;0
2019-11-08 03:30:00;2;4;6;1;1;0;0;0;0;0;0;0
2019-11-08 03:45:00;0;1;1;4;2;0;0;0;0;0;0;0
2019-11-08 04:00:00;2;6;8;7;7;0;0;0;0;0;0;0
2019-11-08 04:15:00;2;6;8;5;6;0;0;0;0;0;0;0
2019-11-08 04:30:00;1;6;3;12;3;0;0;0;0;0;0;0
2019-11-08 04:45:00;5;10;6;7;8;0;0;0;0;0;0;0
2019-11-08 05:00:00;6;12;9;15;14;0;0;0;0;0;0;0
2019-11-08 05:15:00;4;25;16;32;22;0;0;0;0;0;0;0
2019-11-08 05:30:00;25;32;24;52;36;1;0;0;0;5;0;0
2019-11-08 05:45:00;15;39;26;54;46;0;0;0;0;0;0;0
2019-11-08 06:00:00;20;39;31;59;73;0;0;0;0;0;0;0
2019-11-08 06:15:00;16;53;47;64;68;0;0;0;0;0;0;0
2019-11-08 06:30:00;22;46;46;113;133;3;0;0;0;0;1;1
2019-11-08 06:45:00;18;62;46;101;128;0;1;0;0;0;1;5
2019-11-08 07:00:00;15;71;40;116;162;12;3;0;0;26;8;18
2019-11-08 07:15:00;23;72;49;153;177;8;1;0;0;120;12;36
2019-11-08 07:30:00;32;68;45;149;148;0;0;0;19;4;26;25
2019-11-08 07:45:00;33;94;71;109;130;6;1;0;0;36;4;12
2019-11-08 08:00:00;30;75;54;101;108;3;4;0;0;10;8;25
2019-11-08 08:15:00;19;62;54;90;85;0;1;0;0;5;4;0
2019-11-08 08:30:00;28;51;36;103;85;2;3;0;0;26;10;0
2019-11-08 08:45:00;23;61;62;84;87;4;1;0;0;31;10;0
2019-11-08 09:00:00;25;67;55;75;58;5;2;0;0;3;17;2
2019-11-08 09:15:00;23;43;76;74;66;0;3;0;0;0;0;0
2019-11-08 09:30:00;24;63;58;66;49;1;5;0;0;2;7;0
2019-11-08 09:45:00;22;64;62;70;60;4;0;0;0;2;6;1
2019-11-08 10:00:00;27;62;49;74;61;0;4;0;0;3;6;13
2019-11-08 10:15:00;24;62;65;64;61;2;1;0;0;2;4;0
2019-11-08 10:30:00;24;86;73;62;57;4;2;0;0;5;6;0
2019-11-08 10:45:00;15;77;57;69;65;6;3;0;0;32;10;20
2019-11-08 11:00:00;23;71;59;60;56;2;1;0;0;0;5;14
2019-11-08 11:15:00;20;59;58;70;59;3;3;0;0;3;14;1
2019-11-08 11:30:00;33;98;85;61;57;4;4;0;0;52;5;27
2019-11-08 11:45:00;30;79;74;57;53;3;2;0;0;7;5;2
2019-11-08 12:00:00;32;83;78;77;79;2;1;0;1;2;10;3
2019-11-08 12:15:00;32;125;89;73;62;2;0;0;0;12;10;67
2019-11-08 12:30:00;30;113;103;73;62;6;6;0;0;9;9;6
2019-11-08 12:45:00;32;108;89;66;66;10;0;0;0;3;10;16
2019-11-08 13:00:00;37;151;124;75;84;3;2;0;0;29;2;1
2019-11-08 13:15:00;26;161;131;72;82;1;0;0;0;18;9;16
2019-11-08 13:30:00;37;159;153;81;68;2;0;0;0;1;4;0
2019-11-08 13:45:00;24;129;125;80;66;1;1;0;0;8;16;15
2019-11-08 14:00:00;24;127;133;80;68;15;3;0;0;0;5;6
2019-11-08 14:15:00;24;155;141;84;86;0;2;0;0;5;2;26
2019-11-08 14:30:00;30;125;121;72;57;3;4;0;0;20;5;14
2019-11-08 14:45:00;22;141;136;83;59;6;2;0;0;71;8;0
2019-11-08 15:00:00;27;136;113;77;82;3;3;0;0;5;7;50
2019-11-08 15:15:00;28;123;126;74;73;5;8;0;10;22;8;8
2019-11-08 15:30:00;32;118;126;76;68;2;2;0;0;10;4;2
2019-11-08 15:45:00;27;126;113;83;79;3;0;0;0;6;14;21
2019-11-08 16:00:00;23;118;110;79;77;4;13;0;0;22;6;0
2019-11-08 16:15:00;28;110;122;83;68;9;3;0;0;11;1;4
2019-11-08 16:30:00;24;111;109;102;92;13;4;0;0;72;8;12
2019-11-08 16:45:00;21;110;89;82;83;3;4;0;0;40;3;0
2019-11-08 17:00:00;33;106;91;84;72;3;1;0;0;20;11;38
2019-11-08 17:15:00;27;107;83;63;60;1;14;0;0;25;7;12
2019-11-08 17:30:00;37;99;92;77;79;2;8;0;0;11;5;14
2019-11-08 17:45:00;26;69;61;72;66;5;3;0;0;16;4;1
2019-11-08 18:00:00;24;88;82;64;74;5;1;0;0;5;1;0
2019-11-08 18:15:00;23;71;77;75;75;0;18;0;0;13;0;2
2019-11-08 18:30:00;18;58;77;61;54;1;2;0;0;4;4;4
