DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-29 16:45:00;28;112;113;89;107;6;2;0;0;5;10;2
2019-11-29 17:00:00;24;115;102;88;112;10;0;0;0;27;8;13
2019-11-29 17:15:00;37;151;117;121;130;3;0;0;0;77;6;5
2019-11-29 17:30:00;21;124;121;103;105;5;1;0;0;4;3;71
2019-11-29 17:45:00;30;109;98;90;90;3;0;0;0;18;7;3
2019-11-29 18:00:00;26;93;96;93;107;7;1;0;0;10;7;0
2019-11-29 18:15:00;27;85;73;82;99;4;3;0;0;9;2;6
2019-11-29 18:30:00;24;92;93;80;89;3;0;0;0;4;1;1
2019-11-29 18:45:00;26;60;74;64;65;2;5;0;0;13;2;16
2019-11-29 19:00:00;25;69;67;79;64;1;1;0;0;9;0;3
2019-11-29 19:15:00;16;62;51;67;53;1;1;0;0;0;2;28
2019-11-29 19:30:00;19;53;55;64;55;2;4;0;0;4;4;2
2019-11-29 19:45:00;21;65;57;60;58;4;2;0;0;4;4;16
2019-11-29 20:00:00;14;60;44;57;54;4;2;0;0;6;1;15
2019-11-29 20:15:00;11;68;49;55;55;5;2;0;0;12;4;22
2019-11-29 20:30:00;21;79;79;51;50;1;6;0;2;25;3;0
2019-11-29 20:45:00;21;49;49;43;23;1;1;0;0;9;3;0
2019-11-29 21:00:00;14;44;58;39;35;2;3;0;0;16;1;1
2019-11-29 21:15:00;19;48;42;32;35;1;0;0;0;8;4;0
2019-11-29 21:30:00;15;43;28;32;14;0;2;0;0;3;1;1
2019-11-29 21:45:00;12;50;31;30;20;0;0;0;0;0;0;0
2019-11-29 22:00:00;15;53;43;29;24;0;0;0;0;0;0;0
2019-11-29 22:15:00;16;63;49;33;32;2;3;0;0;4;0;0
2019-11-29 22:30:00;8;44;32;26;23;1;2;0;0;3;0;0
2019-11-29 22:45:00;30;26;30;37;26;0;1;0;0;10;0;0
2019-11-29 23:00:00;13;35;32;29;22;0;0;0;0;0;7;0
2019-11-29 23:15:00;6;37;37;29;14;0;0;0;0;0;0;0
2019-11-29 23:30:00;6;37;24;21;11;0;0;0;0;0;0;0
2019-11-29 23:45:00;3;32;19;30;7;0;0;0;0;0;0;0
