DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-15 00:00:00;1;6;1;9;7;0;0;0;0;0;0;0
2019-11-15 00:15:00;3;7;8;5;1;0;0;0;0;0;0;0
2019-11-15 00:30:00;2;9;6;2;4;0;0;0;0;0;0;0
2019-11-15 00:45:00;1;4;3;10;5;0;0;0;0;0;0;0
2019-11-15 01:00:00;4;3;8;3;5;0;0;0;0;0;0;0
2019-11-15 01:15:00;0;4;2;9;3;0;0;0;0;0;0;0
2019-11-15 01:30:00;1;3;1;4;4;0;0;0;0;0;0;0
2019-11-15 01:45:00;1;2;2;0;2;0;0;0;0;0;0;0
2019-11-15 02:00:00;0;0;2;2;1;0;0;0;0;0;0;0
2019-11-15 02:15:00;0;1;2;0;1;0;0;0;0;0;0;0
2019-11-15 02:30:00;1;5;6;2;1;0;0;0;0;0;0;0
2019-11-15 02:45:00;1;2;1;5;3;0;0;0;0;0;0;0
2019-11-15 03:00:00;0;6;5;1;2;0;0;0;0;0;0;0
2019-11-15 03:15:00;1;1;1;3;3;0;0;0;0;0;0;0
2019-11-15 03:30:00;0;3;2;3;1;0;0;0;0;0;0;0
2019-11-15 03:45:00;2;4;2;2;2;0;0;0;0;0;0;0
2019-11-15 04:00:00;1;1;1;2;2;0;0;0;0;0;0;0
2019-11-15 04:15:00;1;3;5;11;5;0;0;0;0;0;0;0
2019-11-15 04:30:00;0;9;13;6;3;0;0;0;0;0;0;0
2019-11-15 04:45:00;5;8;7;8;6;0;0;0;0;0;0;0
2019-11-15 05:00:00;3;17;19;22;13;0;0;0;0;0;0;0
2019-11-15 05:15:00;11;34;20;34;24;0;0;0;0;0;0;0
2019-11-15 05:30:00;24;35;25;43;42;0;0;0;0;0;0;0
2019-11-15 05:45:00;21;40;27;54;47;0;0;0;0;0;0;0
2019-11-15 06:00:00;14;48;53;64;51;0;0;0;0;0;0;0
2019-11-15 06:15:00;18;57;55;65;72;0;0;0;0;0;1;5
2019-11-15 06:30:00;19;56;54;108;126;2;3;0;0;3;8;0
2019-11-15 06:45:00;23;55;40;101;116;5;2;0;0;20;1;0
2019-11-15 07:00:00;17;63;41;125;158;3;1;0;0;5;1;5
2019-11-15 07:15:00;21;56;41;155;202;3;7;0;0;123;10;112
2019-11-15 07:30:00;27;90;48;121;166;3;7;0;0;125;9;35
2019-11-15 07:45:00;44;90;82;116;111;4;4;0;0;39;6;13
2019-11-15 08:00:00;21;74;64;98;131;0;2;0;0;8;2;16
2019-11-15 08:15:00;27;69;40;83;144;4;2;0;0;4;4;0
2019-11-15 08:30:00;21;57;44;82;72;0;0;0;0;45;9;48
2019-11-15 08:45:00;27;66;64;76;75;5;0;0;0;11;4;2
2019-11-15 09:00:00;20;73;50;79;50;0;4;0;0;31;5;0
2019-11-15 09:15:00;20;72;54;52;57;1;1;0;0;1;4;7
2019-11-15 09:30:00;17;44;65;70;62;6;2;0;0;40;10;2
2019-11-15 09:45:00;32;70;68;71;73;3;0;0;0;3;5;3
2019-11-15 10:00:00;21;39;85;57;61;2;1;0;0;0;5;7
2019-11-15 10:15:00;23;67;58;65;53;6;7;0;0;0;5;0
2019-11-15 10:30:00;22;66;49;66;61;4;1;0;0;5;4;7
2019-11-15 10:45:00;25;58;59;61;52;3;3;0;0;24;12;34
2019-11-15 11:00:00;25;81;60;68;63;1;2;0;0;9;6;3
2019-11-15 11:15:00;22;69;70;64;58;5;2;0;0;11;5;12
2019-11-15 11:30:00;31;73;73;62;49;1;6;0;1;9;8;43
2019-11-15 11:45:00;32;77;66;59;80;4;0;0;0;7;7;0
2019-11-15 12:00:00;24;104;82;73;69;3;1;0;0;4;4;2
2019-11-15 12:15:00;27;128;99;67;55;0;2;0;0;6;10;7
2019-11-15 12:30:00;15;132;114;79;71;5;7;0;0;45;15;14
2019-11-15 12:45:00;31;122;112;92;74;5;2;0;0;8;4;7
2019-11-15 13:00:00;30;128;106;83;97;4;11;0;0;82;15;29
2019-11-15 13:15:00;23;139;130;81;82;9;4;0;0;18;6;2
2019-11-15 13:30:00;38;130;135;94;79;0;4;0;0;0;25;29
2019-11-15 13:45:00;31;122;93;91;96;3;2;0;0;5;12;1
2019-11-15 14:00:00;18;141;126;79;69;3;6;0;0;40;2;4
2019-11-15 14:15:00;33;139;119;88;91;2;3;0;0;23;19;2
2019-11-15 14:30:00;29;146;134;85;77;1;7;0;0;18;9;25
2019-11-15 14:45:00;31;128;150;70;74;6;6;0;0;71;5;1
2019-11-15 15:00:00;26;120;101;78;74;3;8;0;0;8;8;5
2019-11-15 15:15:00;35;211;142;68;81;3;9;0;0;12;10;16
2019-11-15 15:30:00;39;150;122;74;81;2;7;0;0;9;4;8
2019-11-15 15:45:00;27;129;118;87;83;0;4;0;0;25;10;18
2019-11-15 16:00:00;21;140;92;84;73;3;5;0;0;4;6;64
2019-11-15 16:15:00;37;130;115;78;67;1;4;0;0;20;9;1
2019-11-15 16:30:00;29;120;111;90;70;3;7;0;0;36;7;2
2019-11-15 16:45:00;24;96;105;83;92;4;4;0;0;24;6;11
2019-11-15 17:00:00;34;113;105;83;84;5;5;0;0;94;4;1
2019-11-15 17:15:00;35;105;103;79;71;1;2;0;0;8;4;3
2019-11-15 17:30:00;36;110;84;79;66;2;0;0;0;2;3;9
2019-11-15 17:45:00;28;96;75;82;66;5;7;0;0;20;6;0
2019-11-15 18:00:00;17;79;83;74;68;11;5;0;0;14;3;4
2019-11-15 18:15:00;20;80;70;68;56;12;4;0;1;24;3;43
2019-11-15 18:30:00;32;69;62;57;57;0;0;0;0;5;3;7
2019-11-15 18:45:00;22;58;64;55;59;3;0;0;0;3;2;72
2019-11-15 19:00:00;22;48;38;46;47;3;1;0;1;4;4;0
2019-11-15 19:15:00;18;61;62;56;45;1;2;0;0;21;0;0
2019-11-15 19:30:00;24;47;44;39;40;3;3;0;0;49;9;0
2019-11-15 19:45:00;19;44;47;42;32;0;5;0;0;4;5;6
2019-11-15 20:00:00;13;50;32;38;35;3;1;0;0;16;1;0
2019-11-15 20:15:00;19;44;52;38;34;1;0;0;0;3;2;36
2019-11-15 20:30:00;15;39;39;42;29;1;1;0;0;6;0;0
2019-11-15 20:45:00;13;43;48;33;33;0;1;0;0;3;5;39
2019-11-15 21:00:00;27;37;42;33;23;0;1;0;0;4;2;7
2019-11-15 21:15:00;30;42;44;39;19;2;0;0;0;0;1;3
2019-11-15 21:30:00;8;32;38;29;20;0;0;0;0;0;0;0
2019-11-15 21:45:00;10;38;16;30;22;0;1;0;0;0;0;0
2019-11-15 22:00:00;4;44;45;35;33;0;1;0;0;1;0;0
2019-11-15 22:15:00;18;48;40;28;15;3;1;0;0;0;5;10
2019-11-15 22:30:00;14;26;25;26;16;2;1;0;0;19;0;0
2019-11-15 22:45:00;6;27;26;21;22;0;5;0;0;1;0;0
2019-11-15 23:00:00;18;30;23;12;15;0;0;0;0;0;0;0
2019-11-15 23:15:00;8;35;30;20;21;0;0;0;0;0;0;0
2019-11-15 23:30:00;12;30;20;19;21;0;0;0;0;0;0;0
2019-11-15 23:45:00;9;22;12;19;19;0;1;0;0;0;0;0
