DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-30 00:00:00;7;0;2;0;0;0;0;0;0
2019-11-30 00:15:00;10;0;0;0;0;0;0;0;0
2019-11-30 00:30:00;4;0;1;0;0;0;0;0;0
2019-11-30 00:45:00;12;0;0;0;0;0;0;0;0
2019-11-30 01:00:00;8;2;1;0;0;0;0;0;0
2019-11-30 01:15:00;7;0;0;0;0;0;0;0;0
2019-11-30 01:30:00;9;0;0;0;0;0;0;0;0
2019-11-30 01:45:00;1;0;1;0;0;0;0;0;0
2019-11-30 02:00:00;4;0;1;0;0;0;0;0;0
2019-11-30 02:15:00;4;0;0;0;0;0;0;0;0
2019-11-30 02:30:00;1;0;0;0;0;0;0;0;0
2019-11-30 02:45:00;3;0;0;0;0;0;0;0;0
2019-11-30 03:00:00;0;0;0;0;0;0;0;0;0
2019-11-30 03:15:00;0;0;0;0;0;0;0;0;0
2019-11-30 03:30:00;3;0;1;0;0;0;0;0;0
2019-11-30 03:45:00;2;0;0;0;0;0;0;0;0
2019-11-30 04:00:00;2;0;0;0;0;0;0;0;0
2019-11-30 04:15:00;1;0;0;0;0;0;0;0;0
2019-11-30 04:30:00;0;1;0;0;0;0;0;0;0
2019-11-30 04:45:00;0;0;0;0;0;0;0;0;0
2019-11-30 05:00:00;2;1;2;0;0;0;0;0;0
2019-11-30 05:15:00;0;0;0;0;0;0;0;0;0
2019-11-30 05:30:00;0;0;0;0;0;0;0;0;0
2019-11-30 05:45:00;4;1;2;0;0;0;0;0;0
2019-11-30 06:00:00;6;2;1;0;0;0;0;0;0
2019-11-30 06:15:00;2;0;0;0;0;0;0;0;0
2019-11-30 06:30:00;6;0;1;0;0;0;0;0;0
2019-11-30 06:45:00;3;0;1;0;0;0;0;0;0
2019-11-30 07:00:00;1;0;2;0;0;0;0;0;0
2019-11-30 07:15:00;2;1;2;0;0;0;0;0;0
2019-11-30 07:30:00;5;0;1;0;0;0;0;0;0
2019-11-30 07:45:00;9;1;0;0;1;0;0;0;0
2019-11-30 08:00:00;12;1;1;0;0;0;0;0;0
2019-11-30 08:15:00;19;1;2;1;0;0;0;0;0
2019-11-30 08:30:00;20;2;1;1;2;0;1;0;1
2019-11-30 08:45:00;34;3;5;1;4;0;1;1;0
2019-11-30 09:00:00;36;4;2;3;6;1;3;5;1
2019-11-30 09:15:00;52;7;6;4;0;3;4;2;0
2019-11-30 09:30:00;45;8;5;5;4;2;3;1;2
2019-11-30 09:45:00;70;7;15;8;1;2;3;0;0
2019-11-30 10:00:00;59;13;11;4;1;3;2;3;0
2019-11-30 10:15:00;61;2;5;3;3;0;5;2;0
2019-11-30 10:30:00;66;4;12;6;7;0;2;1;12
2019-11-30 10:45:00;67;7;12;4;5;1;3;3;0
2019-11-30 11:00:00;71;4;12;4;6;2;3;4;1
2019-11-30 11:15:00;72;8;14;9;10;1;11;2;17
2019-11-30 11:30:00;100;4;10;6;11;0;2;5;1
2019-11-30 11:45:00;79;5;9;6;6;3;1;1;6
2019-11-30 12:00:00;83;28;7;7;5;2;3;2;3
2019-11-30 12:15:00;82;10;13;6;6;3;0;1;0
2019-11-30 12:30:00;92;18;12;17;2;3;7;3;0
2019-11-30 12:45:00;100;8;8;3;10;1;2;1;1
2019-11-30 13:00:00;97;23;5;5;6;3;2;0;5
2019-11-30 13:15:00;98;8;16;4;8;0;13;4;1
2019-11-30 13:30:00;75;8;9;7;4;0;5;2;0
2019-11-30 13:45:00;86;6;19;7;13;0;6;8;5
2019-11-30 14:00:00;70;15;10;3;6;0;1;2;2
2019-11-30 14:15:00;71;8;19;5;12;1;3;5;2
2019-11-30 14:30:00;71;14;7;6;7;1;2;39;2
2019-11-30 14:45:00;82;11;8;8;7;0;5;0;0
2019-11-30 15:00:00;88;12;12;13;10;2;1;1;3
2019-11-30 15:15:00;121;11;9;6;7;3;3;19;8
2019-11-30 15:30:00;72;15;14;6;3;3;4;4;4
2019-11-30 15:45:00;83;11;9;5;11;1;7;2;1
2019-11-30 16:00:00;92;16;16;7;3;2;4;0;0
2019-11-30 16:15:00;73;11;7;4;6;2;7;0;0
2019-11-30 16:30:00;50;7;5;5;3;1;6;0;1
2019-11-30 16:45:00;119;9;14;6;5;0;3;2;0
2019-11-30 17:00:00;80;12;7;3;7;6;7;0;0
2019-11-30 17:15:00;116;7;13;8;6;0;5;5;2
2019-11-30 17:30:00;112;6;5;24;3;0;4;0;3
2019-11-30 17:45:00;124;9;14;3;5;3;3;0;10
2019-11-30 18:00:00;78;6;4;10;5;2;0;0;0
2019-11-30 18:15:00;86;10;12;4;4;4;2;2;4
2019-11-30 18:30:00;84;6;8;11;8;0;3;0;1
2019-11-30 18:45:00;90;5;9;6;3;0;1;3;7
2019-11-30 19:00:00;118;9;15;6;3;2;5;9;1
2019-11-30 19:15:00;107;5;6;5;5;2;5;1;0
2019-11-30 19:30:00;80;5;7;4;6;2;4;2;5
2019-11-30 19:45:00;81;7;7;4;2;6;2;3;5
2019-11-30 20:00:00;120;9;8;2;2;5;1;0;0
2019-11-30 20:15:00;51;0;2;3;2;0;1;0;5
2019-11-30 20:30:00;22;1;1;6;1;1;0;9;6
2019-11-30 20:45:00;16;4;1;3;1;4;2;6;0
2019-11-30 21:00:00;11;4;2;1;2;2;1;0;6
2019-11-30 21:15:00;19;1;3;1;0;0;1;0;0
2019-11-30 21:30:00;20;1;1;1;0;6;0;0;0
2019-11-30 21:45:00;14;0;1;1;1;0;0;0;0
2019-11-30 22:00:00;26;4;3;0;0;0;0;0;0
2019-11-30 22:15:00;25;3;3;3;0;1;1;1;0
