DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-02 00:00:00;3;0;0;0;0;0;0;0;0
2019-11-02 00:15:00;0;0;0;0;0;0;0;0;0
2019-11-02 00:30:00;3;0;0;0;0;0;0;0;0
2019-11-02 00:45:00;2;0;0;0;0;0;0;0;0
2019-11-02 01:00:00;1;0;3;0;0;0;0;0;0
2019-11-02 01:15:00;4;0;0;0;0;0;0;0;0
2019-11-02 01:30:00;4;0;1;0;0;0;0;0;0
2019-11-02 01:45:00;5;0;1;0;0;0;0;0;0
2019-11-02 02:00:00;0;0;1;0;0;0;0;0;0
2019-11-02 02:15:00;1;0;0;0;0;0;0;0;0
2019-11-02 02:30:00;0;0;0;0;0;0;0;0;0
2019-11-02 02:45:00;0;0;0;0;0;0;0;0;0
2019-11-02 03:00:00;0;0;0;0;0;0;0;0;0
2019-11-02 03:15:00;0;0;0;0;0;0;0;0;0
2019-11-02 03:30:00;0;0;0;0;0;0;0;0;0
2019-11-02 03:45:00;0;0;0;0;0;0;0;0;0
2019-11-02 04:00:00;0;0;1;0;0;0;0;0;0
2019-11-02 04:15:00;1;0;0;0;0;0;0;0;0
2019-11-02 04:30:00;0;0;1;0;0;0;0;0;0
2019-11-02 04:45:00;0;0;1;0;0;0;0;0;0
2019-11-02 05:00:00;0;0;0;0;0;0;0;0;0
2019-11-02 05:15:00;7;0;0;0;0;0;0;0;0
2019-11-02 05:30:00;3;0;0;0;0;0;0;0;0
2019-11-02 05:45:00;2;0;0;0;0;0;0;0;0
2019-11-02 06:00:00;2;0;1;0;0;0;0;0;0
2019-11-02 06:15:00;1;0;0;0;0;0;0;0;0
2019-11-02 06:30:00;0;0;2;0;0;0;0;0;0
2019-11-02 06:45:00;4;0;0;0;0;0;0;0;0
2019-11-02 07:00:00;2;0;1;0;0;0;0;0;0
2019-11-02 07:15:00;7;1;3;0;0;0;0;0;0
2019-11-02 07:30:00;5;0;0;3;0;0;0;1;0
2019-11-02 07:45:00;7;2;4;1;0;0;1;0;0
2019-11-02 08:00:00;17;0;0;0;0;1;0;0;0
