DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-16 00:00:00;7;0;0;0;0;0;0;0;0
2019-11-16 00:15:00;3;0;0;0;0;0;0;0;0
2019-11-16 00:30:00;4;0;0;0;0;0;0;0;0
2019-11-16 00:45:00;3;0;1;0;0;0;0;0;0
2019-11-16 01:00:00;5;0;3;0;0;0;0;0;0
2019-11-16 01:15:00;4;0;0;0;0;0;0;0;0
2019-11-16 01:30:00;6;0;0;0;0;0;0;0;0
2019-11-16 01:45:00;2;0;0;0;0;0;0;0;0
2019-11-16 02:00:00;2;0;1;1;0;0;0;0;0
2019-11-16 02:15:00;1;0;1;0;0;0;0;0;0
2019-11-16 02:30:00;2;0;0;0;0;0;0;0;0
2019-11-16 02:45:00;0;0;0;0;0;0;0;0;0
2019-11-16 03:00:00;2;0;0;0;0;0;0;0;0
2019-11-16 03:15:00;0;0;0;0;0;0;0;0;0
2019-11-16 03:30:00;2;0;1;0;0;0;0;0;0
2019-11-16 03:45:00;0;0;0;0;0;0;0;0;0
2019-11-16 04:00:00;0;0;0;0;0;0;0;0;0
2019-11-16 04:15:00;0;0;0;0;0;0;0;0;0
2019-11-16 04:30:00;1;0;0;0;0;0;0;0;0
2019-11-16 04:45:00;0;0;0;0;0;0;0;0;0
2019-11-16 05:00:00;0;1;0;0;0;0;0;0;0
2019-11-16 05:15:00;1;0;1;0;0;0;0;0;0
2019-11-16 05:30:00;5;0;1;0;0;0;0;0;0
2019-11-16 05:45:00;2;0;2;0;0;0;0;0;0
2019-11-16 06:00:00;7;1;1;0;0;0;0;0;0
2019-11-16 06:15:00;3;0;1;0;0;0;0;0;0
2019-11-16 06:30:00;0;0;0;0;0;0;0;0;0
2019-11-16 06:45:00;3;0;4;0;0;0;0;0;0
2019-11-16 07:00:00;1;0;2;0;0;0;0;0;0
2019-11-16 07:15:00;1;1;1;0;1;0;0;0;0
2019-11-16 07:30:00;5;0;0;0;0;0;0;0;0
2019-11-16 07:45:00;9;1;1;2;0;0;0;0;0
2019-11-16 08:00:00;11;1;4;3;0;0;0;2;0
2019-11-16 08:15:00;19;5;6;0;1;0;0;0;0
2019-11-16 08:30:00;20;4;3;4;2;0;0;0;0
2019-11-16 08:45:00;26;2;7;3;2;0;4;0;0
2019-11-16 09:00:00;37;3;6;1;1;1;5;1;0
2019-11-16 09:15:00;50;6;4;2;2;0;2;0;1
2019-11-16 09:30:00;52;5;6;7;6;2;2;4;6
2019-11-16 09:45:00;54;6;10;6;5;1;2;3;5
2019-11-16 10:00:00;56;4;8;5;5;1;5;4;6
2019-11-16 10:15:00;66;5;12;4;7;1;1;1;4
2019-11-16 10:30:00;59;4;13;4;6;2;0;0;4
2019-11-16 10:45:00;60;13;15;6;5;1;11;3;1
2019-11-16 11:00:00;84;11;13;2;5;2;3;0;0
2019-11-16 11:15:00;72;6;21;5;2;2;1;2;0
2019-11-16 11:30:00;66;2;19;2;2;1;6;1;0
2019-11-16 11:45:00;73;41;17;4;7;2;2;14;1
2019-11-16 12:00:00;93;7;20;5;7;1;3;2;0
2019-11-16 12:15:00;79;10;9;2;2;3;1;0;0
2019-11-16 12:30:00;88;6;12;2;6;2;1;0;0
2019-11-16 12:45:00;86;8;8;7;6;2;1;0;1
2019-11-16 13:00:00;86;17;15;5;4;1;4;0;14
2019-11-16 13:15:00;101;4;8;3;5;1;8;13;0
2019-11-16 13:30:00;68;12;13;6;4;2;9;0;0
2019-11-16 13:45:00;78;6;9;4;6;6;5;1;0
2019-11-16 14:00:00;75;13;5;4;8;2;1;1;9
2019-11-16 14:15:00;81;7;13;3;4;2;2;0;1
2019-11-16 14:30:00;102;11;12;3;5;1;1;0;0
2019-11-16 14:45:00;113;5;15;4;5;1;1;0;6
2019-11-16 15:00:00;111;12;15;3;2;1;4;4;4
2019-11-16 15:15:00;101;14;14;7;3;1;3;7;0
2019-11-16 15:30:00;90;17;11;9;8;1;6;0;5
2019-11-16 15:45:00;61;10;10;3;12;2;1;1;0
2019-11-16 16:00:00;61;9;16;3;5;1;4;4;0
2019-11-16 16:15:00;78;8;16;8;4;0;3;0;5
2019-11-16 16:30:00;118;20;10;6;9;4;12;0;0
2019-11-16 16:45:00;137;10;14;9;6;0;3;9;3
2019-11-16 17:00:00;87;17;11;3;8;7;0;0;1
2019-11-16 17:15:00;82;4;4;5;7;0;3;0;8
2019-11-16 17:30:00;91;6;10;7;3;0;9;0;0
2019-11-16 17:45:00;102;7;8;4;3;2;5;0;0
2019-11-16 18:00:00;84;6;10;7;4;1;3;0;1
2019-11-16 18:15:00;89;7;5;8;2;1;3;17;2
2019-11-16 18:30:00;90;6;7;6;8;1;5;1;2
2019-11-16 18:45:00;80;2;5;5;0;2;3;7;0
2019-11-16 19:00:00;102;6;3;9;5;0;11;27;0
2019-11-16 19:15:00;86;7;8;3;5;1;1;0;2
2019-11-16 19:30:00;87;2;2;7;6;3;4;0;1
2019-11-16 19:45:00;84;5;4;4;4;2;1;0;0
2019-11-16 20:00:00;85;3;6;5;2;4;2;1;5
2019-11-16 20:15:00;47;6;6;3;6;1;2;15;9
2019-11-16 20:30:00;21;0;2;2;0;0;4;0;0
2019-11-16 20:45:00;20;2;2;3;2;0;1;4;6
2019-11-16 21:00:00;18;3;3;7;0;0;1;0;0
2019-11-16 21:15:00;11;1;0;1;1;3;0;0;0
2019-11-16 21:30:00;11;0;0;1;0;4;4;3;0
2019-11-16 21:45:00;20;1;0;3;2;2;0;0;0
2019-11-16 22:00:00;33;3;2;7;1;2;0;0;21
2019-11-16 22:15:00;34;2;4;3;0;1;4;0;0
