DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-03 00:00:00;4;0;2;1;0;0;0;0;0
2019-11-03 00:15:00;7;0;0;0;0;0;0;0;0
2019-11-03 00:30:00;3;0;0;0;0;0;0;0;0
2019-11-03 00:45:00;5;0;2;0;0;0;0;0;0
2019-11-03 01:00:00;6;0;0;0;0;0;0;0;0
2019-11-03 01:15:00;8;0;0;0;0;0;0;0;0
2019-11-03 01:30:00;20;0;0;0;0;0;0;0;0
2019-11-03 01:45:00;11;3;3;0;0;0;0;0;0
2019-11-03 02:00:00;11;0;0;0;0;0;0;0;0
2019-11-03 02:15:00;2;0;1;0;0;0;0;0;0
2019-11-03 02:30:00;7;0;0;0;0;0;0;0;0
2019-11-03 02:45:00;2;0;0;0;0;0;0;0;0
2019-11-03 03:00:00;4;0;0;0;0;0;0;0;0
2019-11-03 03:15:00;6;0;1;0;0;0;0;0;0
2019-11-03 03:30:00;2;0;0;0;0;0;0;0;0
2019-11-03 03:45:00;2;1;1;0;0;0;0;0;0
2019-11-03 04:00:00;1;0;1;0;0;0;0;0;0
2019-11-03 04:15:00;3;0;0;0;0;0;0;0;0
2019-11-03 04:30:00;5;0;0;0;0;0;0;0;0
2019-11-03 04:45:00;3;0;0;0;0;0;0;0;0
2019-11-03 05:00:00;0;0;2;0;0;0;0;0;0
2019-11-03 05:15:00;2;0;0;0;0;0;0;0;0
2019-11-03 05:30:00;0;0;0;0;0;0;0;0;0
2019-11-03 05:45:00;3;0;0;0;0;0;0;0;0
2019-11-03 06:00:00;1;0;3;0;0;0;0;0;0
2019-11-03 06:15:00;0;0;0;0;0;0;0;0;0
2019-11-03 06:30:00;0;0;0;0;0;0;0;0;0
2019-11-03 06:45:00;0;0;0;0;0;0;0;0;0
2019-11-03 07:00:00;1;0;1;0;0;0;0;0;0
2019-11-03 07:15:00;0;0;2;0;0;0;0;0;0
2019-11-03 07:30:00;1;1;2;0;0;0;0;0;0
2019-11-03 07:45:00;1;0;0;0;0;0;0;0;0
2019-11-03 08:00:00;4;0;0;0;0;0;0;0;0
2019-11-03 08:15:00;4;1;1;0;0;0;0;0;0
2019-11-03 08:30:00;4;0;1;0;0;0;0;0;0
2019-11-03 08:45:00;3;0;1;0;0;0;0;0;0
2019-11-03 09:00:00;11;0;2;0;0;1;0;0;0
2019-11-03 09:15:00;8;1;1;1;0;0;0;0;0
2019-11-03 09:30:00;4;1;3;0;0;0;2;0;0
2019-11-03 09:45:00;8;0;2;0;0;0;0;4;0
2019-11-03 10:00:00;7;0;2;1;0;0;0;0;0
2019-11-03 10:15:00;14;0;0;2;0;0;0;0;0
2019-11-03 10:30:00;7;1;2;1;0;1;0;0;0
2019-11-03 10:45:00;7;1;2;2;0;0;0;2;0
2019-11-03 11:00:00;12;0;0;0;0;1;2;0;0
2019-11-03 11:15:00;9;0;1;0;0;0;0;0;0
2019-11-03 11:30:00;13;2;2;3;1;1;2;6;0
2019-11-03 11:45:00;10;0;2;2;0;1;1;7;0
2019-11-03 12:00:00;10;1;3;3;0;0;0;3;1
2019-11-03 12:15:00;8;1;2;3;1;2;0;0;6
2019-11-03 12:30:00;6;1;3;1;4;2;2;0;0
2019-11-03 12:45:00;7;1;5;0;4;0;3;0;0
2019-11-03 13:00:00;17;2;6;2;0;0;2;0;0
2019-11-03 13:15:00;11;3;3;1;3;1;1;0;0
2019-11-03 13:30:00;25;4;4;6;0;0;0;2;0
2019-11-03 13:45:00;20;0;1;7;1;0;2;1;3
2019-11-03 14:00:00;23;2;2;7;4;0;0;0;0
2019-11-03 14:15:00;13;0;2;3;1;3;1;2;0
2019-11-03 14:30:00;13;2;3;2;1;2;3;4;0
2019-11-03 14:45:00;9;1;4;1;2;3;5;2;0
