DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-09 00:00:00;1;0;0;0;0;0;0;0;0
2019-11-09 00:15:00;4;0;0;0;0;0;0;0;0
2019-11-09 00:30:00;4;0;0;0;0;0;0;0;0
2019-11-09 00:45:00;7;2;1;0;0;0;0;0;0
2019-11-09 01:00:00;3;0;0;0;0;0;0;0;0
2019-11-09 01:15:00;4;0;0;0;0;0;0;0;0
2019-11-09 01:30:00;9;0;0;0;0;0;0;0;0
2019-11-09 01:45:00;3;0;0;0;0;0;0;0;0
2019-11-09 02:00:00;2;0;1;0;0;0;0;0;0
2019-11-09 02:15:00;2;0;0;0;0;0;0;0;0
2019-11-09 02:30:00;0;0;0;0;0;0;0;0;0
2019-11-09 02:45:00;0;0;1;0;0;0;0;0;0
2019-11-09 03:00:00;0;0;1;0;0;0;0;0;0
2019-11-09 03:15:00;1;0;0;0;0;0;0;0;0
2019-11-09 03:30:00;1;0;3;0;0;0;0;0;0
2019-11-09 03:45:00;2;0;0;0;0;0;0;0;0
2019-11-09 04:00:00;0;0;1;0;0;0;0;0;0
2019-11-09 04:15:00;1;0;0;0;0;0;0;0;0
2019-11-09 04:30:00;2;0;0;0;0;0;0;0;0
2019-11-09 04:45:00;0;1;1;0;0;0;0;0;0
2019-11-09 05:00:00;1;0;0;0;0;0;0;0;0
2019-11-09 05:15:00;0;0;0;0;0;0;0;0;0
2019-11-09 05:30:00;1;0;1;0;0;0;0;0;0
2019-11-09 05:45:00;1;0;0;0;0;0;0;0;0
2019-11-09 06:00:00;4;1;1;0;0;0;0;0;0
2019-11-09 06:15:00;0;0;1;0;0;0;0;0;0
2019-11-09 06:30:00;2;0;0;0;0;0;0;0;0
2019-11-09 06:45:00;5;1;1;0;0;0;0;0;0
2019-11-09 07:00:00;1;0;2;0;0;0;0;0;0
2019-11-09 07:15:00;1;1;1;0;0;0;0;0;0
2019-11-09 07:30:00;3;0;0;1;0;0;0;8;0
2019-11-09 07:45:00;7;1;5;3;0;0;0;1;0
2019-11-09 08:00:00;11;1;3;1;1;0;1;0;0
2019-11-09 08:15:00;14;5;4;1;2;1;1;0;8
2019-11-09 08:30:00;22;2;1;2;3;0;1;1;0
2019-11-09 08:45:00;26;4;4;5;4;2;2;0;1
2019-11-09 09:00:00;38;3;1;1;3;3;4;7;0
2019-11-09 09:15:00;48;3;4;1;5;3;6;0;3
2019-11-09 09:30:00;51;2;6;3;10;1;2;1;2
2019-11-09 09:45:00;48;4;11;3;6;3;3;1;2
2019-11-09 10:00:00;64;13;7;15;3;4;3;1;0
2019-11-09 10:15:00;70;9;8;4;6;0;4;6;0
2019-11-09 10:30:00;59;5;8;1;3;2;3;11;2
2019-11-09 10:45:00;71;6;13;4;4;2;2;1;0
2019-11-09 11:00:00;76;3;8;2;10;3;1;0;5
2019-11-09 11:15:00;72;5;6;6;3;0;2;0;1
2019-11-09 11:30:00;64;8;11;7;2;5;6;2;9
2019-11-09 11:45:00;73;12;14;2;10;1;1;17;11
2019-11-09 12:00:00;88;16;11;4;4;3;6;9;0
2019-11-09 12:15:00;80;16;10;2;4;0;1;1;4
2019-11-09 12:30:00;93;11;11;4;5;1;3;1;1
2019-11-09 12:45:00;89;10;12;10;6;3;3;0;0
2019-11-09 13:00:00;111;16;15;5;5;7;7;0;0
2019-11-09 13:15:00;102;10;7;8;5;1;4;0;6
2019-11-09 13:30:00;86;7;8;4;9;4;0;4;0
2019-11-09 13:45:00;95;22;21;1;6;3;4;0;4
2019-11-09 14:00:00;68;6;12;3;8;1;10;3;2
2019-11-09 14:15:00;70;12;8;3;8;4;4;5;1
2019-11-09 14:30:00;67;12;11;3;6;1;2;0;9
2019-11-09 14:45:00;87;8;16;5;7;0;3;0;0
2019-11-09 15:00:00;109;11;12;6;9;2;1;3;2
2019-11-09 15:15:00;93;11;17;7;10;0;3;1;4
2019-11-09 15:30:00;87;12;16;5;8;4;3;0;1
2019-11-09 15:45:00;79;14;13;16;2;0;3;25;1
2019-11-09 16:00:00;77;5;9;9;3;0;4;0;0
2019-11-09 16:15:00;93;17;17;2;8;2;2;7;0
2019-11-09 16:30:00;105;11;15;6;3;1;1;1;5
2019-11-09 16:45:00;109;11;13;6;6;3;5;0;0
2019-11-09 17:00:00;81;11;13;6;9;0;3;2;13
2019-11-09 17:15:00;69;11;8;7;10;3;5;11;5
2019-11-09 17:30:00;79;6;4;4;8;2;5;77;4
2019-11-09 17:45:00;89;10;20;9;4;2;7;0;25
2019-11-09 18:00:00;102;4;3;4;9;3;3;1;0
2019-11-09 18:15:00;80;3;23;8;1;0;4;6;0
2019-11-09 18:30:00;78;9;5;7;4;1;1;9;3
