DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-17 00:00:00;12;0;0;0;0;0;0;0;0
2019-11-17 00:15:00;2;0;0;0;0;0;0;0;0
2019-11-17 00:30:00;4;1;4;0;0;0;0;0;0
2019-11-17 00:45:00;3;0;0;0;0;0;0;0;0
2019-11-17 01:00:00;4;0;1;0;0;0;0;0;0
2019-11-17 01:15:00;6;0;0;0;0;0;0;0;0
2019-11-17 01:30:00;9;0;0;0;0;0;0;0;0
2019-11-17 01:45:00;4;1;1;0;0;0;0;0;0
2019-11-17 02:00:00;3;0;2;0;0;0;0;0;0
2019-11-17 02:15:00;1;0;0;0;0;0;0;0;0
2019-11-17 02:30:00;1;0;0;0;0;0;0;0;0
2019-11-17 02:45:00;1;0;0;0;0;0;0;0;0
2019-11-17 03:00:00;1;0;0;0;0;0;0;0;0
2019-11-17 03:15:00;0;0;0;0;0;0;0;0;0
2019-11-17 03:30:00;0;0;0;0;0;0;0;0;0
2019-11-17 03:45:00;1;0;0;0;0;0;0;0;0
2019-11-17 04:00:00;1;0;0;0;0;0;0;0;0
2019-11-17 04:15:00;0;0;0;0;0;0;0;0;0
2019-11-17 04:30:00;1;0;0;0;0;0;0;0;0
2019-11-17 04:45:00;0;0;0;0;0;0;0;0;0
2019-11-17 05:00:00;0;0;0;0;0;0;0;0;0
2019-11-17 05:15:00;4;0;0;0;0;0;0;0;0
2019-11-17 05:30:00;0;0;0;0;0;0;0;0;0
2019-11-17 05:45:00;0;0;0;0;0;0;0;0;0
2019-11-17 06:00:00;2;0;0;0;0;0;0;0;0
2019-11-17 06:15:00;0;0;2;0;0;0;0;0;0
2019-11-17 06:30:00;2;1;2;0;0;0;0;0;0
2019-11-17 06:45:00;1;0;0;0;0;0;0;0;0
2019-11-17 07:00:00;0;0;0;0;0;0;0;0;0
2019-11-17 07:15:00;1;1;1;0;0;0;0;0;0
2019-11-17 07:30:00;0;0;3;0;0;0;0;0;0
2019-11-17 07:45:00;1;0;2;0;0;0;0;0;0
2019-11-17 08:00:00;6;1;2;0;0;0;0;0;0
2019-11-17 08:15:00;2;1;3;0;0;0;0;0;0
2019-11-17 08:30:00;4;0;1;0;0;0;0;0;0
2019-11-17 08:45:00;4;0;3;0;0;0;0;0;0
2019-11-17 09:00:00;12;0;0;0;1;0;0;0;0
2019-11-17 09:15:00;8;2;2;0;0;0;1;0;0
2019-11-17 09:30:00;8;0;3;0;0;0;2;2;3
2019-11-17 09:45:00;10;1;4;3;2;0;0;0;2
2019-11-17 10:00:00;9;1;4;2;1;0;0;2;0
2019-11-17 10:15:00;13;3;4;2;1;0;0;0;0
2019-11-17 10:30:00;5;4;4;0;0;1;3;0;0
2019-11-17 10:45:00;15;2;5;6;1;0;1;4;0
2019-11-17 11:00:00;10;3;4;1;0;0;3;2;0
2019-11-17 11:15:00;12;2;1;1;5;0;0;0;0
2019-11-17 11:30:00;22;7;5;0;2;1;0;0;0
2019-11-17 11:45:00;14;0;3;1;1;1;0;0;0
2019-11-17 12:00:00;13;4;3;4;0;1;1;6;0
2019-11-17 12:15:00;10;4;3;0;3;2;1;0;0
2019-11-17 12:30:00;18;1;4;0;1;2;2;0;0
2019-11-17 12:45:00;13;2;1;6;4;1;2;3;0
2019-11-17 13:00:00;22;1;4;2;2;0;0;2;1
2019-11-17 13:15:00;17;0;3;0;2;1;0;0;0
2019-11-17 13:30:00;16;1;2;3;3;1;3;0;0
2019-11-17 13:45:00;14;3;5;4;2;1;2;0;3
2019-11-17 14:00:00;19;1;6;2;4;0;0;0;0
2019-11-17 14:15:00;14;0;4;1;2;0;0;0;0
2019-11-17 14:30:00;16;0;3;2;1;0;1;0;0
2019-11-17 14:45:00;14;1;0;1;5;1;1;0;1
2019-11-17 15:00:00;14;4;1;6;3;0;5;4;1
2019-11-17 15:15:00;14;4;2;3;4;0;2;3;0
2019-11-17 15:30:00;18;7;4;2;4;3;2;0;0
2019-11-17 15:45:00;28;5;8;2;4;3;6;0;1
2019-11-17 16:00:00;35;0;6;6;0;0;1;1;0
2019-11-17 16:15:00;26;0;4;4;1;0;4;0;0
2019-11-17 16:30:00;16;3;7;1;4;2;4;0;10
2019-11-17 16:45:00;34;1;4;5;3;1;1;11;5
2019-11-17 17:00:00;25;2;8;2;7;0;3;1;9
2019-11-17 17:15:00;18;2;1;1;2;1;1;1;0
2019-11-17 17:30:00;18;2;3;5;1;2;1;4;1
2019-11-17 17:45:00;28;6;1;4;3;0;3;7;2
2019-11-17 18:00:00;16;5;8;4;4;0;1;1;2
2019-11-17 18:15:00;14;3;4;3;1;0;1;0;0
2019-11-17 18:30:00;30;3;4;0;4;1;2;4;29
2019-11-17 18:45:00;33;3;3;2;0;1;0;2;0
2019-11-17 19:00:00;29;2;4;0;1;0;3;0;1
2019-11-17 19:15:00;28;2;3;5;2;7;1;2;0
2019-11-17 19:30:00;33;0;4;1;5;0;0;3;1
2019-11-17 19:45:00;28;1;3;1;2;0;0;1;0
2019-11-17 20:00:00;19;1;1;2;0;0;2;0;0
