DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-10 00:00:00;3;0;0;0;0;0;0;0;0
2019-11-10 00:15:00;4;0;2;0;0;0;0;0;0
2019-11-10 00:30:00;11;0;1;0;0;0;0;0;0
2019-11-10 00:45:00;8;1;0;0;0;0;0;0;0
2019-11-10 01:00:00;8;0;0;0;0;0;0;0;0
2019-11-10 01:15:00;6;1;1;0;0;0;0;0;0
2019-11-10 01:30:00;13;0;0;0;0;0;0;0;0
2019-11-10 01:45:00;7;0;0;0;0;0;0;0;0
2019-11-10 02:00:00;2;0;1;0;0;0;0;0;0
2019-11-10 02:15:00;1;0;1;0;0;0;0;0;0
2019-11-10 02:30:00;2;0;1;0;0;0;0;0;0
2019-11-10 02:45:00;4;0;0;0;0;0;0;0;0
2019-11-10 03:00:00;3;0;0;0;0;0;0;0;0
2019-11-10 03:15:00;1;0;0;0;0;0;0;0;0
2019-11-10 03:30:00;3;0;0;0;0;0;0;0;0
2019-11-10 03:45:00;0;0;0;0;0;0;0;0;0
2019-11-10 04:00:00;0;1;2;0;0;0;0;0;0
2019-11-10 04:15:00;2;0;0;0;0;0;0;0;0
2019-11-10 04:30:00;1;0;0;0;0;0;0;0;0
2019-11-10 04:45:00;2;0;0;0;0;0;0;0;0
2019-11-10 05:00:00;4;0;0;1;0;0;0;0;0
2019-11-10 05:15:00;0;0;0;0;0;0;0;0;0
2019-11-10 05:30:00;0;0;0;0;0;0;0;0;0
2019-11-10 05:45:00;0;0;1;0;0;0;0;0;0
2019-11-10 06:00:00;0;0;1;0;0;0;0;0;0
2019-11-10 06:15:00;0;0;0;0;0;0;0;0;0
2019-11-10 06:30:00;0;0;1;0;0;0;0;0;0
2019-11-10 06:45:00;1;0;0;0;0;0;0;0;0
2019-11-10 07:00:00;0;0;0;0;0;0;0;0;0
2019-11-10 07:15:00;0;0;0;0;0;0;0;0;0
2019-11-10 07:30:00;2;1;2;0;0;0;0;0;0
2019-11-10 07:45:00;4;0;2;0;0;0;0;0;0
2019-11-10 08:00:00;4;0;1;0;0;0;0;0;0
2019-11-10 08:15:00;4;0;1;0;0;0;0;0;0
2019-11-10 08:30:00;1;0;2;0;0;0;0;0;0
2019-11-10 08:45:00;6;1;3;0;0;0;0;0;0
2019-11-10 09:00:00;6;7;3;0;1;0;0;0;0
2019-11-10 09:15:00;9;1;1;1;0;0;0;0;0
2019-11-10 09:30:00;4;0;2;2;0;0;0;4;0
2019-11-10 09:45:00;9;3;4;4;0;1;1;0;0
2019-11-10 10:00:00;4;0;0;1;0;0;0;3;0
2019-11-10 10:15:00;7;5;8;1;0;0;0;3;0
2019-11-10 10:30:00;4;0;0;1;0;0;0;0;0
2019-11-10 10:45:00;20;3;7;2;0;1;0;5;0
2019-11-10 11:00:00;10;1;3;0;1;0;3;0;3
2019-11-10 11:15:00;19;2;3;1;0;0;2;5;0
