DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-24 20:30:00;14;0;4;0;2;0;0;0;1
2019-11-24 20:45:00;13;0;1;0;1;0;2;0;1
2019-11-24 21:00:00;10;1;0;0;0;1;1;0;0
2019-11-24 21:15:00;9;1;3;1;0;1;2;2;0
2019-11-24 21:30:00;8;1;3;0;0;0;0;0;0
2019-11-24 21:45:00;5;0;2;1;0;0;0;0;0
2019-11-24 22:00:00;3;0;1;3;1;0;0;0;1
2019-11-24 22:15:00;13;3;0;2;0;2;0;0;0
2019-11-24 22:30:00;7;0;1;1;0;0;0;0;0
2019-11-24 22:45:00;7;0;0;0;0;0;1;0;0
2019-11-24 23:00:00;5;0;0;0;0;0;0;0;0
2019-11-24 23:15:00;2;1;0;0;0;0;0;0;0
2019-11-24 23:30:00;3;0;0;0;0;0;0;0;0
2019-11-24 23:45:00;0;0;2;0;0;0;0;0;0
