DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-07-30 07:30:00;66;44;9;117;93;15;103;106;48;58
2020-07-30 07:45:00;68;55;10;115;113;16;117;112;56;47
2020-07-30 08:00:00;67;37;12;85;86;25;90;71;43;54
2020-07-30 08:15:00;62;35;11;73;84;24;91;90;36;50
2020-07-30 08:30:00;60;41;10;85;104;16;110;72;36;49
2020-07-30 08:45:00;60;44;9;92;89;32;99;92;44;53
2020-07-30 09:00:00;60;49;8;58;67;23;75;74;50;51
2020-07-30 09:15:00;55;34;18;57;78;18;75;74;38;42
2020-07-30 09:30:00;70;47;12;68;87;24;88;79;43;57
2020-07-30 09:45:00;73;69;23;74;84;22;89;85;62;64
2020-07-30 10:00:00;20;17;4;16;20;3;16;13;21;13
2020-07-30 10:15:00;21;23;7;52;3;9;26;34;27;15
2020-07-30 10:30:00;51;64;14;147;1;21;80;75;59;60
2020-07-30 10:45:00;57;53;15;80;68;15;83;68;48;53
2020-07-30 11:00:00;82;66;10;58;76;27;85;53;70;70
2020-07-30 11:15:00;65;84;14;70;79;11;84;57;72;60
2020-07-30 11:30:00;79;66;24;71;74;22;79;60;67;76
2020-07-30 11:45:00;68;77;14;73;68;21;82;73;69;59
2020-07-30 12:00:00;84;75;11;61;62;23;70;53;70;77
2020-07-30 12:15:00;80;79;6;59;62;17;67;62;73;78
2020-07-30 12:30:00;84;71;10;60;67;15;71;49;72;83
2020-07-30 12:45:00;75;74;15;77;72;16;75;64;74;65
2020-07-30 13:00:00;76;66;12;57;81;17;82;51;66;72
2020-07-30 13:15:00;74;63;14;74;63;14;73;59;65;73
2020-07-30 13:30:00;101;92;16;88;79;22;81;80;90;89
2020-07-30 13:45:00;91;80;9;68;93;19;90;64;83;76
2020-07-30 14:00:00;75;72;19;71;81;18;79;62;70;67
2020-07-30 14:15:00;94;78;20;75;89;22;91;66;84;85
2020-07-30 14:30:00;78;98;20;81;72;22;73;65;89;64
2020-07-30 14:45:00;76;79;17;65;83;29;97;67;74;72
2020-07-30 15:00:00;103;99;19;76;85;19;92;61;99;82
2020-07-30 15:15:00;99;95;19;80;92;21;101;67;98;92
2020-07-30 15:30:00;99;91;27;99;101;22;107;84;100;94
2020-07-30 15:45:00;102;92;14;80;93;24;99;73;84;88
2020-07-30 16:00:00;101;116;18;87;99;15;98;67;107;100
2020-07-30 16:15:00;109;105;23;82;91;29;116;72;106;103
2020-07-30 16:30:00;93;111;16;87;94;24;106;77;109;90
2020-07-30 16:45:00;106;93;19;93;105;17;112;81;96;91
2020-07-30 17:00:00;107;102;20;93;114;29;116;75;113;92
2020-07-30 17:15:00;121;99;18;78;111;22;111;61;107;110
2020-07-30 17:30:00;111;88;23;92;90;21;98;69;89;98
2020-07-30 17:45:00;86;92;16;64;86;14;86;55;93;79
2020-07-30 18:00:00;87;82;17;80;96;20;98;71;81;77
2020-07-30 18:15:00;96;61;25;63;79;15;82;46;66;89
2020-07-30 18:30:00;87;74;19;76;83;17;86;58;77;69
2020-07-30 18:45:00;63;49;13;63;80;14;82;58;55;56
2020-07-30 19:00:00;65;56;13;68;72;17;76;64;59;58
2020-07-30 19:15:00;61;42;18;69;63;14;71;59;48;52
2020-07-30 19:30:00;63;58;12;55;73;13;78;52;60;55
2020-07-30 19:45:00;50;41;24;59;59;17;59;53;45;48
2020-07-30 20:00:00;53;39;11;60;60;20;62;57;39;45
2020-07-30 20:15:00;53;34;13;49;56;10;55;43;38;41
2020-07-30 20:30:00;53;35;4;39;41;4;44;35;42;42
2020-07-30 20:45:00;45;29;8;37;50;15;54;41;33;37
2020-07-30 21:00:00;62;36;5;40;38;10;37;38;40;49
2020-07-30 21:15:00;49;34;8;30;51;12;53;33;32;45
2020-07-30 21:30:00;46;32;4;28;39;18;43;25;33;42
2020-07-30 21:45:00;45;16;7;24;29;18;31;23;17;39
2020-07-30 22:00:00;41;27;3;28;30;7;32;26;26;36
2020-07-30 22:15:00;36;26;3;31;49;9;52;29;23;28
2020-07-30 22:30:00;26;22;1;20;28;8;32;19;21;25
2020-07-30 22:45:00;35;21;1;20;20;4;18;15;22;26
2020-07-30 23:00:00;29;22;5;14;16;2;15;14;23;25
2020-07-30 23:15:00;22;12;4;18;20;3;20;18;14;21
2020-07-30 23:30:00;21;12;1;16;15;2;14;15;15;16
2020-07-30 23:45:00;16;12;2;13;23;3;22;11;13;12
