DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-07-02 10:00:00;67;58;6;61;70;26;83;62;54;62
2020-07-02 10:15:00;65;43;20;77;65;25;74;63;46;60
2020-07-02 10:30:00;69;54;19;62;78;32;81;69;61;59
2020-07-02 10:45:00;69;55;14;69;71;22;81;62;54;63
2020-07-02 11:00:00;71;60;19;56;64;22;74;56;69;57
2020-07-02 11:15:00;75;52;27;52;70;19;79;49;48;70
2020-07-02 11:30:00;80;66;16;56;66;23;72;49;61;61
2020-07-02 11:45:00;74;60;14;41;60;13;65;39;62;64
2020-07-02 12:00:00;86;55;11;73;71;16;82;56;61;73
2020-07-02 12:15:00;66;66;16;52;70;21;69;41;66;63
2020-07-02 12:30:00;61;60;15;78;73;21;86;65;58;62
2020-07-02 12:45:00;77;62;13;65;60;15;62;64;63;68
2020-07-02 13:00:00;78;69;11;58;65;12;69;49;72;70
2020-07-02 13:15:00;72;117;15;72;80;30;91;63;101;66
2020-07-02 13:30:00;61;124;7;71;70;14;75;69;91;68
2020-07-02 13:45:00;89;73;17;53;78;21;81;55;78;80
2020-07-02 14:00:00;87;58;17;57;71;14;78;54;60;72
2020-07-02 14:15:00;94;84;26;81;92;23;101;66;90;89
2020-07-02 14:30:00;96;97;20;74;89;20;90;69;94;79
2020-07-02 14:45:00;106;98;20;78;86;13;88;72;106;94
2020-07-02 15:00:00;109;100;24;80;84;28;96;75;103;93
2020-07-02 15:15:00;86;118;21;72;100;13;104;68;102;88
2020-07-02 15:30:00;98;103;20;76;100;27;109;70;99;90
2020-07-02 15:45:00;108;144;25;78;103;33;117;68;122;83
2020-07-02 16:00:00;87;145;22;87;106;26;110;65;123;92
2020-07-02 16:15:00;107;140;31;83;109;19;110;70;126;102
2020-07-02 16:30:00;109;135;23;99;101;23;114;98;125;112
2020-07-02 16:45:00;124;168;30;80;123;30;123;66;133;115
2020-07-02 17:00:00;105;161;17;91;103;25;121;72;137;100
2020-07-02 17:15:00;95;108;23;87;102;21;101;75;114;85
2020-07-02 17:30:00;101;105;27;90;108;26;103;75;109;94
2020-07-02 17:45:00;89;81;20;81;82;20;88;69;83;81
2020-07-02 18:00:00;86;83;31;79;75;14;78;73;96;84
2020-07-02 18:15:00;95;77;20;73;79;25;85;69;84;87
2020-07-02 18:30:00;82;69;20;56;85;18;88;47;74;72
2020-07-02 18:45:00;74;69;17;64;69;19;77;50;72;63
2020-07-02 19:00:00;68;59;17;55;63;14;69;53;58;65
2020-07-02 19:15:00;66;54;24;48;64;12;60;39;58;62
2020-07-02 19:30:00;52;51;10;36;59;18;67;31;51;56
2020-07-02 19:45:00;43;34;17;54;45;10;53;52;35;36
2020-07-02 20:00:00;46;47;10;50;54;15;55;42;48;32
2020-07-02 20:15:00;45;34;1;38;47;14;48;41;34;35
2020-07-02 20:30:00;43;28;5;42;45;7;49;30;29;38
2020-07-02 20:45:00;47;29;6;39;58;11;60;31;31;40
2020-07-02 21:00:00;34;25;2;33;49;14;49;32;25;27
2020-07-02 21:15:00;42;38;11;31;50;9;50;27;37;33
2020-07-02 21:30:00;44;25;4;22;40;4;43;19;22;37
2020-07-02 21:45:00;42;32;6;21;29;6;29;18;36;35
2020-07-02 22:00:00;37;29;0;12;24;1;25;8;25;29
2020-07-02 22:15:00;36;21;4;26;42;5;47;27;23;30
2020-07-02 22:30:00;27;15;6;30;29;5;31;25;19;22
2020-07-02 22:45:00;23;9;3;19;15;7;16;14;10;19
2020-07-02 23:00:00;27;13;0;11;12;3;12;9;19;22
2020-07-02 23:15:00;25;15;5;20;22;9;21;15;18;21
2020-07-02 23:30:00;16;9;1;14;15;1;15;10;10;13
2020-07-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
