DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-24 00:00:00;9;7;0;0;0;0;0;0;0;0;0;0
2019-10-24 00:15:00;23;10;0;0;0;0;0;0;0;0;0;0
2019-10-24 00:30:00;14;10;0;0;0;0;0;0;0;0;0;0
2019-10-24 00:45:00;19;7;0;0;0;0;0;0;0;0;0;0
2019-10-24 01:00:00;17;7;0;0;0;0;0;0;0;0;0;0
2019-10-24 01:15:00;13;7;0;0;0;0;0;0;0;0;0;0
2019-10-24 01:30:00;13;11;0;0;0;0;0;0;0;1;0;0
2019-10-24 01:45:00;24;10;0;0;0;0;0;0;0;0;0;0
2019-10-24 02:00:00;8;1;0;0;0;0;0;0;0;0;0;0
2019-10-24 02:15:00;5;4;0;0;0;0;0;0;0;0;0;0
2019-10-24 02:30:00;9;2;0;0;0;0;0;0;0;0;0;0
2019-10-24 02:45:00;14;5;0;0;0;0;0;0;0;1;0;0
2019-10-24 03:00:00;10;3;0;0;0;0;0;0;0;0;0;0
2019-10-24 03:15:00;7;1;0;0;0;0;0;0;0;0;0;0
2019-10-24 03:30:00;7;1;0;0;0;0;0;0;0;0;0;0
2019-10-24 03:45:00;13;5;0;0;0;0;0;0;0;0;0;0
2019-10-24 04:00:00;11;4;0;0;0;0;0;0;0;0;0;0
2019-10-24 04:15:00;18;5;0;0;0;0;0;0;0;0;0;0
2019-10-24 04:30:00;30;10;0;0;0;0;0;0;0;0;0;0
2019-10-24 04:45:00;50;24;0;0;0;0;0;0;0;0;0;0
2019-10-24 05:00:00;75;38;0;0;0;0;0;0;0;0;0;0
2019-10-24 05:15:00;111;50;0;0;0;0;0;0;0;1;0;0
2019-10-24 05:30:00;146;76;0;0;0;0;0;0;0;1;0;0
2019-10-24 05:45:00;205;102;0;0;0;0;0;0;0;1;0;0
2019-10-24 06:00:00;196;101;0;0;0;0;0;0;0;0;0;0
2019-10-24 06:15:00;241;142;0;0;0;0;0;0;0;0;0;0
2019-10-24 06:30:00;257;228;0;0;0;0;0;0;0;0;0;0
2019-10-24 06:45:00;339;298;0;0;0;0;1;0;0;0;0;0
2019-10-24 07:00:00;272;284;0;0;0;0;0;0;0;1;0;0
2019-10-24 07:15:00;286;275;1;1;0;0;0;0;0;0;0;0
2019-10-24 07:30:00;287;252;2;0;0;1;1;11;0;1;0;0
2019-10-24 07:45:00;310;242;0;0;0;0;1;0;0;5;0;0
2019-10-24 08:00:00;232;193;0;0;0;0;2;0;0;1;0;0
2019-10-24 08:15:00;260;229;0;0;0;1;0;0;0;1;0;0
2019-10-24 08:30:00;249;198;1;0;0;0;1;0;1;2;0;0
2019-10-24 08:45:00;258;189;2;0;0;0;0;0;0;0;0;0
2019-10-24 09:00:00;187;136;0;0;0;8;5;5;0;0;0;0
2019-10-24 09:15:00;204;141;1;0;0;7;4;0;0;0;0;0
2019-10-24 09:30:00;216;138;0;0;1;6;5;13;0;0;0;0
2019-10-24 09:45:00;182;51;0;0;0;103;1;0;0;0;0;0
2019-10-24 10:00:00;175;0;0;0;0;100;2;0;0;0;0;0
2019-10-24 10:15:00;190;0;0;0;2;108;3;0;0;0;0;0
2019-10-24 10:30:00;152;4;1;0;0;104;0;0;0;0;0;0
2019-10-24 10:45:00;172;0;5;0;0;106;2;0;0;0;0;0
2019-10-24 11:00:00;169;0;1;0;0;106;1;1;1;1;0;0
2019-10-24 11:15:00;204;0;0;0;0;114;1;3;0;0;0;0
2019-10-24 11:30:00;183;0;0;0;0;103;1;2;0;2;0;0
2019-10-24 11:45:00;230;1;1;0;0;123;1;0;0;1;0;0
2019-10-24 12:00:00;181;2;3;0;0;109;1;0;0;0;0;0
2019-10-24 12:15:00;197;1;1;1;1;125;0;0;0;0;0;0
2019-10-24 12:30:00;214;6;1;0;1;114;1;20;0;0;0;0
2019-10-24 12:45:00;242;0;1;1;0;134;30;2;0;2;0;0
2019-10-24 13:00:00;227;0;1;0;0;99;33;4;1;2;0;0
2019-10-24 13:15:00;289;0;2;0;0;101;61;4;0;1;0;0
2019-10-24 13:30:00;233;0;1;0;0;101;55;7;1;1;0;0
2019-10-24 13:45:00;276;0;0;0;0;107;59;3;0;1;0;0
2019-10-24 14:00:00;276;0;0;0;0;98;45;0;0;2;0;0
2019-10-24 14:15:00;325;0;0;0;0;123;65;6;5;0;0;0
2019-10-24 14:30:00;319;0;0;0;0;80;53;0;0;4;0;0
2019-10-24 14:45:00;319;5;3;0;0;116;37;0;0;1;0;0
2019-10-24 15:00:00;283;0;0;0;0;107;44;0;1;0;0;6
2019-10-24 15:15:00;121;238;97;0;0;105;73;3;2;3;1;0
2019-10-24 15:30:00;0;345;129;0;0;80;66;4;0;2;0;0
2019-10-24 15:45:00;4;339;139;0;0;80;112;11;0;1;4;0
2019-10-24 16:00:00;1;300;139;0;1;102;81;3;4;5;1;3
2019-10-24 16:15:00;0;256;246;0;0;83;79;15;13;4;4;11
2019-10-24 16:30:00;57;212;149;2;5;87;108;31;20;13;5;0
2019-10-24 16:45:00;192;154;4;0;0;104;76;33;17;29;17;31
2019-10-24 17:00:00;198;141;7;2;6;89;119;28;8;11;3;9
2019-10-24 17:15:00;217;185;7;0;7;65;136;40;22;20;5;10
2019-10-24 17:30:00;229;147;11;0;0;99;158;37;27;27;8;16
2019-10-24 17:45:00;169;84;6;0;6;55;136;52;32;25;5;8
2019-10-24 18:00:00;179;60;54;0;9;43;134;43;38;28;2;7
2019-10-24 18:15:00;180;94;8;0;7;75;138;46;31;18;2;8
2019-10-24 18:30:00;168;65;25;0;7;77;116;50;32;20;3;6
2019-10-24 18:45:00;148;39;3;0;8;70;69;37;22;17;0;1
2019-10-24 19:00:00;123;44;2;0;10;53;51;19;36;25;4;16
2019-10-24 19:15:00;110;38;5;0;9;62;53;24;22;17;2;1
2019-10-24 19:30:00;84;25;2;0;2;58;47;28;20;18;11;2
2019-10-24 19:45:00;104;40;3;0;6;50;50;25;13;22;4;1
2019-10-24 20:00:00;85;27;5;0;6;63;61;31;22;19;1;2
2019-10-24 20:15:00;95;37;3;0;5;45;57;19;15;14;1;6
2019-10-24 20:30:00;84;27;2;0;3;35;27;10;16;20;0;0
2019-10-24 20:45:00;51;16;2;0;3;31;23;6;22;19;0;0
2019-10-24 21:00:00;62;23;2;0;4;40;28;10;29;34;0;0
2019-10-24 21:15:00;72;20;1;0;3;29;26;13;19;23;0;0
2019-10-24 21:30:00;79;22;3;0;2;29;23;13;12;19;0;0
2019-10-24 21:45:00;78;17;1;0;2;28;25;5;20;18;0;0
2019-10-24 22:00:00;86;39;1;0;3;31;36;15;15;15;0;0
2019-10-24 22:15:00;84;26;3;0;2;38;30;13;11;17;0;0
2019-10-24 22:30:00;47;14;3;0;2;30;28;14;16;19;0;0
2019-10-24 22:45:00;33;10;2;0;0;13;14;7;6;11;0;0
2019-10-24 23:00:00;38;10;0;0;1;17;18;7;7;9;0;0
2019-10-24 23:15:00;22;7;0;0;2;13;14;8;5;6;0;0
2019-10-24 23:30:00;20;11;0;0;1;14;5;2;4;5;0;0
2019-10-24 23:45:00;14;4;1;0;1;9;8;5;5;8;0;0
