DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-17 00:00:00;29;9;0;0;0;0;0;0;0;0;0;0
2019-10-17 00:15:00;15;4;0;0;0;0;0;0;0;0;0;0
2019-10-17 00:30:00;11;3;0;0;0;0;0;0;0;0;0;0
2019-10-17 00:45:00;10;8;0;0;0;0;0;0;0;0;0;0
2019-10-17 01:00:00;18;9;0;0;0;0;0;0;0;0;0;0
2019-10-17 01:15:00;13;6;0;0;0;0;0;0;0;0;0;0
2019-10-17 01:30:00;9;5;0;0;0;0;0;0;0;0;0;0
2019-10-17 01:45:00;13;8;0;0;0;0;0;0;0;0;0;0
2019-10-17 02:00:00;9;4;0;0;0;0;0;0;0;0;0;0
2019-10-17 02:15:00;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 02:30:00;2;3;0;0;0;0;0;0;0;0;0;0
2019-10-17 02:45:00;5;2;0;0;0;0;0;0;0;0;0;0
2019-10-17 03:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 03:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 03:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 03:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 04:00:00;16;9;0;0;0;0;0;0;0;0;0;0
2019-10-17 04:15:00;9;4;0;0;0;0;0;0;0;0;0;0
2019-10-17 04:30:00;13;4;0;0;0;0;0;0;0;0;0;0
2019-10-17 04:45:00;29;10;0;0;0;0;0;0;0;1;0;0
2019-10-17 05:00:00;81;39;0;0;0;0;0;0;0;3;0;0
2019-10-17 05:15:00;136;60;0;0;0;0;0;0;0;1;0;0
2019-10-17 05:30:00;139;77;0;0;0;0;0;0;0;0;0;0
2019-10-17 05:45:00;150;60;0;0;0;0;0;0;0;0;0;0
2019-10-17 06:00:00;108;44;0;0;0;0;0;0;0;1;0;0
2019-10-17 06:15:00;264;154;1;0;1;0;0;0;0;0;0;0
2019-10-17 06:30:00;179;152;1;1;0;1;0;0;0;4;0;0
2019-10-17 06:45:00;136;122;1;0;0;0;2;2;0;0;0;0
2019-10-17 07:00:00;285;276;0;0;0;1;11;4;0;1;0;0
2019-10-17 07:15:00;336;333;0;0;0;10;8;1;0;1;0;0
2019-10-17 07:30:00;276;281;1;0;1;0;0;1;0;0;0;0
2019-10-17 07:45:00;324;233;5;0;0;2;2;0;0;0;0;0
2019-10-17 08:00:00;255;202;1;0;1;2;5;0;0;2;0;0
2019-10-17 08:15:00;279;237;0;0;0;1;5;2;0;3;0;0
2019-10-17 08:30:00;245;187;2;0;0;2;5;5;0;0;0;0
2019-10-17 08:45:00;246;153;0;0;0;3;5;0;0;2;0;0
2019-10-17 09:00:00;187;104;2;0;0;1;2;1;0;0;0;0
2019-10-17 09:15:00;193;125;0;0;0;2;4;0;0;0;0;0
2019-10-17 09:30:00;197;125;0;0;0;1;1;3;0;1;0;0
2019-10-17 09:45:00;214;121;0;0;0;1;1;0;0;1;0;0
2019-10-17 10:00:00;147;68;1;0;0;2;1;0;0;2;0;0
2019-10-17 10:15:00;78;37;0;0;0;2;3;2;0;1;0;0
2019-10-17 10:30:00;29;17;0;0;0;0;0;0;0;0;0;0
2019-10-17 10:45:00;209;105;0;0;0;7;6;2;0;3;0;0
2019-10-17 11:00:00;184;103;0;0;0;0;0;0;0;2;0;0
2019-10-17 11:15:00;229;94;5;0;0;0;3;0;0;6;0;0
2019-10-17 11:30:00;199;103;4;0;0;2;1;0;0;0;0;0
2019-10-17 11:45:00;262;98;1;0;0;0;2;1;0;2;0;0
2019-10-17 12:00:00;213;80;3;0;0;5;9;2;0;1;0;0
2019-10-17 12:15:00;269;112;1;0;0;1;3;0;0;0;0;0
2019-10-17 12:30:00;202;88;0;0;0;0;0;0;0;0;0;0
2019-10-17 12:45:00;263;99;0;0;0;2;3;0;0;3;0;0
2019-10-17 13:00:00;258;98;0;0;0;1;0;0;0;2;0;0
2019-10-17 13:15:00;307;122;1;0;0;1;2;1;2;3;0;0
2019-10-17 13:30:00;290;140;0;0;0;0;0;0;0;4;0;0
2019-10-17 13:45:00;291;145;1;0;0;1;1;0;0;2;0;0
2019-10-17 14:00:00;280;112;1;0;0;0;4;1;0;0;0;0
2019-10-17 14:15:00;319;137;0;0;0;1;3;5;0;0;0;0
2019-10-17 14:30:00;340;131;3;0;0;1;17;8;0;1;0;0
2019-10-17 14:45:00;351;140;3;0;0;0;11;15;0;3;0;0
2019-10-17 15:00:00;317;121;1;0;0;2;2;1;0;3;0;0
2019-10-17 15:15:00;403;130;1;0;0;2;1;1;0;5;0;0
2019-10-17 15:30:00;335;110;1;0;0;3;1;1;2;3;0;0
2019-10-17 15:45:00;400;131;2;0;0;18;12;8;0;3;0;0
2019-10-17 16:00:00;382;155;1;0;0;10;4;1;0;0;0;0
2019-10-17 16:15:00;449;172;0;0;0;10;9;1;0;5;0;0
2019-10-17 16:30:00;372;162;0;0;0;0;0;0;0;2;0;0
2019-10-17 16:45:00;422;168;1;0;0;0;0;1;2;4;0;0
2019-10-17 17:00:00;377;173;0;0;0;0;0;0;1;8;0;0
2019-10-17 17:15:00;434;176;0;0;0;0;0;0;0;7;0;0
2019-10-17 17:30:00;374;132;0;0;0;0;0;0;0;5;0;0
2019-10-17 17:45:00;403;149;0;0;0;0;0;0;0;8;0;0
2019-10-17 18:00:00;327;146;0;0;0;0;0;0;0;1;0;0
2019-10-17 18:15:00;363;153;0;0;0;0;0;0;0;2;1;0
2019-10-17 18:30:00;269;120;0;0;0;0;0;0;0;2;0;0
2019-10-17 18:45:00;293;132;0;0;0;2;0;0;0;3;4;33
2019-10-17 19:00:00;203;97;0;0;0;0;0;0;0;1;0;0
2019-10-17 19:15:00;241;106;0;0;0;0;0;0;0;4;0;0
2019-10-17 19:30:00;163;80;0;0;0;0;0;0;0;3;0;0
2019-10-17 19:45:00;184;79;0;0;0;0;0;0;0;5;0;0
2019-10-17 20:00:00;157;87;0;0;0;2;0;0;0;0;0;0
2019-10-17 20:15:00;189;89;0;0;0;0;0;0;0;2;0;0
2019-10-17 20:30:00;119;59;0;0;0;0;0;0;0;4;0;0
2019-10-17 20:45:00;156;61;0;0;0;0;0;0;0;1;0;0
2019-10-17 21:00:00;135;42;0;0;0;0;0;0;0;0;0;0
2019-10-17 21:15:00;146;48;0;0;0;0;0;0;0;1;0;0
2019-10-17 21:30:00;119;32;0;0;0;0;0;0;0;5;0;0
2019-10-17 21:45:00;159;47;0;0;0;0;0;0;0;0;0;0
2019-10-17 22:00:00;130;31;0;0;0;0;0;0;0;1;0;0
2019-10-17 22:15:00;186;52;0;0;0;0;0;0;2;1;0;0
2019-10-17 22:30:00;77;35;0;0;0;0;0;0;0;0;0;0
2019-10-17 22:45:00;60;17;0;0;0;0;0;0;0;1;0;0
2019-10-17 23:00:00;60;23;0;0;0;0;0;0;0;0;0;0
2019-10-17 23:15:00;46;17;0;0;0;0;0;0;0;1;0;0
2019-10-17 23:30:00;38;10;0;0;0;0;0;0;0;2;0;0
2019-10-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
