DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-05-12 17:30:00;57;42;27;48;29;45;0;49
2020-05-12 17:45:00;62;37;27;58;44;38;0;49
2020-05-12 18:00:00;47;50;33;42;45;33;0;42
2020-05-12 18:15:00;47;40;25;34;33;38;0;44
2020-05-12 18:30:00;42;38;25;32;132;33;0;35
2020-05-12 18:45:00;57;34;20;37;27;22;0;31
2020-05-12 19:00:00;34;30;21;34;22;29;0;28
2020-05-12 19:15:00;32;27;13;21;12;20;0;23
2020-05-12 19:30:00;40;28;18;28;16;19;0;22
2020-05-12 19:45:00;30;22;15;21;16;14;0;22
2020-05-12 20:00:00;22;20;16;11;13;19;0;22
2020-05-12 20:15:00;20;24;19;17;12;14;0;18
2020-05-12 20:30:00;15;16;16;12;16;10;0;13
2020-05-12 20:45:00;28;19;21;17;12;9;0;15
2020-05-12 21:00:00;22;17;18;37;17;17;0;21
2020-05-12 21:15:00;22;18;22;18;18;22;0;11
2020-05-12 21:30:00;14;10;17;7;8;17;0;6
2020-05-12 21:45:00;12;12;13;14;19;10;0;8
2020-05-12 22:00:00;15;7;10;23;35;10;0;10
2020-05-12 22:15:00;7;6;5;8;6;10;0;5
2020-05-12 22:30:00;4;5;5;6;8;5;0;12
2020-05-12 22:45:00;8;4;2;7;7;3;0;3
2020-05-12 23:00:00;1;0;1;5;1;7;0;6
2020-05-12 23:15:00;7;8;6;7;6;6;0;4
2020-05-12 23:30:00;7;3;3;2;0;6;0;1
