DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-02-28 17:15:00;84;62;32;84;29;75;72;59;53;109;91;35;29
2020-02-28 17:30:00;86;73;22;80;34;69;62;60;44;102;83;31;12
2020-02-28 17:45:00;76;60;19;95;44;63;59;66;58;113;74;27;18
2020-02-28 18:00:00;66;48;24;55;31;68;56;60;47;114;96;22;18
2020-02-28 18:15:00;69;42;23;60;31;57;55;47;50;96;77;34;23
2020-02-28 18:30:00;73;51;15;35;26;58;54;49;38;92;90;31;13
2020-02-28 18:45:00;72;45;20;48;31;56;49;42;35;74;65;32;20
2020-02-28 19:00:00;62;38;10;24;22;44;44;36;36;75;65;31;10
2020-02-28 19:15:00;44;17;16;26;14;44;42;37;27;79;63;17;13
2020-02-28 19:30:00;37;24;10;21;26;51;46;28;23;67;60;17;9
2020-02-28 19:45:00;27;20;10;24;20;41;36;22;17;60;44;15;9
2020-02-28 20:00:00;28;17;15;16;15;38;35;20;20;67;48;17;13
2020-02-28 20:15:00;29;13;1;23;14;48;42;25;16;42;35;9;1
2020-02-28 20:30:00;30;11;9;15;17;45;53;23;21;35;21;9;9
2020-02-28 20:45:00;28;14;5;18;13;35;35;9;4;18;15;3;4
2020-02-28 21:00:00;29;9;6;14;18;35;25;14;14;19;12;6;6
2020-02-28 21:15:00;25;8;8;8;9;36;31;27;26;19;17;5;8
2020-02-28 21:30:00;31;13;1;4;14;30;25;13;15;25;10;5;1
2020-02-28 21:45:00;28;13;11;9;7;32;31;19;13;18;12;5;11
2020-02-28 22:00:00;27;11;3;6;8;54;34;23;16;28;20;9;3
2020-02-28 22:15:00;28;14;6;12;13;75;61;37;28;27;31;9;5
2020-02-28 22:30:00;24;12;5;8;9;54;28;13;16;18;17;6;5
2020-02-28 22:45:00;20;10;7;9;11;28;30;18;9;27;24;10;7
2020-02-28 23:00:00;18;10;8;10;6;27;21;16;13;18;14;4;7
2020-02-28 23:15:00;20;8;5;8;7;22;16;12;9;15;9;1;5
2020-02-28 23:30:00;21;6;3;3;10;22;17;8;4;6;3;2;3
2020-02-28 23:45:00;14;4;1;5;2;12;13;8;5;15;18;4;1
