DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-06 00:00:00;11;12;4;7;0;5;0;0;0;0
2019-12-06 00:15:00;14;4;7;9;0;2;0;0;0;0
2019-12-06 00:30:00;10;10;1;6;1;2;0;0;0;0
2019-12-06 00:45:00;6;7;4;10;4;1;0;0;0;0
2019-12-06 01:00:00;5;10;1;2;2;4;0;0;0;0
2019-12-06 01:15:00;4;5;1;2;3;2;0;0;0;0
2019-12-06 01:30:00;4;7;2;1;2;1;0;0;0;0
2019-12-06 01:45:00;4;3;1;3;1;1;0;0;0;0
2019-12-06 02:00:00;4;5;1;2;0;3;0;0;0;0
2019-12-06 02:15:00;2;2;0;0;1;3;0;0;0;0
2019-12-06 02:30:00;1;1;1;1;1;1;0;0;0;0
2019-12-06 02:45:00;3;2;1;5;1;0;0;0;0;0
2019-12-06 03:00:00;3;3;0;1;2;0;0;0;0;0
2019-12-06 03:15:00;1;0;1;1;0;0;0;0;0;0
2019-12-06 03:30:00;2;2;0;3;0;0;0;0;0;0
2019-12-06 03:45:00;0;0;0;2;0;0;0;0;0;0
2019-12-06 04:00:00;1;1;0;0;1;1;0;0;0;0
2019-12-06 04:15:00;3;4;1;0;4;0;0;0;0;0
2019-12-06 04:30:00;0;2;1;0;0;3;0;0;0;0
2019-12-06 04:45:00;0;2;0;2;2;0;0;0;0;0
2019-12-06 05:00:00;1;0;1;2;1;2;0;0;0;0
2019-12-06 05:15:00;2;4;6;2;2;5;0;0;0;0
2019-12-06 05:30:00;10;9;6;9;0;8;0;0;0;0
2019-12-06 05:45:00;6;15;3;12;8;23;0;0;0;0
2019-12-06 06:00:00;15;23;9;8;19;26;0;0;0;0
2019-12-06 06:15:00;11;30;21;14;22;24;0;0;0;0
2019-12-06 06:30:00;16;27;17;19;21;43;0;0;0;0
2019-12-06 06:45:00;12;26;36;18;44;50;0;0;0;0
2019-12-06 07:00:00;20;29;47;14;34;72;0;0;0;0
2019-12-06 07:15:00;18;32;91;18;34;89;0;0;0;0
2019-12-06 07:30:00;36;60;115;31;62;109;0;0;0;0
2019-12-06 07:45:00;50;66;80;37;73;99;0;0;0;0
2019-12-06 08:00:00;32;52;52;17;57;68;0;0;0;0
2019-12-06 08:15:00;21;46;49;35;46;62;0;0;0;0
2019-12-06 08:30:00;28;43;48;33;49;68;0;0;0;0
2019-12-06 08:45:00;15;39;35;30;40;50;0;0;0;0
