DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-20 00:00:00;11;6;3;10;3;5;0;0;0;0
2019-12-20 00:15:00;26;17;5;7;4;3;0;0;0;0
2019-12-20 00:30:00;12;8;2;12;1;8;0;0;0;0
2019-12-20 00:45:00;10;11;1;6;5;3;0;0;0;0
2019-12-20 01:00:00;12;12;3;5;1;7;0;0;0;0
2019-12-20 01:15:00;10;7;1;3;1;6;0;0;0;0
2019-12-20 01:30:00;8;10;0;3;1;4;0;0;0;0
2019-12-20 01:45:00;5;7;3;3;1;5;0;0;0;0
2019-12-20 02:00:00;7;7;0;3;2;3;0;0;0;0
2019-12-20 02:15:00;12;7;1;0;0;3;0;0;0;0
2019-12-20 02:30:00;8;6;2;0;0;3;0;0;0;0
2019-12-20 02:45:00;10;7;0;2;1;6;0;0;0;0
2019-12-20 03:00:00;3;5;3;2;1;1;0;0;0;0
2019-12-20 03:15:00;5;9;1;0;1;2;0;0;0;0
2019-12-20 03:30:00;3;3;0;5;0;1;0;0;0;0
2019-12-20 03:45:00;5;5;1;1;0;4;0;0;0;0
2019-12-20 04:00:00;4;3;0;0;2;5;0;0;0;0
2019-12-20 04:15:00;9;10;1;1;0;3;0;0;0;0
2019-12-20 04:30:00;4;5;0;0;2;1;0;0;0;0
2019-12-20 04:45:00;4;8;1;0;4;3;0;0;0;0
2019-12-20 05:00:00;1;0;1;0;0;1;0;0;0;0
2019-12-20 05:15:00;8;5;1;4;2;7;0;0;0;0
2019-12-20 05:30:00;7;5;4;6;1;10;0;0;0;0
2019-12-20 05:45:00;6;15;7;4;14;12;0;0;0;0
2019-12-20 06:00:00;10;16;4;6;12;28;0;0;0;0
2019-12-20 06:15:00;8;23;23;14;14;29;0;0;0;0
2019-12-20 06:30:00;12;24;15;16;22;28;0;0;0;0
2019-12-20 06:45:00;16;29;30;9;39;42;0;0;0;0
2019-12-20 07:00:00;17;24;30;9;25;58;0;0;0;0
2019-12-20 07:15:00;17;54;79;24;38;107;0;0;0;0
2019-12-20 07:30:00;40;55;117;33;65;111;0;0;0;0
2019-12-20 07:45:00;47;73;75;28;54;81;0;0;0;0
2019-12-20 08:00:00;22;56;53;23;57;86;0;0;0;0
2019-12-20 08:15:00;18;36;50;33;29;46;0;0;0;0
2019-12-20 08:30:00;27;41;46;35;50;53;0;0;0;0
2019-12-20 08:45:00;14;34;33;34;34;54;0;0;0;0
2019-12-20 09:00:00;25;43;34;47;38;37;0;0;0;0
2019-12-20 09:15:00;19;34;39;37;31;44;0;0;0;0
2019-12-20 09:30:00;32;46;43;45;48;55;0;0;0;0
2019-12-20 09:45:00;27;33;38;41;33;50;0;0;0;0
2019-12-20 10:00:00;42;50;53;59;47;47;0;0;0;0
2019-12-20 10:15:00;42;52;38;83;44;27;0;0;0;0
2019-12-20 10:30:00;40;38;54;50;40;52;0;0;0;0
2019-12-20 10:45:00;35;52;53;65;49;44;0;0;0;0
2019-12-20 11:00:00;50;61;74;59;43;63;0;0;0;0
2019-12-20 11:15:00;66;104;62;65;38;42;0;0;0;0
2019-12-20 11:30:00;82;370;68;79;49;312;0;0;0;0
2019-12-20 11:45:00;48;76;56;77;37;79;0;0;0;0
