DATUM;
2020-10-30 00:00:00;2;3;0;2;3;2;5;4;1
2020-10-30 00:15:00;7;2;1;4;2;2;8;5;5
2020-10-30 00:30:00;4;1;2;1;4;2;6;10;5
2020-10-30 00:45:00;4;4;3;0;0;1;0;1;3
2020-10-30 01:00:00;3;4;1;1;1;0;2;4;1
2020-10-30 01:15:00;0;1;0;0;0;0;7;2;0
2020-10-30 01:30:00;1;2;0;0;0;0;3;0;0
2020-10-30 01:45:00;2;3;0;0;0;0;1;1;3
2020-10-30 02:00:00;4;4;0;1;0;0;2;2;1
2020-10-30 02:15:00;3;2;0;1;0;0;4;3;2
2020-10-30 02:30:00;3;0;0;1;2;0;2;0;3
2020-10-30 02:45:00;0;0;0;0;1;1;0;0;4
2020-10-30 03:00:00;6;5;0;1;0;0;4;4;3
2020-10-30 03:15:00;0;0;1;0;1;1;1;2;4
2020-10-30 03:30:00;2;1;0;0;2;0;1;0;1
2020-10-30 03:45:00;5;1;0;1;2;2;4;1;3
2020-10-30 04:00:00;1;1;0;0;0;0;1;3;2
2020-10-30 04:15:00;1;2;0;0;0;0;7;2;2
2020-10-30 04:30:00;5;5;0;3;3;1;4;1;5
2020-10-30 04:45:00;3;7;1;1;3;2;12;7;4
2020-10-30 05:00:00;14;7;3;2;4;3;25;16;5
2020-10-30 05:15:00;20;13;1;6;3;8;47;30;11
2020-10-30 05:30:00;25;21;3;2;12;7;49;48;22
2020-10-30 05:45:00;35;21;9;6;19;10;50;47;15
2020-10-30 06:00:00;48;41;3;8;23;7;62;43;19
2020-10-30 06:15:00;36;40;6;9;19;8;83;71;27
2020-10-30 06:30:00;37;39;9;11;23;8;96;94;27
2020-10-30 06:45:00;35;37;10;15;26;9;83;83;47
2020-10-30 07:00:00;38;33;7;25;30;18;98;117;44
2020-10-30 07:15:00;38;38;19;30;45;18;159;179;44
2020-10-30 07:30:00;57;63;13;37;62;34;138;157;55
2020-10-30 07:45:00;68;61;25;37;39;16;124;136;86
2020-10-30 08:00:00;47;42;21;17;41;28;111;81;53
2020-10-30 08:15:00;50;40;16;24;42;59;93;80;55
2020-10-30 08:30:00;45;35;20;23;47;18;95;78;54
2020-10-30 08:45:00;41;38;17;26;37;303;89;76;63
2020-10-30 09:00:00;44;44;24;26;47;18;86;63;49
2020-10-30 09:15:00;46;47;27;30;40;59;92;66;57
2020-10-30 09:30:00;51;39;25;22;37;96;81;69;54
2020-10-30 09:45:00;54;52;23;31;37;17;108;69;89
2020-10-30 10:00:00;53;56;25;36;42;106;96;72;70
2020-10-30 10:15:00;55;63;34;39;63;27;107;73;70
2020-10-30 10:30:00;62;53;32;29;48;30;97;62;68
2020-10-30 10:45:00;57;66;39;30;40;25;104;69;87
2020-10-30 11:00:00;72;62;36;43;55;28;109;66;80
2020-10-30 11:15:00;96;88;41;41;44;33;88;73;77
2020-10-30 11:30:00;74;74;44;32;40;21;112;71;73
2020-10-30 11:45:00;67;78;36;39;43;24;113;73;96
2020-10-30 12:00:00;78;86;38;37;48;29;111;81;88
2020-10-30 12:15:00;99;93;27;40;43;127;98;64;77
2020-10-30 12:30:00;104;110;37;39;47;17;122;75;86
2020-10-30 12:45:00;101;96;28;43;49;23;136;91;97
2020-10-30 13:00:00;104;107;40;32;53;21;130;77;86
2020-10-30 13:15:00;120;148;48;29;44;23;117;67;99
2020-10-30 13:30:00;104;95;40;28;55;28;155;100;98
2020-10-30 13:45:00;79;88;30;38;52;30;127;107;67
2020-10-30 14:00:00;117;99;36;25;51;27;111;71;86
2020-10-30 14:15:00;107;92;41;23;36;28;117;82;91
2020-10-30 14:30:00;123;118;23;33;62;25;107;77;200
2020-10-30 14:45:00;109;98;27;34;61;60;128;70;86
2020-10-30 15:00:00;100;97;37;28;49;387;109;78;95
2020-10-30 15:15:00;102;110;24;22;49;27;103;86;85
2020-10-30 15:30:00;95;88;44;37;66;19;113;111;81
2020-10-30 15:45:00;77;75;31;22;57;98;125;91;89
2020-10-30 16:00:00;94;89;35;30;50;25;101;80;92
2020-10-30 16:15:00;71;53;22;22;40;15;98;70;63
2020-10-30 16:30:00;70;78;32;23;40;14;104;90;87
2020-10-30 16:45:00;93;79;23;30;59;32;113;71;99
2020-10-30 17:00:00;82;77;21;36;52;48;115;86;75
2020-10-30 17:15:00;83;65;28;27;52;21;116;81;96
2020-10-30 17:30:00;74;72;30;26;45;17;113;79;83
2020-10-30 17:45:00;70;69;21;24;43;23;99;86;87
2020-10-30 18:00:00;62;57;13;25;39;23;85;76;66
2020-10-30 18:15:00;62;63;20;15;34;22;96;71;74
2020-10-30 18:30:00;62;38;14;24;34;20;68;66;49
2020-10-30 18:45:00;54;50;12;15;29;19;81;55;63
2020-10-30 19:00:00;45;51;16;13;30;11;62;56;63
2020-10-30 19:15:00;60;50;19;8;23;13;46;35;44
2020-10-30 19:30:00;46;33;9;20;24;16;64;45;46
