DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-10-10 00:00:00;14;12;15;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 00:15:00;12;14;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 00:30:00;21;15;17;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 00:45:00;9;11;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 01:00:00;10;12;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 01:15:00;11;12;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 01:30:00;16;10;13;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 01:45:00;12;8;10;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 02:00:00;6;7;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 02:15:00;5;14;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 02:30:00;10;7;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 02:45:00;5;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 03:00:00;5;1;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 03:15:00;14;7;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 03:30:00;8;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 03:45:00;7;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 04:00:00;14;3;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 04:15:00;9;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 04:30:00;6;4;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 04:45:00;14;2;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 05:00:00;27;11;15;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 05:15:00;42;12;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 05:30:00;47;19;14;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 05:45:00;43;25;21;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 06:00:00;29;20;23;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 06:15:00;34;23;17;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 06:30:00;29;14;17;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 06:45:00;20;21;25;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 07:00:00;25;19;16;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 07:15:00;43;26;26;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 07:30:00;32;42;23;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 07:45:00;40;28;27;44;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-10 08:00:00;37;38;25;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 08:15:00;38;18;37;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 08:30:00;50;52;27;69;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 08:45:00;70;72;41;72;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-10 09:00:00;74;64;33;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 09:15:00;68;64;38;79;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 09:30:00;73;85;39;103;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-10 09:45:00;87;109;64;130;2;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-10-10 10:00:00;105;100;64;151;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 10:15:00;107;102;61;146;6;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 10:30:00;75;101;53;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 10:45:00;116;134;58;131;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-10-10 11:00:00;121;102;86;161;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-10 11:15:00;113;129;68;122;1;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-10-10 11:30:00;121;115;79;150;9;1;1;0;4;3;0;4;0;0;0;0;0;0;0;0
2020-10-10 11:45:00;139;127;85;193;1;1;0;2;15;0;3;0;0;0;0;0;0;0;0;0
2020-10-10 12:00:00;131;141;103;158;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-10 12:15:00;114;128;95;161;0;7;0;0;2;4;0;0;0;0;0;0;0;0;0;0
2020-10-10 12:30:00;131;135;73;144;1;6;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 12:45:00;171;143;100;201;1;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 13:00:00;143;142;89;161;5;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 13:15:00;143;135;86;177;5;1;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 13:30:00;116;112;97;163;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 13:45:00;176;156;93;209;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 14:00:00;147;134;92;201;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 14:15:00;142;134;102;174;4;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-10-10 14:30:00;137;154;111;204;11;0;3;0;0;7;0;6;0;0;0;0;0;0;0;0
2020-10-10 14:45:00;156;152;103;208;6;10;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-10-10 15:00:00;151;151;107;200;3;45;0;0;16;3;0;0;0;0;0;0;0;0;0;0
2020-10-10 15:15:00;123;144;113;199;2;7;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 15:30:00;191;116;106;205;6;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-10-10 15:45:00;117;146;118;179;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 16:00:00;146;162;109;178;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 16:15:00;134;137;130;205;0;2;0;0;8;0;9;0;0;0;0;0;0;0;0;0
2020-10-10 16:30:00;129;155;114;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 16:45:00;144;123;101;195;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 17:00:00;143;125;94;174;1;0;0;0;9;2;2;0;0;0;0;0;0;0;0;0
2020-10-10 17:15:00;134;141;102;193;0;4;0;4;5;0;4;0;0;0;0;0;0;0;0;0
2020-10-10 17:30:00;109;153;97;171;4;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-10-10 17:45:00;138;156;123;207;0;6;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 18:00:00;115;113;94;148;26;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 18:15:00;111;133;99;203;1;3;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 18:30:00;95;113;89;154;53;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2020-10-10 18:45:00;99;105;70;136;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-10-10 19:00:00;105;94;81;188;4;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 19:15:00;98;82;302;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 19:30:00;80;76;105;169;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 19:45:00;73;71;66;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 20:00:00;61;52;79;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 20:15:00;73;54;73;152;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 20:30:00;71;48;41;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 20:45:00;59;45;40;64;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 21:00:00;41;51;46;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 21:15:00;49;51;42;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 21:30:00;41;39;28;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 21:45:00;41;30;33;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 22:00:00;41;27;28;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 22:15:00;39;22;31;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 22:30:00;49;25;31;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 22:45:00;32;38;34;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 23:00:00;29;34;31;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 23:15:00;21;30;26;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 23:30:00;38;31;23;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 23:45:00;19;20;19;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
