DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-10-03 00:00:00;15;10;20;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 00:15:00;21;22;17;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 00:30:00;24;10;16;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 00:45:00;16;14;17;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:00:00;24;20;13;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:15:00;12;9;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:30:00;12;8;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:45:00;14;6;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:00:00;6;5;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:15:00;10;10;13;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:30:00;8;10;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:45:00;7;3;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:00:00;7;7;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:15:00;7;6;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:30:00;7;4;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:45:00;3;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:00:00;3;1;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:15:00;4;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:30:00;3;1;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:45:00;5;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:00:00;8;5;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:15:00;8;7;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:30:00;15;13;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:45:00;22;23;11;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 06:00:00;13;17;18;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 06:15:00;17;21;14;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 06:30:00;15;8;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 06:45:00;16;13;20;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 07:00:00;11;15;10;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 07:15:00;15;10;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 07:30:00;12;7;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 07:45:00;12;15;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 08:00:00;17;8;15;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 08:15:00;11;13;25;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 08:30:00;16;23;23;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 08:45:00;27;26;20;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 09:00:00;17;22;26;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 09:15:00;30;32;24;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 09:30:00;38;33;30;43;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 09:45:00;48;53;43;59;7;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0
2020-10-03 10:00:00;48;45;35;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 10:15:00;46;44;40;64;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-10-03 10:30:00;49;42;38;66;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-10-03 10:45:00;44;44;33;66;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 11:00:00;46;45;32;68;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 11:15:00;54;33;52;63;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 11:30:00;39;72;45;65;1;4;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 11:45:00;43;87;49;83;12;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 12:00:00;52;55;57;72;0;5;0;0;0;0;3;0;0;0;0;0;0;0;0;0
2020-10-03 12:15:00;59;73;48;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 12:30:00;62;64;40;67;7;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-10-03 12:45:00;55;50;48;76;1;0;19;0;0;5;0;6;0;0;0;0;0;0;0;0
2020-10-03 13:00:00;70;74;54;76;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 13:15:00;61;61;45;78;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-03 13:30:00;65;56;58;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 13:45:00;70;72;51;94;3;5;1;1;5;4;3;0;0;0;0;0;0;0;0;0
2020-10-03 14:00:00;52;61;53;107;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 14:15:00;62;65;70;98;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 14:30:00;62;73;49;94;6;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 14:45:00;66;62;60;95;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 15:00:00;58;62;46;98;9;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-10-03 15:15:00;61;64;61;77;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 15:30:00;49;61;49;77;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-10-03 15:45:00;70;70;56;83;1;10;0;0;16;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 16:00:00;63;89;65;96;10;21;0;0;0;28;0;8;0;0;0;0;0;0;0;0
2020-10-03 16:15:00;75;86;55;94;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 16:30:00;67;53;49;94;4;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 16:45:00;58;43;46;78;2;2;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-10-03 17:00:00;79;84;55;88;0;13;0;0;15;10;1;0;0;0;0;0;0;0;0;0
2020-10-03 17:15:00;59;68;53;98;0;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 17:30:00;77;58;52;79;1;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-10-03 17:45:00;58;60;42;87;0;0;0;0;5;0;3;0;0;0;0;0;0;0;0;0
2020-10-03 18:00:00;65;61;54;71;5;0;1;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-10-03 18:15:00;34;65;39;79;4;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0
2020-10-03 18:30:00;51;74;47;68;0;4;0;3;7;0;3;0;0;0;0;0;0;0;0;0
2020-10-03 18:45:00;49;50;45;66;5;13;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-10-03 19:00:00;58;58;54;84;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 19:15:00;56;49;48;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 19:30:00;65;67;56;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 19:45:00;52;42;38;62;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 20:00:00;73;44;53;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 20:15:00;66;59;52;76;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 20:30:00;50;55;32;52;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 20:45:00;60;50;36;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 21:00:00;44;42;37;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 21:15:00;42;39;36;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 21:30:00;37;39;29;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 21:45:00;46;20;33;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 22:00:00;42;35;35;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 22:15:00;48;21;27;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 22:30:00;37;40;31;50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 22:45:00;32;37;27;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 23:00:00;30;36;266;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 23:15:00;30;37;26;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 23:30:00;20;28;24;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 23:45:00;14;12;22;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
