DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-08 00:00:00;0;3;1;2;0;3;0;10;0;0;0;0;0
2020-10-08 00:15:00;0;9;4;4;4;6;5;8;0;0;0;0;0
2020-10-08 00:30:00;1;3;1;1;5;4;3;5;0;0;0;0;0
2020-10-08 00:45:00;0;4;1;1;2;2;2;1;0;0;0;0;0
2020-10-08 01:00:00;1;4;3;3;3;3;0;2;0;0;0;0;0
2020-10-08 01:15:00;0;0;3;3;5;3;4;5;0;0;0;0;0
2020-10-08 01:30:00;2;1;4;1;4;1;2;5;0;0;0;0;0
2020-10-08 01:45:00;0;1;1;1;0;2;0;3;0;0;0;0;0
2020-10-08 02:00:00;1;0;1;1;1;1;0;3;0;0;0;0;0
2020-10-08 02:15:00;2;3;1;1;2;0;2;2;0;0;0;0;0
2020-10-08 02:30:00;0;1;1;1;4;2;2;2;0;0;0;0;0
2020-10-08 02:45:00;0;5;1;2;3;1;2;4;0;0;0;0;0
2020-10-08 03:00:00;2;2;1;1;3;4;2;3;0;0;0;0;0
2020-10-08 03:15:00;0;1;2;2;1;2;0;2;0;0;0;0;0
2020-10-08 03:30:00;1;1;3;3;5;1;4;3;0;0;0;0;0
2020-10-08 03:45:00;1;3;6;6;4;2;6;5;0;0;0;0;0
2020-10-08 04:00:00;1;3;2;1;4;0;2;4;0;0;0;0;0
2020-10-08 04:15:00;4;8;2;2;4;1;3;6;0;0;0;0;0
2020-10-08 04:30:00;1;9;9;9;3;1;3;6;0;0;0;0;0
2020-10-08 04:45:00;2;18;18;18;6;6;4;21;0;0;0;0;0
2020-10-08 05:00:00;6;34;49;53;6;8;6;42;0;0;0;0;0
2020-10-08 05:15:00;17;80;122;122;19;5;17;95;0;0;0;0;0
2020-10-08 05:30:00;15;92;105;107;20;46;28;89;0;0;0;0;0
2020-10-08 05:45:00;4;86;60;57;66;109;61;80;0;0;0;0;0
2020-10-08 06:00:00;4;46;29;30;57;137;60;102;0;0;0;0;0
2020-10-08 06:15:00;7;66;35;36;30;49;26;62;0;0;0;0;0
2020-10-08 06:30:00;11;56;31;31;23;26;22;96;0;0;0;0;0
2020-10-08 06:45:00;13;69;51;52;13;23;14;111;0;0;0;0;0
2020-10-08 07:00:00;7;64;45;44;14;16;15;104;0;0;0;0;0
2020-10-08 07:15:00;5;70;44;45;8;18;9;133;0;0;0;0;0
2020-10-08 07:30:00;7;80;46;46;22;23;23;115;0;0;0;0;0
2020-10-08 07:45:00;8;87;49;50;24;38;23;119;0;0;0;0;0
2020-10-08 08:00:00;13;72;40;41;20;26;26;99;0;0;0;0;0
2020-10-08 08:15:00;4;58;27;30;19;22;27;83;0;0;0;0;0
2020-10-08 08:30:00;5;50;23;24;21;21;20;72;0;0;0;0;0
2020-10-08 08:45:00;4;41;24;24;19;18;18;63;0;0;0;0;0
2020-10-08 09:00:00;4;47;18;19;14;16;15;63;0;0;0;0;0
2020-10-08 09:15:00;0;30;20;20;14;16;13;50;0;0;0;0;0
2020-10-08 09:30:00;6;37;19;19;18;18;18;64;0;0;0;0;0
2020-10-08 09:45:00;2;46;17;18;14;17;12;55;0;0;0;0;0
2020-10-08 10:00:00;8;52;25;26;15;17;16;48;0;0;0;0;0
2020-10-08 10:15:00;6;40;27;26;17;16;17;39;0;0;0;0;0
2020-10-08 10:30:00;4;45;22;22;11;24;13;46;0;0;0;0;0
2020-10-08 10:45:00;1;45;17;17;15;26;14;56;0;0;0;0;0
2020-10-08 11:00:00;5;45;9;10;18;18;17;47;0;0;0;0;0
2020-10-08 11:15:00;1;53;19;20;19;23;19;48;0;0;0;0;0
2020-10-08 11:30:00;5;42;24;25;14;28;15;54;0;0;0;0;0
2020-10-08 11:45:00;1;34;30;30;9;23;7;47;0;0;0;0;0
2020-10-08 12:00:00;3;53;23;24;16;29;17;51;0;0;0;0;0
2020-10-08 12:15:00;3;57;27;28;15;22;15;46;0;0;0;0;0
2020-10-08 12:30:00;1;46;30;31;17;31;16;52;0;0;0;0;0
2020-10-08 12:45:00;2;52;41;42;22;27;20;72;0;0;0;0;0
2020-10-08 13:00:00;6;68;42;45;26;27;27;77;0;0;0;0;0
2020-10-08 13:15:00;6;96;48;50;36;23;36;67;0;0;0;0;0
2020-10-08 13:30:00;15;98;61;64;31;24;32;82;0;0;0;0;0
2020-10-08 13:45:00;8;84;50;54;41;46;40;96;0;0;0;0;0
2020-10-08 14:00:00;8;87;44;42;47;101;55;117;0;0;0;0;0
2020-10-08 14:15:00;2;79;30;30;64;151;69;21;0;0;0;0;0
2020-10-08 14:30:00;3;89;33;34;48;120;41;57;0;0;0;0;0
2020-10-08 14:45:00;1;74;22;23;25;69;24;81;0;0;0;0;0
2020-10-08 15:00:00;0;88;23;23;34;52;36;104;0;0;0;0;0
2020-10-08 15:15:00;4;110;31;31;17;49;18;94;0;0;0;0;0
