DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-15 07:15:00;6;64;45;45;19;18;17;146;0;0;0;0;0
2020-10-15 07:30:00;9;80;51;51;22;27;22;125;0;0;0;0;0
2020-10-15 07:45:00;9;102;47;50;20;28;21;106;0;0;0;0;0
2020-10-15 08:00:00;14;73;36;38;26;23;24;101;0;0;0;0;0
2020-10-15 08:15:00;4;67;30;29;15;22;16;77;0;0;0;0;0
2020-10-15 08:30:00;5;57;25;24;16;23;14;70;0;0;0;0;0
2020-10-15 08:45:00;7;44;28;28;11;20;13;60;0;0;0;0;0
2020-10-15 09:00:00;6;23;25;25;12;18;11;61;0;0;0;0;0
2020-10-15 09:15:00;3;37;28;29;18;18;18;55;0;0;0;0;0
2020-10-15 09:30:00;4;36;25;28;13;18;13;69;0;0;0;0;0
2020-10-15 09:45:00;5;45;18;22;7;19;6;47;0;0;0;0;0
2020-10-15 10:00:00;4;46;15;16;7;16;11;26;0;0;0;0;0
2020-10-15 10:15:00;2;38;19;19;15;14;14;60;0;0;0;0;0
2020-10-15 10:30:00;3;43;15;15;12;18;12;53;0;0;0;0;0
2020-10-15 10:45:00;4;47;23;24;17;14;17;36;0;0;0;0;0
2020-10-15 11:00:00;2;45;21;20;11;15;10;57;0;0;0;0;0
2020-10-15 11:15:00;1;43;20;21;15;20;14;53;0;0;0;0;0
2020-10-15 11:30:00;2;49;22;21;19;20;22;54;0;0;0;0;0
2020-10-15 11:45:00;5;52;17;18;19;20;16;47;0;0;0;0;0
2020-10-15 12:00:00;1;40;21;22;20;34;20;48;0;0;0;0;0
2020-10-15 12:15:00;2;55;23;24;18;23;18;52;0;0;0;0;0
2020-10-15 12:30:00;6;53;30;32;15;27;15;47;0;0;0;0;0
2020-10-15 12:45:00;6;66;45;49;27;28;27;68;0;0;0;0;0
2020-10-15 13:00:00;2;76;37;37;22;26;22;67;0;0;0;0;0
2020-10-15 13:15:00;7;70;75;77;25;22;22;70;0;0;0;0;0
2020-10-15 13:30:00;15;112;75;75;28;22;28;98;0;0;0;0;0
2020-10-15 13:45:00;14;97;92;93;34;44;35;98;0;0;0;0;0
2020-10-15 14:00:00;4;111;55;58;36;105;40;132;0;0;0;0;0
2020-10-15 14:15:00;2;86;32;30;60;145;61;95;0;0;0;0;0
2020-10-15 14:30:00;7;69;28;28;36;58;29;81;0;0;0;0;0
2020-10-15 14:45:00;3;67;20;20;31;48;31;89;0;0;0;0;0
2020-10-15 15:00:00;0;92;22;23;37;46;37;120;0;0;0;0;0
2020-10-15 15:15:00;3;111;32;36;28;41;31;88;0;0;0;0;0
2020-10-15 15:30:00;1;95;21;21;22;40;18;87;0;0;0;0;0
2020-10-15 15:45:00;3;95;22;28;28;35;27;66;0;0;0;0;0
2020-10-15 16:00:00;2;83;28;30;26;44;23;73;0;0;0;0;0
2020-10-15 16:15:00;1;84;17;18;22;58;22;79;0;0;0;0;0
2020-10-15 16:30:00;2;83;21;21;22;37;23;67;0;0;0;0;0
2020-10-15 16:45:00;1;92;20;21;25;35;23;80;0;0;0;0;0
2020-10-15 17:00:00;2;76;15;18;20;36;17;78;0;0;0;0;0
2020-10-15 17:15:00;0;88;15;16;19;28;18;83;0;0;0;0;0
2020-10-15 17:30:00;0;67;17;18;14;32;13;74;0;0;0;0;0
2020-10-15 17:45:00;1;71;19;19;11;29;11;67;0;0;0;0;0
2020-10-15 18:00:00;6;63;11;12;9;20;8;63;0;0;0;0;0
2020-10-15 18:15:00;0;69;12;13;13;20;13;59;0;0;0;0;0
2020-10-15 18:30:00;1;54;16;17;7;18;7;59;0;0;0;0;0
2020-10-15 18:45:00;1;35;12;12;12;15;14;36;0;0;0;0;0
2020-10-15 19:00:00;0;42;9;10;5;13;4;42;0;0;0;0;0
2020-10-15 19:15:00;1;51;9;9;9;7;9;39;0;0;0;0;0
2020-10-15 19:30:00;2;33;8;9;10;7;7;36;0;0;0;0;0
2020-10-15 19:45:00;2;38;7;9;4;6;4;26;0;0;0;0;0
2020-10-15 20:00:00;2;38;10;10;12;11;10;22;0;0;0;0;0
2020-10-15 20:15:00;1;36;14;13;3;13;2;25;0;0;0;0;0
2020-10-15 20:30:00;2;26;18;18;7;8;7;25;0;0;0;0;0
2020-10-15 20:45:00;1;45;31;31;4;9;3;29;0;0;0;0;0
2020-10-15 21:00:00;4;43;49;53;8;5;8;59;0;0;0;0;0
2020-10-15 21:15:00;6;64;99;102;9;7;8;65;0;0;0;0;0
2020-10-15 21:30:00;3;51;78;75;16;29;14;69;0;0;0;0;0
2020-10-15 21:45:00;0;53;38;41;36;103;36;37;0;0;0;0;0
2020-10-15 22:00:00;2;69;25;26;58;144;59;54;0;0;0;0;0
2020-10-15 22:15:00;1;32;6;6;10;37;9;27;0;0;0;0;0
2020-10-15 22:30:00;0;14;2;2;5;17;5;18;0;0;0;0;0
2020-10-15 22:45:00;2;12;1;1;7;7;3;6;0;0;0;0;0
2020-10-15 23:00:00;0;12;3;3;3;8;2;6;0;0;0;0;0
2020-10-15 23:15:00;0;8;2;3;3;9;1;6;0;0;0;0;0
2020-10-15 23:30:00;0;10;3;3;3;2;2;2;0;0;0;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
