DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-29 00:00:00;0;3;2;1;4;4;3;3;0;0;0;0;0
2020-10-29 00:15:00;0;8;2;2;0;4;0;1;0;0;0;0;0
2020-10-29 00:30:00;0;3;0;0;7;4;4;3;0;0;0;0;0
2020-10-29 00:45:00;1;5;2;2;3;1;2;1;0;0;0;0;0
2020-10-29 01:00:00;0;5;1;1;3;2;2;3;0;0;0;0;0
2020-10-29 01:15:00;2;2;3;3;2;1;2;1;0;0;0;0;0
2020-10-29 01:30:00;0;2;1;1;5;5;2;1;0;0;0;0;0
2020-10-29 01:45:00;1;1;1;1;2;0;2;2;0;0;0;0;0
2020-10-29 02:00:00;1;1;1;2;4;3;4;1;0;0;0;0;0
2020-10-29 02:15:00;1;4;2;3;2;1;2;1;0;0;0;0;0
2020-10-29 02:30:00;1;2;1;1;1;1;1;2;0;0;0;0;0
2020-10-29 02:45:00;0;1;0;0;1;1;0;5;0;0;0;0;0
2020-10-29 03:00:00;1;3;0;0;4;1;4;1;0;0;0;0;0
2020-10-29 03:15:00;0;1;1;1;2;3;1;1;0;0;0;0;0
2020-10-29 03:30:00;1;2;1;0;3;2;4;5;0;0;0;0;0
2020-10-29 03:45:00;2;2;2;2;9;1;4;3;0;0;0;0;0
2020-10-29 04:00:00;0;3;1;1;4;1;1;4;0;0;0;0;0
2020-10-29 04:15:00;3;2;4;4;4;3;4;5;0;0;0;0;0
2020-10-29 04:30:00;1;4;8;8;1;2;1;6;0;0;0;0;0
2020-10-29 04:45:00;2;7;20;20;3;3;1;11;0;0;0;0;0
2020-10-29 05:00:00;3;26;25;25;16;5;11;42;0;0;0;0;0
2020-10-29 05:15:00;9;61;93;96;14;6;17;59;0;0;0;0;0
2020-10-29 05:30:00;5;76;91;88;14;28;20;89;0;0;0;0;0
2020-10-29 05:45:00;3;93;49;51;56;99;55;108;0;0;0;0;0
2020-10-29 06:00:00;5;55;27;27;65;154;66;116;0;0;0;0;0
2020-10-29 06:15:00;8;57;28;30;20;39;22;80;0;0;0;0;0
2020-10-29 06:30:00;11;76;30;31;20;23;17;106;0;0;0;0;0
2020-10-29 06:45:00;8;55;41;41;20;18;22;94;0;0;0;0;0
2020-10-29 07:00:00;5;58;44;45;15;19;15;88;0;0;0;0;0
