DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-01 21:00:00;4;52;66;65;12;5;11;54;0;0;0;0;0
2020-10-01 21:15:00;5;50;97;97;11;10;14;73;0;0;0;0;0
2020-10-01 21:30:00;1;40;73;74;11;16;11;64;0;0;0;0;0
2020-10-01 21:45:00;4;56;30;30;42;100;47;58;0;0;0;0;0
2020-10-01 22:00:00;1;70;24;23;60;125;60;55;0;0;0;0;0
2020-10-01 22:15:00;0;34;7;7;7;39;6;32;0;0;0;0;0
2020-10-01 22:30:00;1;12;4;4;7;9;6;10;0;0;0;0;0
2020-10-01 22:45:00;1;16;1;1;4;8;5;9;0;0;0;0;0
2020-10-01 23:00:00;1;15;3;3;2;7;2;12;0;0;0;0;0
2020-10-01 23:15:00;0;11;1;1;5;4;1;5;0;0;0;0;0
2020-10-01 23:30:00;1;2;1;1;3;4;3;8;0;0;0;0;0
2020-10-01 23:45:00;1;7;4;4;4;4;3;8;0;0;0;0;0
