DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-22 00:00:00;0;4;2;2;3;3;2;2;0;0;0;0;0
2020-10-22 00:15:00;1;5;2;2;5;3;1;6;0;0;0;0;0
2020-10-22 00:30:00;0;6;1;1;3;3;2;3;0;0;0;0;0
2020-10-22 00:45:00;1;1;2;1;4;3;3;5;0;0;0;0;0
2020-10-22 01:00:00;2;3;2;1;2;2;1;4;0;0;0;0;0
2020-10-22 01:15:00;0;1;1;1;3;1;2;2;0;0;0;0;0
2020-10-22 01:30:00;2;3;2;2;3;2;1;1;0;0;0;0;0
2020-10-22 01:45:00;0;1;1;1;3;4;2;0;0;0;0;0;0
2020-10-22 02:00:00;0;1;0;0;2;1;1;3;0;0;0;0;0
2020-10-22 02:15:00;1;0;4;4;2;4;3;2;0;0;0;0;0
2020-10-22 02:30:00;0;2;1;2;1;0;1;1;0;0;0;0;0
2020-10-22 02:45:00;0;2;0;0;3;1;2;3;0;0;0;0;0
2020-10-22 03:00:00;0;2;0;0;1;3;0;0;0;0;0;0;0
2020-10-22 03:15:00;2;3;3;3;5;4;3;3;0;0;0;0;0
2020-10-22 03:30:00;2;1;4;4;4;2;4;5;0;0;0;0;0
2020-10-22 03:45:00;0;4;2;3;4;0;2;2;0;0;0;0;0
2020-10-22 04:00:00;1;1;5;3;5;3;3;7;0;0;0;0;0
2020-10-22 04:15:00;0;1;5;5;3;2;3;6;0;0;0;0;0
2020-10-22 04:30:00;1;6;2;2;3;0;1;7;0;0;0;0;0
2020-10-22 04:45:00;0;17;24;25;3;5;2;17;0;0;0;0;0
2020-10-22 05:00:00;7;38;44;43;8;3;8;32;0;0;0;0;0
2020-10-22 05:15:00;15;79;105;107;19;10;17;100;0;0;0;0;0
2020-10-22 05:30:00;17;82;112;114;23;32;23;93;0;0;0;0;0
2020-10-22 05:45:00;3;75;75;71;62;122;61;107;0;0;0;0;0
2020-10-22 06:00:00;3;49;28;30;51;138;51;104;0;0;0;0;0
2020-10-22 06:15:00;7;63;20;22;29;40;29;72;0;0;0;0;0
2020-10-22 06:30:00;6;80;42;44;20;25;20;106;0;0;0;0;0
2020-10-22 06:45:00;11;49;41;41;10;15;10;104;0;0;0;0;0
2020-10-22 07:00:00;3;49;26;27;12;12;13;83;0;0;0;0;0
2020-10-22 07:15:00;5;51;43;41;12;15;11;120;0;0;0;0;0
2020-10-22 07:30:00;7;51;36;38;22;23;22;116;0;0;0;0;0
2020-10-22 07:45:00;14;75;56;55;18;21;19;103;0;0;0;0;0
2020-10-22 08:00:00;6;60;38;38;22;29;20;82;0;0;0;0;0
2020-10-22 08:15:00;4;40;18;18;11;18;12;67;0;0;0;0;0
2020-10-22 08:30:00;6;36;28;28;18;25;17;65;0;0;0;0;0
2020-10-22 08:45:00;6;42;21;20;18;12;18;59;0;0;0;0;0
2020-10-22 09:00:00;7;32;15;16;12;19;8;63;0;0;0;0;0
2020-10-22 09:15:00;4;46;20;23;12;13;11;41;0;0;0;0;0
2020-10-22 09:30:00;4;46;17;18;10;19;10;55;0;0;0;0;0
2020-10-22 09:45:00;2;33;17;17;10;15;9;49;0;0;0;0;0
2020-10-22 10:00:00;1;43;14;14;10;16;12;54;0;0;0;0;0
2020-10-22 10:15:00;3;44;28;30;10;11;10;36;0;0;0;0;0
2020-10-22 10:30:00;8;39;17;19;12;17;12;51;0;0;0;0;0
2020-10-22 10:45:00;3;46;14;14;15;20;14;65;0;0;0;0;0
2020-10-22 11:00:00;4;56;17;20;12;17;12;62;0;0;0;0;0
2020-10-22 11:15:00;4;46;20;19;11;19;12;43;0;0;0;0;0
2020-10-22 11:30:00;3;44;20;19;13;21;11;46;0;0;0;0;0
2020-10-22 11:45:00;4;39;19;19;13;25;11;42;0;0;0;0;0
2020-10-22 12:00:00;5;56;21;21;16;21;15;54;0;0;0;0;0
2020-10-22 12:15:00;3;54;19;21;14;19;14;45;0;0;0;0;0
2020-10-22 12:30:00;2;56;20;23;22;18;22;49;0;0;0;0;0
2020-10-22 12:45:00;2;44;36;37;22;27;22;61;0;0;0;0;0
2020-10-22 13:00:00;3;65;37;39;25;26;25;64;0;0;0;0;0
2020-10-22 13:15:00;9;85;49;52;26;16;27;58;0;0;0;0;0
2020-10-22 13:30:00;12;92;68;71;26;33;23;80;0;0;0;0;0
2020-10-22 13:45:00;12;102;62;60;25;43;27;100;0;0;0;0;0
