2020-04-15 00:00:00;2;6;5;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 00:15:00;3;3;1;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 00:30:00;5;5;5;1;3;8;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 00:45:00;2;5;3;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 01:00:00;4;6;4;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 01:15:00;3;4;4;0;4;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 01:30:00;4;3;1;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 01:45:00;4;4;2;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 02:00:00;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 02:15:00;1;3;2;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 02:30:00;3;2;1;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 02:45:00;4;4;2;0;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 03:00:00;3;3;1;0;5;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 03:15:00;3;3;4;1;7;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 03:30:00;2;1;1;0;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 03:45:00;4;4;2;0;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 04:00:00;8;7;2;0;5;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 04:15:00;4;4;2;0;9;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 04:30:00;3;6;3;1;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-15 04:45:00;12;13;7;2;8;9;4;7;0;0;0;0;0;0;0;0;0;0;0
