DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-29 11:15:00;1;37;16;16;15;21;14;56;0;0;0;0;0
2020-09-29 11:30:00;2;37;25;24;24;24;23;53;0;0;0;0;0
2020-09-29 11:45:00;5;41;31;31;12;25;13;42;0;0;0;0;0
2020-09-29 12:00:00;7;39;24;24;16;35;14;37;0;0;0;0;0
2020-09-29 12:15:00;3;54;21;21;10;26;9;45;0;0;0;0;0
2020-09-29 12:30:00;1;55;29;31;16;31;16;56;0;0;0;0;0
2020-09-29 12:45:00;6;63;51;54;20;21;20;60;0;0;0;0;0
2020-09-29 13:00:00;3;72;47;50;18;31;19;63;0;0;0;0;0
2020-09-29 13:15:00;8;99;76;78;31;30;32;86;0;0;0;0;0
2020-09-29 13:30:00;19;108;82;87;31;40;32;84;0;0;0;0;0
2020-09-29 13:45:00;11;95;67;70;49;49;50;109;0;0;0;0;0
2020-09-29 14:00:00;4;129;61;57;48;117;46;110;0;0;0;0;0
2020-09-29 14:15:00;2;69;29;31;58;136;61;108;0;0;0;0;0
2020-09-29 14:30:00;5;74;33;31;29;49;24;57;0;0;0;0;0
2020-09-29 14:45:00;1;73;21;22;28;56;28;86;0;0;0;0;0
2020-09-29 15:00:00;1;81;16;16;23;50;24;74;0;0;0;0;0
2020-09-29 15:15:00;0;95;27;28;36;38;38;98;0;0;0;0;0
2020-09-29 15:30:00;4;75;24;27;31;41;32;69;0;0;0;0;0
2020-09-29 15:45:00;2;78;29;29;31;38;30;70;0;0;0;0;0
2020-09-29 16:00:00;1;86;12;12;27;46;29;75;0;0;0;0;0
2020-09-29 16:15:00;1;94;26;27;34;41;30;80;0;0;0;0;0
2020-09-29 16:30:00;3;80;17;16;37;49;36;71;0;0;0;0;0
2020-09-29 16:45:00;3;100;24;24;28;44;32;90;0;0;0;0;0
2020-09-29 17:00:00;2;81;22;23;24;46;21;101;0;0;0;0;0
2020-09-29 17:15:00;1;77;24;25;16;37;16;77;0;0;0;0;0
2020-09-29 17:30:00;1;74;16;19;16;36;17;69;0;0;0;0;0
2020-09-29 17:45:00;2;61;15;15;11;30;8;69;0;0;0;0;0
2020-09-29 18:00:00;0;52;11;11;8;17;8;53;0;0;0;0;0
2020-09-29 18:15:00;2;66;11;10;12;15;11;58;0;0;0;0;0
2020-09-29 18:30:00;1;53;21;19;9;18;11;52;0;0;0;0;0
2020-09-29 18:45:00;0;44;7;8;11;20;13;46;0;0;0;0;0
2020-09-29 19:00:00;1;30;11;12;10;12;9;53;0;0;0;0;0
2020-09-29 19:15:00;0;28;8;9;8;10;7;32;0;0;0;0;0
2020-09-29 19:30:00;2;40;8;9;9;6;10;33;0;0;0;0;0
2020-09-29 19:45:00;1;43;11;12;5;5;4;30;0;0;0;0;0
2020-09-29 20:00:00;1;30;5;5;8;8;5;31;0;0;0;0;0
2020-09-29 20:15:00;1;25;5;6;10;5;10;23;0;0;0;0;0
2020-09-29 20:30:00;1;25;15;16;10;7;9;26;0;0;0;0;0
2020-09-29 20:45:00;1;41;43;43;7;7;6;34;0;0;0;0;0
2020-09-29 21:00:00;4;51;66;70;10;13;10;66;0;0;0;0;0
2020-09-29 21:15:00;7;84;86;86;9;9;7;74;0;0;0;0;0
2020-09-29 21:30:00;0;43;87;85;16;17;16;71;0;0;0;0;0
2020-09-29 21:45:00;2;49;31;32;34;98;40;36;0;0;0;0;0
2020-09-29 22:00:00;3;74;23;23;66;125;66;37;0;0;0;0;0
2020-09-29 22:15:00;0;23;7;7;6;39;6;37;0;0;0;0;0
2020-09-29 22:30:00;0;19;3;3;8;8;7;10;0;0;0;0;0
2020-09-29 22:45:00;0;6;1;1;5;12;8;9;0;0;0;0;0
2020-09-29 23:00:00;0;12;5;5;5;0;3;5;0;0;0;0;0
2020-09-29 23:15:00;0;8;1;2;3;3;3;7;0;0;0;0;0
2020-09-29 23:30:00;1;3;7;7;3;12;4;4;0;0;0;0;0
