DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-15 00:00:00;0;2;2;2;3;1;3;0;0;0;0;0;0
2020-09-15 00:15:00;0;6;2;2;2;2;2;0;0;0;0;0;0
2020-09-15 00:30:00;0;4;4;4;3;2;2;0;0;0;0;0;0
2020-09-15 00:45:00;1;1;1;1;0;0;0;0;0;0;0;0;0
2020-09-15 01:00:00;0;1;2;2;1;4;1;0;0;0;0;0;0
2020-09-15 01:15:00;1;1;3;2;5;1;4;0;0;0;0;0;0
2020-09-15 01:30:00;1;6;1;1;3;0;1;0;0;0;0;0;0
2020-09-15 01:45:00;1;2;2;2;1;0;2;0;0;0;0;0;0
2020-09-15 02:00:00;0;4;1;2;3;2;1;0;0;0;0;0;0
2020-09-15 02:15:00;0;3;0;1;0;1;0;0;0;0;0;0;0
2020-09-15 02:30:00;1;6;0;1;0;1;0;0;0;0;0;0;0
2020-09-15 02:45:00;2;1;1;1;4;4;4;0;0;0;0;0;0
2020-09-15 03:00:00;0;5;1;2;2;3;2;0;0;0;0;0;0
2020-09-15 03:15:00;0;1;1;1;4;4;2;0;0;0;0;0;0
2020-09-15 03:30:00;2;2;1;1;0;1;0;0;0;0;0;0;0
2020-09-15 03:45:00;0;0;4;4;3;3;2;0;0;0;0;0;0
2020-09-15 04:00:00;1;2;1;1;4;2;1;0;0;0;0;0;0
2020-09-15 04:15:00;2;3;3;3;1;2;1;0;0;0;0;0;0
2020-09-15 04:30:00;1;6;7;7;3;4;3;0;0;0;0;0;0
2020-09-15 04:45:00;0;5;15;16;4;6;4;0;0;0;0;0;0
2020-09-15 05:00:00;7;28;27;27;5;8;6;0;0;0;0;0;0
2020-09-15 05:15:00;13;51;92;96;18;6;16;0;0;0;0;0;0
2020-09-15 05:30:00;9;76;88;85;15;36;22;0;0;0;0;0;0
2020-09-15 05:45:00;2;71;51;50;50;102;55;0;0;0;0;0;0
2020-09-15 06:00:00;9;45;26;26;66;148;62;0;0;0;0;0;0
2020-09-15 06:15:00;7;42;29;31;20;49;18;0;0;0;0;0;0
2020-09-15 06:30:00;11;78;33;35;15;22;15;0;0;0;0;0;0
2020-09-15 06:45:00;12;49;27;28;15;27;13;0;0;0;0;0;0
2020-09-15 07:00:00;8;61;40;41;12;22;11;0;0;0;0;0;0
2020-09-15 07:15:00;8;59;41;45;10;25;12;0;0;0;0;0;0
2020-09-15 07:30:00;8;65;47;44;28;27;27;0;0;0;0;0;0
2020-09-15 07:45:00;8;87;42;48;23;31;23;0;0;0;0;0;0
2020-09-15 08:00:00;7;69;51;52;20;30;20;0;0;0;0;0;0
2020-09-15 08:15:00;10;56;30;28;15;15;17;0;0;0;0;0;0
2020-09-15 08:30:00;6;54;22;23;15;21;14;0;0;0;0;0;0
2020-09-15 08:45:00;3;42;29;27;12;19;11;0;0;0;0;0;0
2020-09-15 09:00:00;3;51;21;21;9;21;8;0;0;0;0;0;0
2020-09-15 09:15:00;2;33;14;14;14;15;14;0;0;0;0;0;0
2020-09-15 09:30:00;2;30;24;25;10;10;9;0;0;0;0;0;0
2020-09-15 09:45:00;7;30;21;21;13;15;11;0;0;0;0;0;0
2020-09-15 10:00:00;4;32;17;16;18;13;17;0;0;0;0;0;0
2020-09-15 10:15:00;2;36;26;25;9;18;9;0;0;0;0;0;0
2020-09-15 10:30:00;1;37;16;18;18;16;18;0;0;0;0;0;0
2020-09-15 10:45:00;2;43;17;17;16;19;15;0;0;0;0;0;0
2020-09-15 11:00:00;3;42;25;25;11;12;11;0;0;0;0;0;0
2020-09-15 11:15:00;5;38;25;25;20;22;19;0;0;0;0;0;0
2020-09-15 11:30:00;2;44;20;20;14;17;12;0;0;0;0;0;0
2020-09-15 11:45:00;2;29;27;28;18;27;18;0;0;0;0;0;0
2020-09-15 12:00:00;6;58;24;26;14;28;17;0;0;0;0;0;0
2020-09-15 12:15:00;1;50;19;20;19;39;17;0;0;0;0;0;0
2020-09-15 12:30:00;6;43;28;31;18;22;19;0;0;0;0;0;0
2020-09-15 12:45:00;7;45;30;29;16;13;16;0;0;0;0;0;0
2020-09-15 13:00:00;3;62;34;39;22;24;24;0;0;0;0;0;0
2020-09-15 13:15:00;7;83;60;59;25;22;23;0;0;0;0;0;0
2020-09-15 13:30:00;14;91;80;81;26;22;25;0;0;0;0;0;0
2020-09-15 13:45:00;17;99;88;95;24;32;28;0;0;0;0;0;0
2020-09-15 14:00:00;3;102;53;53;42;116;45;0;0;0;0;0;0
2020-09-15 14:15:00;1;62;25;28;59;119;66;0;0;0;0;0;0
2020-09-15 14:30:00;3;64;23;24;35;50;34;0;0;0;0;0;0
2020-09-15 14:45:00;1;52;22;23;25;34;26;0;0;0;0;0;0
2020-09-15 15:00:00;1;66;23;28;23;39;23;0;0;0;0;0;0
2020-09-15 15:15:00;1;89;33;35;22;38;23;0;0;0;0;0;0
2020-09-15 15:30:00;3;76;19;19;35;37;39;0;0;0;0;0;0
2020-09-15 15:45:00;1;68;15;14;29;41;24;0;0;0;0;0;0
2020-09-15 16:00:00;3;75;14;14;26;54;27;0;0;0;0;0;0
2020-09-15 16:15:00;1;88;18;20;21;37;20;0;0;0;0;0;0
2020-09-15 16:30:00;0;84;15;17;17;28;18;0;0;0;0;0;0
2020-09-15 16:45:00;0;83;14;17;20;30;19;0;0;0;0;0;0
2020-09-15 17:00:00;1;68;15;16;24;27;24;0;0;0;0;0;0
2020-09-15 17:15:00;3;58;25;27;20;31;21;0;0;0;0;0;0
2020-09-15 17:30:00;0;63;19;21;15;38;14;0;0;0;0;0;0
2020-09-15 17:45:00;2;60;22;23;12;20;9;0;0;0;0;0;0
2020-09-15 18:00:00;1;57;4;4;12;22;11;0;0;0;0;0;0
2020-09-15 18:15:00;1;50;15;15;10;20;9;0;0;0;0;0;0
2020-09-15 18:30:00;1;39;8;9;14;19;14;0;0;0;0;0;0
2020-09-15 18:45:00;0;40;10;10;9;11;8;0;0;0;0;0;0
2020-09-15 19:00:00;3;44;7;7;9;9;9;0;0;0;0;0;0
2020-09-15 19:15:00;0;40;7;7;14;13;13;0;0;0;0;0;0
2020-09-15 19:30:00;0;35;5;5;7;8;7;0;0;0;0;0;0
2020-09-15 19:45:00;3;33;9;9;6;8;6;0;0;0;0;0;0
2020-09-15 20:00:00;0;29;9;11;9;11;9;0;0;0;0;0;0
2020-09-15 20:15:00;0;21;9;9;10;12;9;0;0;0;0;0;0
2020-09-15 20:30:00;3;34;19;20;8;9;8;0;0;0;0;0;0
2020-09-15 20:45:00;1;30;27;27;4;5;3;0;0;0;0;0;0
2020-09-15 21:00:00;5;56;70;70;4;4;3;0;0;0;0;0;0
2020-09-15 21:15:00;9;55;94;99;9;7;9;0;0;0;0;0;0
2020-09-15 21:30:00;4;57;78;79;19;14;15;0;0;0;0;0;0
2020-09-15 21:45:00;0;43;20;16;43;78;48;0;0;0;0;0;0
2020-09-15 22:00:00;1;61;23;26;53;122;58;0;0;0;0;0;0
2020-09-15 22:15:00;0;23;8;8;14;49;10;0;0;0;0;0;0
2020-09-15 22:30:00;0;10;3;3;5;11;5;0;0;0;0;0;0
2020-09-15 22:45:00;0;12;2;1;5;6;5;0;0;0;0;0;0
2020-09-15 23:00:00;1;14;5;5;4;5;4;0;0;0;0;0;0
2020-09-15 23:15:00;0;9;1;1;2;2;1;0;0;0;0;0;0
2020-09-15 23:30:00;0;5;1;2;3;1;2;0;0;0;0;0;0
