DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-22 00:00:00;0;6;2;1;4;2;2;0;0;0;0;0;0
2020-09-22 00:15:00;0;6;2;3;0;0;0;0;0;0;0;0;0
2020-09-22 00:30:00;1;4;2;2;1;4;1;0;0;0;0;0;0
2020-09-22 00:45:00;0;1;3;3;1;4;1;0;0;0;0;0;0
2020-09-22 01:00:00;0;1;3;3;5;1;4;0;0;0;0;0;0
2020-09-22 01:15:00;1;2;0;0;2;4;1;0;0;0;0;0;0
2020-09-22 01:30:00;1;1;2;2;2;3;1;0;0;0;0;0;0
2020-09-22 01:45:00;1;4;0;0;0;1;0;0;0;0;0;0;0
2020-09-22 02:00:00;0;3;3;3;1;3;1;0;0;0;0;0;0
2020-09-22 02:15:00;0;0;0;0;4;3;4;0;0;0;0;0;0
2020-09-22 02:30:00;1;2;1;1;1;0;1;0;0;0;0;0;0
2020-09-22 02:45:00;0;1;0;0;4;0;2;0;0;0;0;0;0
2020-09-22 03:00:00;0;2;0;0;4;2;4;0;0;0;0;0;0
2020-09-22 03:15:00;1;3;1;1;2;5;1;0;0;0;0;0;0
2020-09-22 03:30:00;1;2;1;1;2;3;2;0;0;0;0;0;0
2020-09-22 03:45:00;0;0;5;5;5;2;4;0;0;0;0;0;0
2020-09-22 04:00:00;0;0;2;2;5;3;1;0;0;0;0;0;0
2020-09-22 04:15:00;1;1;0;0;2;1;1;0;0;0;0;0;0
2020-09-22 04:30:00;1;8;9;9;4;2;5;0;0;0;0;0;0
2020-09-22 04:45:00;0;19;15;15;4;5;4;0;0;0;0;0;0
2020-09-22 05:00:00;2;32;62;65;5;9;5;0;0;0;0;0;0
2020-09-22 05:15:00;23;94;108;108;17;10;17;0;0;0;0;0;0
2020-09-22 05:30:00;16;92;95;97;24;33;29;0;0;0;0;0;0
2020-09-22 05:45:00;5;105;51;47;56;122;54;0;0;0;0;0;0
2020-09-22 06:00:00;7;52;27;27;56;137;58;0;0;0;0;0;0
2020-09-22 06:15:00;9;55;19;19;25;44;25;0;0;0;0;0;0
2020-09-22 06:30:00;8;63;42;40;15;26;17;0;0;0;0;0;0
2020-09-22 06:45:00;13;56;37;40;12;21;10;0;0;0;0;0;0
2020-09-22 07:00:00;8;71;48;51;18;12;18;0;0;0;0;0;0
2020-09-22 07:15:00;6;66;42;43;18;30;18;0;0;0;0;0;0
2020-09-22 07:30:00;7;82;42;41;22;28;22;0;0;0;0;0;0
2020-09-22 07:45:00;13;98;49;56;21;24;21;0;0;0;0;0;0
2020-09-22 08:00:00;7;69;44;43;24;22;26;0;0;0;0;0;0
2020-09-22 08:15:00;7;50;32;33;27;30;26;0;0;0;0;0;0
2020-09-22 08:30:00;2;50;29;30;12;20;11;0;0;0;0;0;0
2020-09-22 08:45:00;3;36;21;21;12;13;11;0;0;0;0;0;0
2020-09-22 09:00:00;3;43;25;25;17;21;17;0;0;0;0;0;0
2020-09-22 09:15:00;4;40;21;20;18;15;18;0;0;0;0;0;0
2020-09-22 09:30:00;4;36;22;21;15;17;15;0;0;0;0;0;0
2020-09-22 09:45:00;5;35;15;16;13;16;12;3;0;0;0;0;0
2020-09-22 10:00:00;4;42;26;26;12;17;11;2;0;0;0;0;0
2020-09-22 10:15:00;1;40;19;19;19;23;19;30;0;0;0;0;0
2020-09-22 10:30:00;2;36;14;14;9;25;9;39;0;0;0;0;0
2020-09-22 10:45:00;4;37;15;15;14;17;14;46;0;0;0;0;0
2020-09-22 11:00:00;6;48;14;15;14;18;13;45;0;0;0;0;0
2020-09-22 11:15:00;4;43;25;25;14;26;13;40;0;0;0;0;0
2020-09-22 11:30:00;1;40;14;14;19;15;20;35;0;0;0;0;0
2020-09-22 11:45:00;5;49;19;21;15;23;15;43;0;0;0;0;0
2020-09-22 12:00:00;5;53;23;23;24;26;24;42;0;0;0;0;0
2020-09-22 12:15:00;6;46;14;16;21;29;20;47;0;0;0;0;0
2020-09-22 12:30:00;4;53;28;29;13;29;13;53;0;0;0;0;0
2020-09-22 12:45:00;3;53;40;41;18;30;18;59;0;0;0;0;0
2020-09-22 13:00:00;0;58;39;39;31;33;30;68;0;0;0;0;0
2020-09-22 13:15:00;9;72;56;59;25;25;26;56;0;0;0;0;0
2020-09-22 13:30:00;12;86;62;61;40;22;38;60;0;0;0;0;0
2020-09-22 13:45:00;10;71;57;57;25;35;24;96;0;0;0;0;0
2020-09-22 14:00:00;3;85;36;35;40;95;41;113;0;0;0;0;0
2020-09-22 14:15:00;6;70;30;28;66;135;72;79;0;0;0;0;0
2020-09-22 14:30:00;1;76;28;29;54;120;48;68;0;0;0;0;0
2020-09-22 14:45:00;5;69;28;26;32;50;33;95;0;0;0;0;0
2020-09-22 15:00:00;3;71;23;23;32;46;34;91;0;0;0;0;0
2020-09-22 15:15:00;3;109;21;21;22;34;23;87;0;0;0;0;0
2020-09-22 15:30:00;3;72;23;23;35;35;34;86;0;0;0;0;0
2020-09-22 15:45:00;1;78;20;20;29;26;33;73;0;0;0;0;0
2020-09-22 16:00:00;2;98;26;28;38;49;38;77;0;0;0;0;0
2020-09-22 16:15:00;1;80;16;17;29;35;26;83;0;0;0;0;0
2020-09-22 16:30:00;4;68;23;23;27;40;29;74;0;0;0;0;0
2020-09-22 16:45:00;2;75;17;20;24;41;25;72;0;0;0;0;0
2020-09-22 17:00:00;2;78;12;11;17;28;14;92;0;0;0;0;0
