DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-08 09:30:00;8;42;23;22;11;24;10;0;0;0;0;0;0
2020-09-08 09:45:00;3;33;16;17;14;18;14;0;0;0;0;0;0
2020-09-08 10:00:00;4;41;16;18;16;18;17;0;0;0;0;0;0
2020-09-08 10:15:00;3;35;23;27;16;21;16;0;0;0;0;0;0
2020-09-08 10:30:00;3;41;22;22;7;14;8;0;0;0;0;0;0
2020-09-08 10:45:00;5;47;20;22;15;17;16;0;0;0;0;0;0
2020-09-08 11:00:00;2;43;17;17;10;27;9;0;0;0;0;0;0
2020-09-08 11:15:00;3;46;17;18;18;30;17;0;0;0;0;0;0
2020-09-08 11:30:00;1;57;18;17;17;17;16;0;0;0;0;0;0
2020-09-08 11:45:00;1;38;22;23;9;28;10;0;0;0;0;0;0
2020-09-08 12:00:00;5;50;21;23;16;24;17;0;0;0;0;0;0
2020-09-08 12:15:00;3;46;21;22;13;21;13;0;0;0;0;0;0
2020-09-08 12:30:00;4;46;21;21;17;26;18;0;0;0;0;0;0
2020-09-08 12:45:00;3;44;25;23;12;19;12;0;0;0;0;0;0
2020-09-08 13:00:00;4;64;42;44;21;27;20;0;0;0;0;0;0
2020-09-08 13:15:00;5;74;51;53;27;28;28;0;0;0;0;0;0
2020-09-08 13:30:00;11;82;65;64;30;24;29;0;0;0;0;0;0
2020-09-08 13:45:00;11;77;59;61;29;49;29;0;0;0;0;0;0
2020-09-08 14:00:00;4;79;40;39;38;96;39;0;0;0;0;0;0
2020-09-08 14:15:00;5;77;29;30;60;159;66;0;0;0;0;0;0
2020-09-08 14:30:00;5;107;35;38;60;109;55;0;0;0;0;0;0
2020-09-08 14:45:00;5;90;22;23;36;62;33;0;0;0;0;0;0
2020-09-08 15:00:00;4;113;24;27;31;47;32;0;0;0;0;0;0
2020-09-08 15:15:00;4;159;38;39;27;27;21;0;0;0;0;0;0
2020-09-08 15:30:00;1;123;15;21;30;32;31;0;0;0;0;0;0
2020-09-08 15:45:00;1;100;21;22;36;41;37;0;0;0;0;0;0
2020-09-08 16:00:00;1;149;22;25;22;26;21;0;0;0;0;0;0
2020-09-08 16:15:00;2;98;24;28;25;42;25;0;0;0;0;0;0
2020-09-08 16:30:00;2;91;21;28;30;31;32;0;0;0;0;0;0
2020-09-08 16:45:00;0;71;12;12;16;31;12;0;0;0;0;0;0
2020-09-08 17:00:00;1;83;18;20;21;29;19;0;0;0;0;0;0
2020-09-08 17:15:00;1;71;21;24;18;17;16;0;0;0;0;0;0
2020-09-08 17:30:00;0;57;23;24;14;34;13;0;0;0;0;0;0
2020-09-08 17:45:00;1;59;20;20;13;25;14;0;0;0;0;0;0
2020-09-08 18:00:00;0;52;13;13;18;20;18;0;0;0;0;0;0
2020-09-08 18:15:00;0;67;11;12;11;24;11;0;0;0;0;0;0
2020-09-08 18:30:00;2;46;9;12;14;17;13;0;0;0;0;0;0
2020-09-08 18:45:00;0;30;8;9;14;16;14;0;0;0;0;0;0
2020-09-08 19:00:00;0;38;11;12;3;13;2;0;0;0;0;0;0
2020-09-08 19:15:00;0;24;5;6;9;9;8;0;0;0;0;0;0
2020-09-08 19:30:00;0;33;5;5;7;8;7;0;0;0;0;0;0
2020-09-08 19:45:00;2;25;12;12;5;13;5;0;0;0;0;0;0
2020-09-08 20:00:00;0;35;8;8;13;5;11;0;0;0;0;0;0
2020-09-08 20:15:00;1;30;7;8;12;5;11;0;0;0;0;0;0
2020-09-08 20:30:00;1;22;20;19;8;5;9;0;0;0;0;0;0
2020-09-08 20:45:00;3;40;38;39;14;10;12;0;0;0;0;0;0
2020-09-08 21:00:00;5;39;64;65;7;9;7;0;0;0;0;0;0
2020-09-08 21:15:00;7;50;89;89;19;5;18;0;0;0;0;0;0
2020-09-08 21:30:00;1;48;80;79;14;19;13;0;0;0;0;0;0
2020-09-08 21:45:00;1;41;29;28;27;56;34;0;0;0;0;0;0
2020-09-08 22:00:00;2;43;20;18;39;86;41;0;0;0;0;0;0
2020-09-08 22:15:00;0;15;8;8;13;28;15;0;0;0;0;0;0
2020-09-08 22:30:00;1;14;3;3;9;11;6;0;0;0;0;0;0
2020-09-08 22:45:00;0;13;2;3;6;2;5;0;0;0;0;0;0
2020-09-08 23:00:00;0;17;1;1;4;4;2;0;0;0;0;0;0
2020-09-08 23:15:00;2;9;4;3;5;5;3;0;0;0;0;0;0
2020-09-08 23:30:00;0;1;2;2;1;1;0;0;0;0;0;0;0
