DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-01 00:00:00;0;5;1;1;7;3;6;0;0;0;0;0;0
2020-09-01 00:15:00;1;2;1;1;3;3;2;0;0;0;0;0;0
2020-09-01 00:30:00;0;4;4;4;5;2;3;0;0;0;0;0;0
2020-09-01 00:45:00;1;2;0;0;5;3;4;0;0;0;0;0;0
2020-09-01 01:00:00;1;4;5;5;7;5;5;0;0;0;0;0;0
2020-09-01 01:15:00;0;2;0;0;5;0;3;0;0;0;0;0;0
2020-09-01 01:30:00;3;4;2;2;7;2;6;0;0;0;0;0;0
2020-09-01 01:45:00;0;1;2;2;1;2;0;0;0;0;0;0;0
2020-09-01 02:00:00;0;3;0;0;2;4;1;0;0;0;0;0;0
2020-09-01 02:15:00;0;0;3;3;5;0;6;0;0;0;0;0;0
2020-09-01 02:30:00;1;0;1;1;6;1;5;0;0;0;0;0;0
2020-09-01 02:45:00;0;2;3;3;9;3;4;0;0;0;0;0;0
2020-09-01 03:00:00;2;4;1;2;6;3;3;0;0;0;0;0;0
2020-09-01 03:15:00;0;0;1;1;6;3;3;0;0;0;0;0;0
2020-09-01 03:30:00;0;0;0;0;6;0;6;0;0;0;0;0;0
2020-09-01 03:45:00;0;2;2;2;7;3;3;0;0;0;0;0;0
2020-09-01 04:00:00;0;1;1;1;7;2;4;0;0;0;0;0;0
2020-09-01 04:15:00;2;0;2;2;7;2;3;0;0;0;0;0;0
2020-09-01 04:30:00;2;1;12;12;7;4;6;0;0;0;0;0;0
2020-09-01 04:45:00;0;10;23;23;12;4;9;0;0;0;0;0;0
2020-09-01 05:00:00;4;19;30;30;21;9;26;0;0;0;0;0;0
2020-09-01 05:15:00;9;54;85;87;43;13;44;0;0;0;0;0;0
2020-09-01 05:30:00;8;68;118;119;55;22;55;0;0;0;0;0;0
2020-09-01 05:45:00;6;93;60;59;73;122;76;0;0;0;0;0;0
2020-09-01 06:00:00;8;43;31;33;74;145;73;0;0;0;0;0;0
2020-09-01 06:15:00;5;50;38;42;66;80;67;0;0;0;0;0;0
2020-09-01 06:30:00;8;68;48;46;62;27;62;0;0;0;0;0;0
2020-09-01 06:45:00;20;59;39;41;65;28;66;0;0;0;0;0;0
2020-09-01 07:00:00;7;50;50;52;49;16;49;0;0;0;0;0;0
2020-09-01 07:15:00;5;72;44;47;58;25;57;0;0;0;0;0;0
2020-09-01 07:30:00;6;62;40;39;65;35;67;0;0;0;0;0;0
2020-09-01 07:45:00;10;78;36;36;66;27;65;0;0;0;0;0;0
2020-09-01 08:00:00;9;65;42;42;58;26;59;0;0;0;0;0;0
2020-09-01 08:15:00;9;52;34;36;61;29;56;0;0;0;0;0;0
2020-09-01 08:30:00;6;32;17;17;38;27;39;0;0;0;0;0;0
2020-09-01 08:45:00;5;45;21;21;37;24;37;0;0;0;0;0;0
2020-09-01 09:00:00;2;36;14;14;31;24;30;0;0;0;0;0;0
2020-09-01 09:15:00;2;33;22;21;34;12;32;0;0;0;0;0;0
2020-09-01 09:30:00;3;26;24;24;43;15;45;0;0;0;0;0;0
2020-09-01 09:45:00;8;30;18;20;30;17;31;0;0;0;0;0;0
2020-09-01 10:00:00;2;35;18;21;26;24;27;0;0;0;0;0;0
2020-09-01 10:15:00;5;40;32;34;30;15;32;0;0;0;0;0;0
2020-09-01 10:30:00;6;30;18;18;30;31;29;0;0;0;0;0;0
2020-09-01 10:45:00;2;36;19;19;35;18;32;0;0;0;0;0;0
2020-09-01 11:00:00;4;44;22;24;42;25;42;0;0;0;0;0;0
2020-09-01 11:15:00;4;43;18;16;34;13;35;0;0;0;0;0;0
2020-09-01 11:30:00;2;48;16;18;46;24;43;0;0;0;0;0;0
2020-09-01 11:45:00;3;32;20;21;35;21;35;0;0;0;0;0;0
2020-09-01 12:00:00;2;52;26;26;47;22;44;0;0;0;0;0;0
2020-09-01 12:15:00;5;51;28;30;40;31;39;0;0;0;0;0;0
2020-09-01 12:30:00;4;52;30;30;31;26;31;0;0;0;0;0;0
2020-09-01 12:45:00;0;48;40;39;50;28;52;0;0;0;0;0;0
2020-09-01 13:00:00;1;49;34;36;44;21;42;0;0;0;0;0;0
2020-09-01 13:15:00;6;75;74;72;49;30;55;0;0;0;0;0;0
2020-09-01 13:30:00;14;105;97;98;47;29;46;0;0;0;0;0;0
2020-09-01 13:45:00;15;107;75;78;57;34;54;0;0;0;0;0;0
2020-09-01 14:00:00;12;128;66;62;47;103;47;0;0;0;0;0;0
2020-09-01 14:15:00;1;59;30;34;71;158;68;0;0;0;0;0;0
2020-09-01 14:30:00;0;57;18;18;84;110;84;0;0;0;0;0;0
2020-09-01 14:45:00;1;45;25;26;39;45;34;0;0;0;0;0;0
2020-09-01 15:00:00;1;62;19;21;58;50;59;0;0;0;0;0;0
2020-09-01 15:15:00;2;93;31;34;46;45;46;0;0;0;0;0;0
2020-09-01 15:30:00;4;77;30;30;41;51;37;0;0;0;0;0;0
2020-09-01 15:45:00;2;66;20;20;51;39;52;0;0;0;0;0;0
2020-09-01 16:00:00;2;75;21;23;54;64;57;0;0;0;0;0;0
2020-09-01 16:15:00;2;78;28;29;54;40;56;0;0;0;0;0;0
2020-09-01 16:30:00;1;58;30;32;49;39;46;0;0;0;0;0;0
2020-09-01 16:45:00;0;59;30;33;41;27;44;0;0;0;0;0;0
2020-09-01 17:00:00;0;75;22;23;43;18;37;0;0;0;0;0;0
2020-09-01 17:15:00;2;74;24;26;45;28;46;0;0;0;0;0;0
2020-09-01 17:30:00;0;55;26;26;41;25;44;0;0;0;0;0;0
2020-09-01 17:45:00;0;40;16;15;35;25;32;0;0;0;0;0;0
2020-09-01 18:00:00;3;51;13;16;32;20;31;0;0;0;0;0;0
2020-09-01 18:15:00;1;45;14;14;35;18;37;0;0;0;0;0;0
2020-09-01 18:30:00;0;39;13;13;36;16;32;0;0;0;0;0;0
2020-09-01 18:45:00;1;36;10;10;33;15;37;0;0;0;0;0;0
2020-09-01 19:00:00;0;32;11;11;25;13;22;0;0;0;0;0;0
2020-09-01 19:15:00;1;27;5;5;31;8;29;0;0;0;0;0;0
2020-09-01 19:30:00;1;28;8;8;19;14;20;0;0;0;0;0;0
2020-09-01 19:45:00;1;28;14;13;21;15;21;0;0;0;0;0;0
2020-09-01 20:00:00;0;23;5;6;22;14;23;0;0;0;0;0;0
2020-09-01 20:15:00;1;35;14;13;34;5;33;0;0;0;0;0;0
2020-09-01 20:30:00;0;27;20;20;21;17;22;0;0;0;0;0;0
