DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-08-13 00:00:00;9;16;4;1;14;15;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 00:15:00;12;15;15;0;12;15;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 00:30:00;10;13;9;2;10;18;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 00:45:00;9;14;10;1;7;5;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 01:00:00;7;9;4;1;9;12;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 01:15:00;9;12;6;0;10;13;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 01:30:00;13;10;6;0;3;9;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 01:45:00;5;5;3;0;5;3;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 02:00:00;5;4;4;0;10;13;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 02:15:00;3;7;5;0;5;8;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 02:30:00;4;6;3;1;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 02:45:00;6;6;0;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 03:00:00;5;7;1;0;6;9;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 03:15:00;3;5;5;2;5;5;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 03:30:00;6;5;2;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 03:45:00;6;5;2;0;4;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 04:00:00;3;2;1;1;7;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 04:15:00;12;6;2;0;3;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 04:30:00;14;10;2;4;11;10;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 04:45:00;11;8;6;2;16;16;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 05:00:00;21;22;10;2;21;24;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 05:15:00;37;37;21;2;30;33;5;17;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 05:30:00;48;42;19;5;40;29;20;28;0;0;0;0;0;0;0;1;0;0;0
2020-08-13 05:45:00;49;58;30;8;31;32;12;38;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 06:00:00;55;53;31;10;38;35;13;37;0;0;0;0;0;0;0;0;0;0;0
