DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-08-27 00:00:00;5;6;2;0;9;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 00:15:00;10;14;7;0;14;17;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 00:30:00;12;14;6;0;10;10;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 00:45:00;5;6;4;0;8;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:00:00;16;15;4;3;9;10;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:15:00;3;2;1;0;9;9;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:30:00;8;11;6;0;9;6;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:45:00;3;5;3;0;4;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:00:00;5;7;3;0;12;12;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:15:00;6;8;2;0;9;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:30:00;2;6;1;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:45:00;5;4;3;0;6;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:00:00;3;3;3;1;7;12;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:15:00;6;11;5;0;4;6;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:30:00;4;4;1;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:45:00;3;3;2;0;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:00:00;12;7;2;1;10;8;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:15:00;11;12;5;0;11;11;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:30:00;11;9;4;5;10;7;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:45:00;22;20;6;2;13;20;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 05:00:00;48;52;26;2;26;23;12;18;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 05:15:00;50;51;26;7;41;31;15;25;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 05:30:00;48;64;27;2;35;31;14;32;0;0;0;0;0;0;0;1;0;0;0
2020-08-27 05:45:00;46;59;35;10;49;29;8;29;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 06:00:00;56;63;49;10;57;46;25;46;0;0;0;0;0;0;0;2;0;0;0
2020-08-27 06:15:00;52;66;49;9;78;61;21;48;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 06:30:00;84;97;66;12;69;59;30;71;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 06:45:00;62;83;58;12;81;67;30;61;0;0;0;0;0;0;0;4;0;0;0
2020-08-27 07:00:00;72;90;46;12;65;56;27;60;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 07:15:00;71;106;62;16;71;73;34;74;0;0;0;0;0;0;0;2;0;0;0
2020-08-27 07:30:00;79;116;77;11;73;80;48;81;0;0;0;0;0;0;0;7;0;0;0
2020-08-27 07:45:00;87;105;70;17;79;77;37;69;0;0;0;0;0;0;0;6;2;4;1
2020-08-27 08:00:00;84;95;65;10;74;78;35;72;0;0;0;0;0;0;0;9;5;0;0
2020-08-27 08:15:00;83;106;65;12;71;73;38;66;0;0;0;0;0;0;0;6;0;0;0
2020-08-27 08:30:00;86;106;73;19;78;95;44;77;0;0;0;0;0;0;0;4;0;0;0
2020-08-27 08:45:00;93;107;79;14;80;89;45;79;0;0;0;0;0;0;0;6;5;0;0
2020-08-27 09:00:00;78;111;67;14;77;76;48;59;0;0;0;0;0;0;0;5;1;0;0
2020-08-27 09:15:00;91;96;76;22;91;96;36;72;0;0;0;0;0;0;0;7;0;0;0
2020-08-27 09:30:00;98;106;80;15;90;84;41;67;0;0;0;0;0;0;0;9;2;0;0
2020-08-27 09:45:00;86;98;74;19;86;117;46;54;0;0;0;0;0;0;1;8;6;0;3
2020-08-27 10:00:00;100;114;80;14;97;117;45;76;0;0;0;0;0;0;0;11;2;0;0
2020-08-27 10:15:00;115;111;73;22;99;113;45;60;0;0;0;0;0;0;0;11;1;0;0
2020-08-27 10:30:00;88;92;68;17;93;89;60;54;0;0;0;0;0;0;0;13;9;0;0
2020-08-27 10:45:00;106;127;74;15;106;113;43;66;0;0;0;0;0;0;0;16;14;0;0
2020-08-27 11:00:00;91;102;66;18;104;92;39;61;0;0;0;0;0;0;0;12;1;0;0
2020-08-27 11:15:00;88;92;53;12;81;97;49;61;0;0;0;0;0;0;0;14;1;3;0
2020-08-27 11:30:00;98;130;73;23;111;113;47;68;0;0;0;0;0;0;0;11;5;0;0
2020-08-27 11:45:00;97;142;80;16;104;133;50;79;0;0;0;0;0;0;0;8;0;0;0
2020-08-27 12:00:00;98;125;72;13;106;107;39;76;0;0;0;0;0;0;0;15;11;4;0
2020-08-27 12:15:00;84;95;58;17;123;114;50;67;0;0;0;0;0;0;0;14;8;0;0
2020-08-27 12:30:00;109;115;84;25;115;122;43;78;0;0;0;0;0;0;0;9;4;0;0
2020-08-27 12:45:00;118;139;97;19;105;120;55;98;0;0;0;0;0;0;0;7;0;0;17
2020-08-27 13:00:00;104;129;79;15;110;119;50;82;0;0;0;0;0;0;0;8;13;0;2
2020-08-27 13:15:00;112;130;65;25;121;136;42;74;0;0;0;0;0;0;0;7;3;0;11
2020-08-27 13:30:00;96;111;74;17;116;125;52;83;0;0;0;0;0;0;0;4;1;0;0
2020-08-27 13:45:00;109;139;83;20;118;123;59;119;0;0;0;0;0;0;0;5;3;0;0
2020-08-27 14:00:00;99;118;67;14;109;110;40;72;0;0;0;0;0;0;0;7;2;0;0
2020-08-27 14:15:00;97;127;66;12;119;120;42;62;0;0;0;0;0;0;0;11;7;0;0
2020-08-27 14:30:00;115;135;89;19;131;133;47;92;0;0;0;0;0;0;0;5;5;0;3
2020-08-27 14:45:00;116;130;81;12;126;111;47;94;0;0;0;0;0;0;0;10;1;0;0
2020-08-27 15:00:00;108;127;70;19;119;120;43;70;0;0;0;0;0;0;0;7;0;0;0
2020-08-27 15:15:00;99;134;90;25;125;136;48;92;0;0;0;0;0;0;0;6;10;0;0
2020-08-27 15:30:00;103;125;93;18;126;117;51;92;0;0;0;0;0;0;0;7;3;0;0
2020-08-27 15:45:00;104;132;85;13;139;123;42;93;0;0;0;0;0;0;0;10;7;0;57
2020-08-27 16:00:00;96;130;79;22;133;119;44;80;0;0;0;0;0;0;0;8;1;0;0
2020-08-27 16:15:00;114;119;83;23;144;150;52;97;0;0;0;0;0;0;0;4;4;1;0
2020-08-27 16:30:00;106;150;79;17;131;133;47;64;0;0;0;0;0;0;0;8;0;0;0
2020-08-27 16:45:00;110;146;74;19;130;111;46;61;0;0;0;0;0;0;0;6;1;4;0
2020-08-27 17:00:00;108;138;88;24;135;114;53;94;0;0;0;0;0;0;0;6;2;0;0
2020-08-27 17:15:00;97;121;62;29;137;128;42;80;0;0;0;0;0;0;0;7;5;0;0
2020-08-27 17:30:00;106;126;87;11;133;130;44;71;0;0;0;0;0;0;0;16;11;0;0
2020-08-27 17:45:00;102;140;77;17;126;112;41;53;0;0;0;0;0;0;0;6;2;0;2
2020-08-27 18:00:00;109;138;70;18;125;118;47;91;0;0;0;0;0;0;0;5;20;0;0
2020-08-27 18:15:00;99;142;105;12;114;121;50;86;0;0;0;0;0;0;0;6;1;0;0
2020-08-27 18:30:00;81;117;68;15;104;114;34;65;0;0;0;0;0;0;0;8;1;2;0
2020-08-27 18:45:00;74;100;69;5;94;95;37;74;0;0;0;0;0;0;0;6;0;0;0
2020-08-27 19:00:00;66;94;54;12;95;95;35;52;0;0;0;0;0;0;0;5;4;0;0
2020-08-27 19:15:00;71;99;65;8;81;73;41;69;0;0;0;0;0;0;0;5;1;0;0
2020-08-27 19:30:00;83;92;61;8;80;77;33;72;0;0;0;0;0;0;0;9;1;0;0
2020-08-27 19:45:00;69;81;66;6;79;72;29;62;0;0;0;0;0;0;0;2;1;0;0
2020-08-27 20:00:00;55;81;48;6;85;74;24;51;0;0;0;0;0;0;0;3;3;0;0
2020-08-27 20:15:00;63;79;55;3;72;61;19;42;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 20:30:00;71;62;39;7;59;54;20;45;0;0;0;0;0;0;0;1;0;1;0
2020-08-27 20:45:00;56;75;40;10;71;54;17;41;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 21:00:00;51;63;51;2;65;56;18;46;0;0;0;0;0;0;0;2;2;0;0
2020-08-27 21:15:00;50;52;38;5;44;45;13;35;0;0;0;0;0;0;0;1;0;0;0
2020-08-27 21:30:00;36;45;39;7;48;45;8;37;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 21:45:00;34;35;31;4;71;57;8;28;0;0;0;0;0;0;0;0;0;0;5
2020-08-27 22:00:00;27;29;25;2;69;52;8;24;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 22:15:00;43;40;35;2;77;76;12;29;0;0;0;0;0;0;0;0;0;0;0
